Timestamp,dp,fn,z,torque,dp_raw,current
0 days 00:00:00.144612,10.336967989038843,160.09111810569695,-0.19328969447765226,0.3835922479629517,7.7527259917791325,0.18613795305871492
0 days 00:00:00.147605,10.181883690432215,159.70641458574605,-0.19644719447765227,0.3904623985290527,7.636412767824162,0.1861168011587149
0 days 00:00:00.151761,10.036560290416165,159.32479921660848,-0.2008013215734138,0.3829072713851929,7.527420217812124,0.1860943016127742
0 days 00:00:00.156738,9.891157280947905,158.92601227775583,-0.20585372157341378,0.3173195123672485,7.4183679607109285,0.18610406901277424
0 days 00:00:00.160725,9.773118205915972,158.54273059146325,-0.20990112157341378,0.29587268829345703,7.32983865443698,0.18611189351277424
0 days 00:00:00.164714,9.657617098099017,158.1318002030882,-0.21380278757263652,0.2763166427612305,7.243212823574263,0.18615325792757792
0 days 00:00:00.169537,9.516315914255202,157.7062474967128,-0.2185069875726365,0.28538215160369873,7.137236935691401,0.1862062729275779
0 days 00:00:00.173526,9.37703868327456,157.25166034666935,-0.2222971924753205,0.27947914600372314,7.0327790124559195,0.18627292940312595
0 days 00:00:00.177516,9.219258232907649,156.7848093139201,-0.2260300924753205,0.2702873945236206,6.9144436746807365,0.18635281620312596
0 days 00:00:00.181505,9.062845825593369,156.30429169904448,-0.22974193628145856,0.2981486320495605,6.797134369195026,0.18643724293941835
0 days 00:00:00.185494,8.927934829618094,155.8634655533316,-0.23331513628145856,0.24605071544647214,6.69595112221357,0.18655312893941833
0 days 00:00:00.189485,8.788645335299242,155.4407841444053,-0.23689013628145858,0.2552740573883057,6.591484001474431,0.18666907293941837
0 days 00:00:00.193483,8.649502430383023,155.05306291413402,-0.24037261899105786,0.2630608081817627,6.487126822787268,0.18680764093645513
0 days 00:00:00.197472,8.555651573546479,154.68802442273176,-0.24378711899105787,0.22396576404571533,6.41673868015986,0.18695954603645512
0 days 00:00:00.201461,8.436252262826956,154.36614405569117,-0.24718324060411126,0.17165851593017578,6.327189197120218,0.18675140949424698
0 days 00:00:00.205450,8.358092747925848,154.0879208258135,-0.25043894060411126,0.15256142616271973,6.268569560944386,0.183787898694247
0 days 00:00:00.209440,8.301483588155746,153.82973284801943,-0.25369554060411126,0.16508209705352786,6.226112691116809,0.18082364509424698
0 days 00:00:00.212433,8.240533873436767,153.5775202916484,-0.25608130112061883,0.14397525787353516,6.180400405077576,0.1815436386862532
0 days 00:00:00.216420,8.169779728405164,153.32168255751134,-0.2591767011206188,0.1445869207382202,6.127334796303873,0.18677139438625318
0 days 00:00:00.220409,8.086330994862351,153.09053638358768,-0.2622737011206188,0.1276801824569702,6.064748246146763,0.19200177238625318
0 days 00:00:00.224390,8.00031298446325,152.8982203098979,-0.2652296005405947,0.09915339946746826,6.000234738347437,0.19695186892775227
0 days 00:00:00.228380,7.951239835509675,152.72797813547896,-0.26816850054059466,0.058001399040222175,5.963429876632256,0.20186601552775224
0 days 00:00:00.232370,7.878856813586422,152.58333747012796,-0.27105293886402465,0.03008031845092773,5.909142610189816,0.20695482092814127
0 days 00:00:00.236359,7.828730146073616,152.43821125851125,-0.27383243886402464,0.016853809356689453,5.871547609555211,0.21237628592814128
0 days 00:00:00.240348,7.770122593256359,152.27180271919354,-0.27661193886402463,0.009575247764587402,5.827591944942269,0.21779775102814125
0 days 00:00:00.244337,7.715057095782363,152.14223885126998,-0.2792586160909087,-0.011848926544189451,5.786292821836772,0.2127971153315453
0 days 00:00:00.247338,7.681127535135932,152.02942601260594,-0.2812303160909087,-0.00766313076019287,5.760845651351949,0.2075030784315453
0 days 00:00:00.250330,7.650579956864165,151.94452222416106,-0.2831960160909087,0.01683187484741211,5.737934967648124,0.2022249184315453
0 days 00:00:00.254311,7.6220506244813855,151.86926002904443,-0.285679732221254,0.01088416576385498,5.716537968361039,0.2020488603423083
0 days 00:00:00.258309,7.623556365821304,151.8032622870336,-0.288147232221254,0.012579679489135742,5.7176672743659775,0.20326345404230833
0 days 00:00:00.261300,7.634372540282835,151.72342205573605,-0.2899813872550534,0.008724689483642578,5.725779405212126,0.2039379785455983
0 days 00:00:00.265290,7.62164025972118,151.63471179761467,-0.2922851872550534,0.012330770492553713,5.716230194790885,0.2020360478455983
0 days 00:00:00.269279,7.6207090636199135,151.53702680031975,-0.29458838725505343,0.0514223575592041,5.715531797714935,0.2001345937455983
0 days 00:00:00.272271,7.628607555996778,151.42410639448298,-0.29626538119230694,0.08744204044342041,5.721455666997583,0.19834551209587073
0 days 00:00:00.276252,7.6067190965923075,151.31005492216877,-0.2984055811923069,0.07278597354888916,5.705039322444231,0.19531129149587073
0 days 00:00:00.280241,7.58434865624677,151.27341837189593,-0.300550081192307,0.03136634826660156,5.688261492185077,0.19227097349587075
0 days 00:00:00.284230,7.567935671990863,151.28379152758976,-0.3025661140330288,-0.02303338050842285,5.675951753993147,0.19159640952000312
0 days 00:00:00.288218,7.570525880061631,151.36356899272832,-0.3045513140330288,-0.037444353103637695,5.677894410046223,0.1914777909200031
0 days 00:00:00.292209,7.607233031405366,151.4661322919296,-0.30648998577720477,-0.008439064025878906,5.705424773554025,0.19118466721377247
0 days 00:00:00.296198,7.647609851854894,151.54099645228936,-0.3083169857772048,0.046528100967407234,5.7357073888911705,0.1904905475137725
0 days 00:00:00.299200,7.720464804569279,151.59697881423435,-0.3096918857772048,0.09919393062591553,5.79034860342696,0.1899681740137725
0 days 00:00:00.303189,7.801350334652522,151.6378967327853,-0.3114317964248349,0.0409092903137207,5.851012750989391,0.19007789736784542
0 days 00:00:00.306181,7.881790903791138,151.66072684989246,-0.3126830964248349,0.08157551288604736,5.911343177843353,0.1906559842678454
0 days 00:00:00.310171,7.938899822544612,151.66139757683283,-0.31435179642483485,0.06309378147125244,5.954174866908459,0.19142689566784543
0 days 00:00:00.314150,7.990443323734695,151.64744148050545,-0.3158905459759262,0.07784497737884521,5.992832492801021,0.19099816229859296
0 days 00:00:00.317152,8.031363407828216,151.63584652383142,-0.31702654597592617,0.03159558773040772,6.023522555871162,0.19043692619859295
0 days 00:00:00.321141,8.064977230588072,151.6288488427679,-0.3185304344304787,0.001684427261352539,6.0487329229410545,0.18964464124272218
0 days 00:00:00.324131,8.144809047684973,151.63246165185362,-0.3195429344304787,0.05609321594238281,6.10860678576373,0.18809904904272218
0 days 00:00:00.328113,8.21824944050397,151.6234602053052,-0.3208913344304787,0.08706367015838623,6.1636870803779775,0.18604067174272218
0 days 00:00:00.332102,8.28894200584066,151.6297852133818,-0.3221982617884854,0.16504895687103271,6.216706504380495,0.18380405525264382
0 days 00:00:00.336091,8.380858794462455,151.65437345536841,-0.3233902617884854,0.18666458129882807,6.285644095846841,0.18110997045264385
0 days 00:00:00.340081,8.466714634021837,151.67015461644814,-0.3245825617884854,0.2445516586303711,6.350035975516378,0.17841521015264383
0 days 00:00:00.344070,8.570610760977038,151.6822079779308,-0.32565242804994615,0.32165277004241943,6.427958070732778,0.17383461368348685
0 days 00:00:00.348059,8.720330841598878,151.6934569198088,-0.32668562804994616,0.3374465703964233,6.540248131199158,0.16868929278348685
0 days 00:00:00.352049,8.856381322258578,151.71266287378387,-0.32767743321486814,0.3740980625152588,6.642285991693933,0.16561044174046935
0 days 00:00:00.355049,9.053849238527652,151.72906579906027,-0.3283351332148681,0.4093171358108521,6.790386928895739,0.16765432674046934
0 days 00:00:00.359041,9.187804209268021,151.73844238119676,-0.32921033321486814,0.4349734783172608,6.890853156951016,0.17037405634046937
0 days 00:00:00.363030,9.307353379947891,151.7408014170161,-0.3300040772832442,0.4629058837890625,6.980515034960918,0.17250368959465626
0 days 00:00:00.367019,9.448164398128553,151.74446732860514,-0.33071987728324426,0.4385929107666016,7.086123298596414,0.17406583759465627
0 days 00:00:00.371009,9.55693364012251,151.75072557057493,-0.3314354602550815,0.4596920013427734,7.167700230091883,0.17563393744227637
0 days 00:00:00.374995,9.650872779176444,151.78254135347754,-0.33199206025508154,0.4069216251373291,7.2381545843823325,0.1796574512422764
0 days 00:00:00.378986,9.790725236525502,151.7971201400881,-0.3325493602550815,0.4009155035018921,7.343043927394126,0.1836860121422764
0 days 00:00:00.382966,9.906820130747867,151.80042439460837,-0.33302688213038006,0.4136346578598023,7.4301150980609005,0.18377078339611871
0 days 00:00:00.386955,10.054864656239113,151.8086235640008,-0.3334251821303801,0.4793862104415894,7.541148492179335,0.1798179330961187
0 days 00:00:00.390945,10.212604178412294,151.82638751880157,-0.3338235821303801,0.5372259616851807,7.659453133809221,0.1758640918961187
0 days 00:00:00.394934,10.384065048710813,151.82329341267302,-0.33406534290913276,0.6260559558868408,7.78804878653311,0.17632983809627087
0 days 00:00:00.398923,10.59201174813107,151.8517181885247,-0.33430484290913276,0.6027873754501343,7.944008811098302,0.17685735939627087
0 days 00:00:00.402913,10.824935104527158,151.87491999319573,-0.3344683425913466,0.6480796337127686,8.11870132839537,0.17734675959329962
0 days 00:00:00.405915,11.035204899072667,151.91247586503715,-0.3345291425913466,0.6879929304122925,8.2764036743045,0.1776837264932996
0 days 00:00:00.409903,11.255459149346125,151.92178649730116,-0.33460994259134663,0.7582652568817139,8.441594362009594,0.1781313694932996
0 days 00:00:00.412895,11.471243452958758,151.95661837469964,-0.3345951811770146,0.8487316370010376,8.603432589719068,0.17909099539586523
0 days 00:00:00.415886,11.707834315925318,151.9707432471221,-0.3345367811770146,0.8733313083648682,8.780875736943988,0.18041128199586523
0 days 00:00:00.418879,11.963469747736019,151.9699762837534,-0.3344782811770146,0.9544285535812378,8.972602310802014,0.18173245139586525
0 days 00:00:00.421870,12.232144039498614,151.9668430649524,-0.3343851586661367,0.978076696395874,9.17410802962396,0.1821507911229958
0 days 00:00:00.425859,12.516664420830429,151.98056668561597,-0.3341484586661367,1.0808770656585691,9.387498315622821,0.1797761361229958
0 days 00:00:00.428852,12.830331824885505,152.00783626880667,-0.3339708586661367,1.1104562282562256,9.622748868664129,0.17799440062299582
0 days 00:00:00.432833,13.20362015249238,152.01857197436726,-0.3336616750587271,1.2056180238723757,9.902715114369286,0.17460127830203473
0 days 00:00:00.436822,13.593093281689018,152.02770252708845,-0.33326627505872713,1.3128623962402344,10.194819961266763,0.16999985650203472
0 days 00:00:00.440811,13.974937787078964,152.01379393879668,-0.33287077505872714,1.3907064199447632,10.481203340309223,0.16539843480203473
0 days 00:00:00.444800,14.357882324328976,152.00464135440535,-0.33232413035476455,1.5511621236801147,10.768411743246732,0.1660380914938138
0 days 00:00:00.448791,14.749512261756209,151.98514629234896,-0.3317696303547646,1.7073296308517456,11.062134196317157,0.1669388743938138
0 days 00:00:00.452779,15.119992893869968,151.94460634556754,-0.3311448245542633,1.7740328311920166,11.339994670402476,0.1717998963410935
0 days 00:00:00.456768,15.468915194996567,151.90150145486592,-0.3304319245542633,1.914841055870056,11.601686396247425,0.18158167474109352
0 days 00:00:00.459770,15.795087475872883,151.84120727563905,-0.3298953245542633,1.990597367286682,11.846315606904662,0.18894314354109348
0 days 00:00:00.462761,16.09050614813475,151.79610510605244,-0.32929065765722315,2.114691257476806,12.067879611101063,0.19166440084953332
0 days 00:00:00.466750,16.397488628972365,151.7619382506088,-0.3284189576572232,2.247893810272217,12.298116471729273,0.19099631864953331
0 days 00:00:00.470742,16.696334678255738,151.74174151993822,-0.3275466576572232,2.310248374938965,12.522251008691804,0.19032773394953328
0 days 00:00:00.474730,17.006031637213813,151.67800684895272,-0.32652672966363716,2.2873334884643555,12.75452372791036,0.19155647335759207
0 days 00:00:00.478720,17.293474197034833,151.62220270172796,-0.32549602966363717,2.453409433364868,12.970105647776125,0.19291708445759206
0 days 00:00:00.482710,17.56496056514996,151.5765200769933,-0.3243973405735124,2.52593731880188,13.17372042386247,0.19446515465221673
0 days 00:00:00.486689,17.866124597818988,151.55115519200388,-0.3232111405735124,2.6690673828125,13.399593448364241,0.19625821335221677
0 days 00:00:00.490678,18.16019812962576,151.50476853383896,-0.3220219405735124,2.726902961730957,13.62014859721932,0.19805577825221676
0 days 00:00:00.494667,18.440457265007293,151.46045638324586,-0.3206867903868417,2.759888172149658,13.830342948755469,0.19640134906481796
0 days 00:00:00.498657,18.71616718070076,151.41006153366712,-0.3193385903868417,2.800827980041504,14.03712538552557,0.194443308664818
0 days 00:00:00.502646,18.951381222908996,151.36136512266214,-0.31792507910363227,2.8736608028411865,14.213535917181748,0.19700189913334162
0 days 00:00:00.506636,19.20824651450225,151.3141338996104,-0.3164180791036323,3.003262042999268,14.406184885876687,0.20599124603334162
0 days 00:00:00.510634,19.395245723263002,151.27063717846508,-0.3149079791036323,3.01358413696289,14.546434292447252,0.21499861673334164
0 days 00:00:00.513624,19.61298605586002,151.2214070107711,-0.3136742067238769,3.093244791030884,14.709739541895015,0.22004340235566058
0 days 00:00:00.516618,19.840295688964478,151.15367663089876,-0.31242420672387694,3.1263558864593506,14.88022176672336,0.2248586750556606
0 days 00:00:00.519616,20.008214130968028,151.10105770645734,-0.3111725067238769,3.237213134765625,15.006160598226021,0.22968038095566062
0 days 00:00:00.522611,20.2493205803289,151.05637102346398,-0.30985797324758285,3.3028786182403564,15.186990435246674,0.23289264443346158
0 days 00:00:00.526600,20.531792675443846,151.00550343038208,-0.30803387324758286,3.4266765117645264,15.398844506582885,0.23533498663346158
0 days 00:00:00.529589,20.822703352089317,150.95203125341743,-0.30666697324758285,3.5057365894317627,15.617027514066987,0.2371650595334616
0 days 00:00:00.532584,21.138730599931733,150.92198501069146,-0.30523437867474285,3.585397958755493,15.8540479499488,0.23983316549563305
0 days 00:00:00.536732,21.472232780050827,150.89435542220804,-0.30317237867474284,3.687988758087158,16.10417458503812,0.24455778429563305
0 days 00:00:00.541551,21.8408304256466,150.84288410064636,-0.30075492300537116,3.8184697628021236,16.38062281923495,0.2501768580023094
0 days 00:00:00.546552,22.260779824471044,150.84734012510253,-0.29806992300537116,3.960822105407715,16.695584868353283,0.2570545804023094
0 days 00:00:00.549544,22.682258951688503,150.8329940791325,-0.29646352300537115,4.115475654602052,17.011694213766376,0.2611693865023094
0 days 00:00:00.553517,23.11384825675041,150.78975404838198,-0.2942303062394394,4.18831729888916,17.335386192562808,0.26448121407343894
0 days 00:00:00.557506,23.602120076224278,150.76923020213633,-0.29192990623943943,4.3647661209106445,17.701590057168207,0.2665564373734389
0 days 00:00:00.561496,24.10831668970957,150.79285661112462,-0.28960922837698305,4.455679416656494,18.08123751728218,0.26889536462356356
0 days 00:00:00.564506,24.6592507755744,150.75068287006636,-0.2877536283769831,4.58758544921875,18.494438081680798,0.2720584190235636
0 days 00:00:00.568641,25.19721495690617,150.72969670960896,-0.28520442837698307,4.824117183685303,18.897911217679628,0.2764036781235636
0 days 00:00:00.572516,25.762016741645432,150.6769692446387,-0.28275518941797373,4.944070339202881,19.321512556234076,0.28253247993222075
0 days 00:00:00.575510,26.37321195694126,150.61122709916214,-0.28079028941797374,5.075485229492188,19.779908967705946,0.2897406927322207
0 days 00:00:00.578500,26.996693482590533,150.5368218176395,-0.27882798941797377,5.203013896942139,20.2475201119429,0.29693927523222075
0 days 00:00:00.581493,27.647759061471938,150.4495473510504,-0.2768441893624257,5.346090316772461,20.735819296103955,0.3032726732876696
0 days 00:00:00.585487,28.26387098879906,150.3637711718498,-0.2740640893624257,5.533627986907959,21.197903241599295,0.30582070198766964
0 days 00:00:00.588477,28.90368318497835,150.29554788162667,-0.2719827893624257,5.6782894134521475,21.677762388733765,0.30772821478766965
0 days 00:00:00.592423,29.567276199235412,150.25120662622,-0.2691794282103317,5.886984348297119,22.17545714942656,0.30956248313327833
0 days 00:00:00.595413,30.281758600174165,150.2016657235629,-0.2669791282103317,6.030959129333496,22.711318950130625,0.31003458983327836
0 days 00:00:00.599410,30.99364446435535,150.13860168098378,-0.26403792821033173,6.2736244201660165,23.24523334826651,0.3106656968332783
0 days 00:00:00.603384,31.70936604016523,150.09103514672478,-0.26101870596170607,6.478990077972412,23.78202453012392,0.3149066814945334
0 days 00:00:00.607373,32.45313176140545,150.035617389269,-0.2579245059617061,6.6799726486206055,24.33984882105409,0.32158278699453335
0 days 00:00:00.611362,33.18771628133119,149.978701224586,-0.2548160226165274,6.901947021484375,24.890787210998393,0.3288856884633243
0 days 00:00:00.615350,33.94975609048432,149.87712464287878,-0.25156392261652744,7.105005741119385,25.46231706786324,0.3424652643633243
0 days 00:00:00.619352,34.73062842132758,149.7462732784268,-0.2483004226165274,7.294028282165527,26.047971315995685,0.3560925117633243
0 days 00:00:00.622342,35.51430154667534,149.62410794719233,-0.24580877817480998,7.461710453033447,26.635726160006506,0.3620084899429501
0 days 00:00:00.625336,36.33559688983984,149.52191201071113,-0.24324807817480998,7.579730987548827,27.25169766737988,0.36268751224295015
0 days 00:00:00.629325,37.150724148175414,149.41550957648028,-0.23983647817481,7.767024040222168,27.86304311113156,0.36359219494295014
0 days 00:00:00.633315,37.94158887989865,149.30721451579484,-0.23633187263654667,7.959854125976562,28.456191659923988,0.36672915677050827
0 days 00:00:00.636304,38.69930787526859,149.14319687606212,-0.23365657263654666,8.137273788452147,29.02448090645144,0.37028894767050824
0 days 00:00:00.639298,39.42079940713055,148.95925180840578,-0.23097677263654667,8.307289123535156,29.565599555347916,0.37385469337050825
0 days 00:00:00.643288,40.14948143108237,148.78025359702156,-0.22731440600175168,8.548307418823242,30.11211107331178,0.3710554305618829
0 days 00:00:00.647268,40.87074541718406,148.6404743849284,-0.22359370600175169,8.737697601318361,30.653059062888047,0.3626600599618829
0 days 00:00:00.651255,41.617658757527344,148.50958471937795,-0.21985627827040374,8.951440811157227,31.213244068145507,0.35472128706764544
0 days 00:00:00.655244,42.34974503440334,148.38632966600045,-0.21596837827040374,9.167006492614746,31.762308775802506,0.35368053376764547
0 days 00:00:00.659233,43.09816082642517,148.28139127260062,-0.21208057827040375,9.384966850280762,32.32362061981888,0.3526397805676454
0 days 00:00:00.663223,43.825987747298306,148.2001408646166,-0.208103189442517,9.59066390991211,32.86949081047373,0.35178063948082217
0 days 00:00:00.667212,44.554966234803494,148.13646211633736,-0.204056589442517,9.75860595703125,33.41622467610262,0.3510662430808222
0 days 00:00:00.670216,45.283692311055276,148.04717260944366,-0.201009189442517,9.838927268981934,33.96276923329145,0.35052825198082216
0 days 00:00:00.674205,45.99862003455149,147.97175739302,-0.19683503951808437,10.037620544433594,34.49896502591362,0.3551807867467979
0 days 00:00:00.678360,46.6830563506126,147.90869621525036,-0.19245463951808436,10.244863510131836,35.01229226295945,0.3613944143467979
0 days 00:00:00.682348,47.36497082298646,147.87114410168223,-0.18819672849712005,10.372292518615724,35.52372811723984,0.3627200961169197
0 days 00:00:00.687321,48.036013399451676,147.8083783727901,-0.18275602849712005,10.65266227722168,36.02701004958875,0.3530458871169197
0 days 00:00:00.691314,48.73035990340763,147.7603279899796,-0.17837505637960274,10.800752639770508,36.54776992755572,0.34652950766078605
0 days 00:00:00.695299,49.43015367301565,147.730540809788,-0.17385675637960274,10.921137809753418,37.07261525476174,0.35465879296078606
0 days 00:00:00.700133,50.13585498091712,147.691526903695,-0.16837585637960273,11.060060501098633,37.60189123568784,0.36452001366078607
0 days 00:00:00.705113,50.82144431392977,147.62885593322116,-0.16256562316555376,11.13137912750244,38.11608323544733,0.3729139025901079
0 days 00:00:00.708119,51.48242410312486,147.61609940713845,-0.15903772316555376,11.184721946716307,38.61181807734365,0.3777559771901079
0 days 00:00:00.713128,52.13595587697372,147.58056017944222,-0.15307432885495179,11.333049774169922,39.10196690773029,0.3805100989267859
0 days 00:00:00.718081,52.8208056278427,147.5132988107649,-0.1470642288549518,11.555686950683596,39.61560422088203,0.3761189604267859
0 days 00:00:00.723075,53.48560507639734,147.46937380159537,-0.14092177344781814,11.750659942626953,40.114203807298004,0.37854124534381495
0 days 00:00:00.727062,54.1708829730438,147.42096750198746,-0.13592517344781815,11.85222053527832,40.62816222978285,0.3881679915438149
0 days 00:00:00.731053,54.892526399612265,147.39234323406316,-0.13092145694413151,12.00795078277588,41.169394799709195,0.3977387509730453
0 days 00:00:00.734043,55.57604696901637,147.39229036724245,-0.1270553569441315,12.139375686645508,41.682035226762274,0.4012548417730453
0 days 00:00:00.737037,56.21807240841764,147.3607418271936,-0.12318405694413151,12.264057159423828,42.16355430631323,0.4047756362730453
0 days 00:00:00.741026,56.85137465171454,147.34836298926228,-0.1180251793439061,12.379812240600586,42.63853098878591,0.40946697922386843
0 days 00:00:00.745015,57.50565532972272,147.3623892511196,-0.1127085793439061,12.568172454833984,43.12924149729204,0.4142311878238684
0 days 00:00:00.748995,58.164732054344505,147.38433610411082,-0.10740397934390611,12.777475357055664,43.62354904075838,0.41898464742386843
0 days 00:00:00.752993,58.85484972757083,147.38734818534343,-0.1019960406471419,12.992696762084961,44.14113729567812,0.42355777459026384
0 days 00:00:00.756016,59.501315603018185,147.40484810164284,-0.09784664064714191,13.223624229431152,44.62598670226364,0.42686211579026384
0 days 00:00:00.760963,60.18452723446785,147.38695476370881,-0.09105634064714191,13.457083702087402,45.13839542585089,0.43226951769026384
0 days 00:00:00.765951,60.866376969905986,147.35536214966737,-0.08401274085383895,13.740487098693848,45.64978272742949,0.4398681694676151
0 days 00:00:00.770935,61.52263757347459,147.30830498493202,-0.07697334085383895,13.951272964477539,46.141978180105944,0.4474767557676151
0 days 00:00:00.773941,62.209571891935674,147.22722385969416,-0.07261057996399009,14.07789421081543,46.65717891895176,0.44713624019064485
0 days 00:00:00.777918,62.90900677305994,147.17526670159097,-0.06683517996399009,14.213757514953613,47.181755079794954,0.4465415902906449
0 days 00:00:00.781917,63.54474439042417,147.1483584925166,-0.06099135797759535,14.407325744628904,47.65855829281813,0.44671755728600687
0 days 00:00:00.784906,64.21995884804214,147.0685959552793,-0.05653175797759535,14.520011901855467,48.1649691360316,0.4487932162860069
0 days 00:00:00.788897,64.87722175296324,146.9694877182192,-0.05057715797759534,14.726716995239258,48.65791631472243,0.4515646965860069
0 days 00:00:00.792886,65.49618783541104,146.8559372440331,-0.044550574894661826,14.821111679077148,49.12214087655828,0.4605153448546665
0 days 00:00:00.796874,66.15958694345694,146.72329815788385,-0.03844177489466183,14.907771110534668,49.61969020759271,0.47635370275466654
0 days 00:00:00.800865,66.78930798031784,146.615100410843,-0.032328374894661824,15.04814910888672,50.09198098523838,0.4922039751546665
0 days 00:00:00.804844,67.46568780056693,146.54919539465385,-0.026080430715175316,15.122940063476562,50.5992658504252,0.5050008931778766
0 days 00:00:00.808833,68.15335849229987,146.5052501227658,-0.019811330715175317,15.17469596862793,51.115018869224905,0.5177241479778766
0 days 00:00:00.812835,68.91915807435815,146.42527542651044,-0.013448825439157135,15.27287483215332,51.68936855576861,0.5270555462821805
0 days 00:00:00.816823,69.60096859646299,146.36207165672528,-0.007022525439157134,15.41783332824707,52.20072644734724,0.5323139850821805
0 days 00:00:00.820814,70.30806998259091,146.34697728229662,-0.0005915254391571333,15.615607261657715,52.731052486943184,0.5375763794821805
0 days 00:00:00.824803,70.95650578084687,146.28490613023368,0.005987640933399828,15.794997215270994,53.21737933563515,0.540808793806519
