Timestamp,dp,fn,z,torque,dp_raw,current
0 days 00:00:00.101926,31.382796796836043,157.88214154604103,0.019731341566912863,4.448504447937012,3.86424477962413,0.0136094
0 days 00:00:00.105924,31.84261276710174,157.84219826424953,0.020856541566912863,4.637492656707764,4.328825306774593,-0.07874439999999999
0 days 00:00:00.108932,32.315805965576736,157.81102037582593,0.021703141566912863,4.707350730895996,4.714333873901932,-0.1482292
0 days 00:00:00.112920,32.75926917377685,157.75068092055824,0.022855783149406863,4.9103593826293945,5.141159279978023,-0.159136
0 days 00:00:00.116918,33.235306983297875,157.67286696543738,0.024044083149406863,4.982829570770264,5.632808738058614,-0.0823744
0 days 00:00:00.119957,33.697938434829624,157.56931516813938,0.024947283149406863,5.073217868804932,6.157503406753452,-0.024025599999999998
0 days 00:00:00.122942,34.23680055620064,157.45348278229477,0.025865127900220615,5.153040409088135,6.733583621996541,-0.0366256
0 days 00:00:00.126928,34.759880194105705,157.3959546598785,0.027112627900220617,5.365720748901367,7.052617010511955,-0.1035904
0 days 00:00:00.130911,35.24191165517156,157.35762004253172,0.028359227900220618,5.485206604003906,7.694284015401053,-0.17050479999999998
0 days 00:00:00.134909,35.65965512914749,157.25852323907753,0.029672275819361233,5.580053329467773,8.097842537594754,-0.026976100000000003
0 days 00:00:00.138906,36.09872231327419,157.2074861215748,0.030986275819361232,5.735146522521973,8.460491798747817,0.12131259999999998
0 days 00:00:00.142903,36.581327546236345,157.16492903864398,0.03233032690682871,5.863695621490479,8.90552035629494,0.1862499
0 days 00:00:00.146901,37.11614114574401,157.08045331186145,0.03370772690682871,6.029961585998535,9.392430894889522,0.1594633
0 days 00:00:00.150914,37.57765998087395,156.98543826244384,0.03509032690682871,6.184414863586426,9.884469215493095,0.1325762
0 days 00:00:00.154896,37.99222055855916,156.97838580346604,0.03652368116262305,6.263782501220702,10.400090660487873,0.10784479999999999
0 days 00:00:00.158894,38.419857150296856,156.8812815642446,0.03796408116262305,6.399972438812256,10.938223773221662,0.0830572
0 days 00:00:00.162893,38.83361189407324,156.85362193920204,0.03943473858673714,6.530881881713867,11.16729376358008,0.0773827
0 days 00:00:00.165901,39.267132875922535,156.79670867228424,0.04056593858673714,6.622336864471436,11.668226168158863,0.0891139
0 days 00:00:00.168907,39.72096430358755,156.7419382226334,0.04169643858673714,6.741511344909668,12.108927407835601,0.1008373
0 days 00:00:00.171907,40.16130050054558,156.72655398314268,0.04283889917918521,6.80241060256958,12.488012918148119,0.1004742
0 days 00:00:00.175900,40.596356883730216,156.6689424523599,0.04440349917918521,6.910748481750487,12.848978343691158,0.06294
0 days 00:00:00.178898,40.958067761146474,156.65169097722864,0.045578299179185204,6.974869728088379,13.23120275565331,0.03475879999999999
0 days 00:00:00.182881,41.36107482415227,156.6277873634659,0.047168662939967236,7.131028175354004,13.766204066095629,0.0738753
0 days 00:00:00.185900,41.79102595324657,156.54919786918938,0.04839916293996723,7.2522640228271475,14.196233396483873,0.16837
0 days 00:00:00.189877,42.19177649324419,156.50657102451834,0.05002026293996723,7.340804100036621,14.582736042194387,0.2928501
0 days 00:00:00.193875,42.50206913878605,156.43756516527117,0.051695229869061915,7.52871561050415,14.73284001280949,0.2437625
0 days 00:00:00.197872,42.87944470093786,156.42222134902173,0.05338742986906191,7.5783257484436035,15.168858916025751,0.1266504
0 days 00:00:00.200884,43.235752550433276,156.35138176867707,0.05466262986906191,7.6394710540771475,15.546628252337577,0.0383988
0 days 00:00:00.204869,43.552674791791354,156.3225947249124,0.05641079996649056,7.669893741607666,15.839308092572605,-0.010654200000000003
0 days 00:00:00.208867,43.918388158673494,156.32205651521886,0.05816649996649056,7.900491714477539,16.084156591290686,-0.0578306
0 days 00:00:00.211879,44.207523522071,156.24913402927606,0.059503073232246066,8.056169509887695,16.32257364719307,-0.054784099999999995
0 days 00:00:00.215862,44.502441488957864,156.22024618456203,0.06131507323224607,8.096457481384277,16.758795630193216,0.0730702
0 days 00:00:00.218877,44.80160369124313,156.15156277916645,0.06268657323224607,8.106424331665039,16.89256972517868,0.1698517
0 days 00:00:00.222859,45.09231200408827,156.0931983184538,0.06452744966632844,8.137763023376465,17.357014610289443,0.2248011
0 days 00:00:00.225873,45.36056848583933,156.03369303739615,0.06594604966632844,8.453631401062013,17.759405384643042,0.20340170000000002
0 days 00:00:00.228871,45.60537244947729,155.97954244883766,0.06735714966632844,8.458337783813478,17.693036862929436,0.1821159
0 days 00:00:00.232853,45.871107840098546,155.92436206178886,0.06926072926873056,8.506305694580076,18.16448552564542,0.1266046
0 days 00:00:00.235893,46.13394584356429,155.8620494664692,0.07073952926873056,8.415482521057129,18.41062278448226,0.0603326
0 days 00:00:00.238866,46.380187764235565,155.81607555225685,0.07218572926873056,8.490873336791992,18.549294056960175,-0.004478800000000007
0 days 00:00:00.242848,46.59279078504613,155.79404732482732,0.07415201203946666,8.577052116394043,18.774197569103748,-0.0517392
0 days 00:00:00.246846,46.82615550161431,155.74615268732305,0.07615991203946665,8.682173728942871,18.90286791921685,-0.0533384
0 days 00:00:00.250844,47.04078726594623,155.76925237781282,0.07816781203946666,8.726825714111326,19.24557242219623,-0.0549376
0 days 00:00:00.254841,47.22565985845965,155.75820306715352,0.0802357979785225,8.773138999938965,19.572220145935237,-0.0296494
0 days 00:00:00.258839,47.35740164056282,155.69311674834557,0.0823066979785225,8.758073806762695,19.383058149962235,-0.003262599999999999
0 days 00:00:00.262838,47.5172195914618,155.6346144129326,0.08440718708591942,8.899024963378906,19.62907872232118,-0.016202400000000002
0 days 00:00:00.265853,47.7024249269736,155.573633842855,0.08601648708591943,8.956283569335938,19.753309936739225,-0.060824399999999994
0 days 00:00:00.269833,47.910935992898565,155.46302658162506,0.08814088708591943,9.00055980682373,19.936087054910285,-0.1197284
0 days 00:00:00.272847,48.06807643709733,155.50455668560272,0.089778779361629,8.941426277160645,20.2197648221071,-0.10597039999999999
0 days 00:00:00.275845,48.2509760024901,155.43841077874615,0.09142637936162899,8.907999992370605,20.35990926054674,-0.055604
0 days 00:00:00.278843,48.46297249226091,155.33971779492686,0.09307387936162899,8.943708419799805,20.70912613300798,-0.005237599999999986
0 days 00:00:00.282826,48.70451185016253,155.2556379218378,0.09529147480566542,9.074002265930176,20.758219735904724,0.066607
0 days 00:00:00.285840,48.924569838767304,155.16180616225134,0.09699527480566543,9.125288009643556,21.02555708241965,0.12538
0 days 00:00:00.288838,49.03647543734638,155.0092980122644,0.09869007480566543,9.129504203796387,21.100425785246774,0.183841
0 days 00:00:00.291836,49.11473437859265,154.91214145348548,0.10039807341803583,9.097387313842773,21.271082416312378,0.18913239999999998
0 days 00:00:00.295819,49.20010637706122,154.85286398204073,0.10271257341803583,9.188335418701172,21.17567591136298,0.013482100000000002
0 days 00:00:00.299816,49.33086701416754,154.72400003907893,0.10503517341803582,9.3305082321167,21.26219941162848,-0.16278559999999997
0 days 00:00:00.303814,49.43309342020819,154.7213398094504,0.10740267519872598,9.34506893157959,21.56282631510565,-0.18657859999999998
0 days 00:00:00.307812,49.501486846944644,154.62700023125223,0.10978887519872599,9.296871185302734,21.604013320943668,-0.14619880000000002
0 days 00:00:00.311810,49.532060090122805,154.5809751219684,0.11218788014775011,9.343616485595703,21.612156144199954,-0.098772
0 days 00:00:00.315807,49.51964292238167,154.59727293110535,0.1146364801477501,9.45565128326416,21.751592537860187,-0.0236284
0 days 00:00:00.319805,49.52438524079142,154.6324147801613,0.1170857801477501,9.43673324584961,21.62134225678263,0.05153399999999999
0 days 00:00:00.323803,49.395079627573125,154.66962376604624,0.11957918826509398,9.393146514892578,21.702499213754766,0.2217181
0 days 00:00:00.326817,49.332279965202005,154.64048439498467,0.12147318826509398,9.360220909118652,21.348023983756697,0.3805559
0 days 00:00:00.330799,49.28464503469766,154.67177704323018,0.12397548826509398,9.490981101989746,21.188217880156646,0.5904073
0 days 00:00:00.334838,49.149210603587726,154.75532829771237,0.12657399955076473,9.46592617034912,21.210090120189285,0.4662862
0 days 00:00:00.337822,49.012056059502896,154.81396663867554,0.12849619955076472,9.394716262817383,20.883041853570276,0.3615478
0 days 00:00:00.340809,48.909569732666824,154.9208520273284,0.13042029955076473,9.234322547912598,20.963136474610184,0.2567041
0 days 00:00:00.343807,48.727434903641175,154.97487430164784,0.13239581400476944,9.05877685546875,20.503446179886296,0.2059301
0 days 00:00:00.347790,48.547765209084766,155.1259588160692,0.13502431400476944,8.959729194641113,20.313234569436325,0.143397
0 days 00:00:00.351788,48.352496119470814,155.22715112915157,0.13767513162709388,8.8917875289917,20.060230036707143,0.10474119999999999
0 days 00:00:00.355786,48.03447876472838,155.31986128818238,0.1403766316270939,8.864627838134766,19.741495518878768,0.1643114
0 days 00:00:00.359783,47.82384992348684,155.42004212843432,0.1430773316270939,8.744473457336426,19.4925232480718,0.2238667
0 days 00:00:00.363781,47.522574980273426,155.60608397401123,0.14582265241775233,8.793682098388674,19.170914061083977,0.2222549
0 days 00:00:00.367792,47.144462017033916,155.72552240138663,0.14859615241775231,8.769586563110353,18.600038722966538,0.1937768
0 days 00:00:00.370790,46.85293826633558,155.81947700391197,0.15066925241775234,8.699576377868652,18.366465945778938,0.17249099999999998
0 days 00:00:00.373779,46.55506525804328,155.96295760216498,0.15277987637673052,8.508916854858397,17.986254604356755,0.2276916
0 days 00:00:00.377773,46.29468781021166,156.1302336368295,0.1556045763767305,8.427287101745605,17.986529698639398,0.3091692
0 days 00:00:00.381771,45.99272268458583,156.27410220239412,0.15844430350403557,8.516362190246582,17.345264417373915,0.3698343
0 days 00:00:00.384784,45.62011135550476,156.48163832330798,0.16062270350403557,8.529805183410645,16.933071789464723,0.3496472
0 days 00:00:00.387809,45.34119144205108,156.6309615254747,0.16280980350403557,8.47358512878418,16.951053578891898,0.3293797
0 days 00:00:00.390781,45.11226451257701,156.76345245776338,0.16495860350403557,8.298811912536621,16.526442216434436,0.3094673
0 days 00:00:00.393805,44.8827823248634,156.94158904023556,0.16718923379966746,8.426149368286133,16.360533866001095,0.350636
0 days 00:00:00.397762,44.64609328787476,157.04306808892684,0.17011263379966746,8.252266883850098,16.005602565218513,0.4107824
0 days 00:00:00.401760,44.45670503777788,157.07227067188063,0.17307826726362624,8.184576034545897,15.864512197201709,0.44404000000000005
0 days 00:00:00.405758,44.308704609725524,157.1574773904636,0.17609496726362625,7.987234115600586,15.553914112899353,0.360082
0 days 00:00:00.409755,44.12982276333542,157.21475309140413,0.17911096726362624,8.03764533996582,15.522634347808076,0.276145
0 days 00:00:00.413753,44.06174684369415,157.23480117620994,0.18217110389591898,8.091241836547853,15.412852342961731,0.362873
0 days 00:00:00.417751,43.98246470215717,157.33932704869017,0.18525080389591897,8.122446060180664,15.183013637093698,0.5267909999999999
0 days 00:00:00.421749,44.01464137233167,157.2714486244765,0.18834234369653147,7.9890685081481925,15.343396560319949,0.6014282
0 days 00:00:00.425746,43.942735054564245,157.21647747171687,0.19148444369653148,8.106363296508789,15.338112022948035,0.2888628
0 days 00:00:00.429744,43.84935099752919,157.18019507628043,0.19462724369653148,8.169509887695312,15.433486816010639,-0.023780799999999998
0 days 00:00:00.433742,43.88015307111255,157.17778415598445,0.19781328666546372,8.046502113342285,15.260040461249272,-0.015884600000000006
0 days 00:00:00.436782,43.804290933418876,157.1202820055997,0.20025088666546373,8.072282791137695,15.370291681099541,0.10176339999999999
0 days 00:00:00.439766,43.85953610440993,157.18040098471417,0.20264368666546373,8.099883079528809,15.228755693643333,0.21724419999999997
0 days 00:00:00.442753,43.994644283448835,157.18819935107686,0.20506653280272993,8.234870910644531,15.542839931642195,0.1033734
0 days 00:00:00.446735,44.10405277993287,157.1918432859219,0.20832233280272994,8.222444534301758,15.688863799830333,-0.26376700000000003
0 days 00:00:00.450745,44.16985776122465,157.18477134750435,0.21160103280272993,8.237712860107424,15.419709750970743,-0.6334890000000001
0 days 00:00:00.454731,44.34606389233592,157.09728671920803,0.21491898210832303,8.333195686340332,15.61260518261912,-0.2182344
0 days 00:00:00.458729,44.492491461069285,157.04027349820063,0.21825088210832302,8.488248825073242,15.874293829233345,0.25193039999999994
0 days 00:00:00.462726,44.6209093008263,156.94737178208027,0.22160923458224296,8.422399520874022,15.76579226591419,0.47049939999999996
0 days 00:00:00.466724,44.76933102589883,156.8789592576401,0.22500423458224295,8.440583229064941,15.976879930317775,0.3581556
0 days 00:00:00.470722,44.73147874106138,156.7800245948814,0.22839923458224295,8.518400192260742,15.868369915377787,0.2458118
0 days 00:00:00.474720,44.901720879362294,156.69576183136738,0.23185289022448977,8.58118724822998,16.17528311996288,0.255484
0 days 00:00:00.478730,44.99570652950213,156.69460976449795,0.23532139022448975,8.598884582519531,16.44632603633807,0.274331
0 days 00:00:00.482715,45.07113541726889,156.58729588509382,0.2387952490350634,8.745046615600586,16.38140839700522,0.3050655
0 days 00:00:00.485740,45.131969492419,156.52532235692442,0.24145934903506341,8.811400413513184,16.664893000109434,0.340458
0 days 00:00:00.488728,45.12302268339059,156.48358296672748,0.24409094903506343,8.834068298339844,16.32674353910348,0.3754176
0 days 00:00:00.491726,45.04575166734569,156.4159277486581,0.24674281101396395,8.765268325805664,16.475441837633777,0.417609
0 days 00:00:00.494724,45.02489735628433,156.39675749728008,0.24943051101396393,8.750380516052246,16.511684007895656,0.48206600000000005
0 days 00:00:00.498706,44.94351112425566,156.39557130835217,0.2530003110139639,8.906795501708984,16.261045380237103,0.5676789999999999
0 days 00:00:00.501747,44.81856947444359,156.45406485193573,0.2557382761611913,8.889093399047852,16.190804581865468,0.5819656999999999
0 days 00:00:00.504718,44.603436946667564,156.49382686045823,0.2584485761611913,8.782099723815918,15.951692867077721,0.4426258
0 days 00:00:00.508701,44.46572582237306,156.5661130467747,0.26208207616119134,8.790742874145508,15.802316398544935,0.2558231
0 days 00:00:00.512698,44.29708872631039,156.52284311461648,0.2657551444767385,8.785306930541992,15.621867092399263,0.25870960000000004
0 days 00:00:00.516696,44.16452726290072,156.58667907123206,0.2694654444767385,8.534924507141112,15.268980159018884,0.5193792
0 days 00:00:00.520694,43.99899179783517,156.72271894093595,0.2731756444767385,8.342494964599611,15.056645987898644,0.7800488
0 days 00:00:00.524692,43.83092190792552,156.81547122458397,0.2769442159606196,8.304873466491701,14.610181398892323,0.748312
0 days 00:00:00.528689,43.562098674243224,156.91855471706924,0.2807165159606196,8.083117485046388,14.582591990893615,0.692354
0 days 00:00:00.532687,43.299750487044065,156.92165015873292,0.2845163906128204,7.838625907897949,14.866136519148554,0.7080795000000001
0 days 00:00:00.536687,43.18815115669206,156.98526719010712,0.28835469061282043,7.951316356658935,14.478892886428387,0.8220795000000001
0 days 00:00:00.540683,42.963635629503024,157.02876332970206,0.29218909061282045,7.898850440979004,14.170360559312595,0.9359655
0 days 00:00:00.543709,42.73196936823607,157.1678634281466,0.29513546843336236,7.682419776916504,13.918001472728264,0.8339310000000001
0 days 00:00:00.547679,42.47578635140063,157.29438862130948,0.2990075684333624,7.49050235748291,13.649025868612544,0.671161
0 days 00:00:00.550705,42.259574001485625,157.43775156929883,0.3019589684333624,7.520170211791992,13.10586153810672,0.547095
0 days 00:00:00.553703,42.10151812198583,157.5410939542141,0.30492564942221695,7.3966331481933585,13.273559824256346,0.5368921
0 days 00:00:00.556702,41.87887056819401,157.64673839000596,0.307898049422217,7.273823738098144,12.782424340166667,0.5389914
0 days 00:00:00.560672,41.687285495375804,157.7193522474828,0.31183274942221695,7.265411376953125,12.661420703505684,0.5417704
0 days 00:00:00.564669,41.43407647787939,157.79436853169125,0.3158520335794055,7.376051425933838,12.066462494725087,0.5350289
0 days 00:00:00.568681,41.244213235140855,157.88201256836186,0.31989163357940553,7.2865047454833975,11.977894723177965,0.5274061
0 days 00:00:00.571676,40.913838233768686,157.99704215209061,0.32291792090490673,7.195222854614258,11.735501899540171,0.5174568
0 days 00:00:00.575664,40.67438669559884,158.09829641543053,0.3269962209049067,7.234342575073242,11.717817786907435,0.4847552
0 days 00:00:00.579661,40.517370310035524,158.23150805603188,0.33108372090490673,7.282149314880371,11.398552789893923,0.4519798
0 days 00:00:00.583659,40.25501726787303,158.2751465406417,0.335214211398749,7.222706317901611,11.04199007671092,0.4513701
0 days 00:00:00.586662,40.146420088956354,158.35491901283604,0.338332611398749,7.274923324584961,11.374923125455378,0.4630818
0 days 00:00:00.590656,40.04147925559169,158.4130196877071,0.342480011398749,7.361766815185548,11.10246367636806,0.47865840000000004
0 days 00:00:00.593669,39.84903534027652,158.43442109042013,0.34565090506091817,7.254233360290527,10.675192719426914,0.5592693000000001
0 days 00:00:00.597651,39.69191038114548,158.42809779570337,0.34984870506091814,7.126941680908202,10.272387904949195,0.6775346999999999
0 days 00:00:00.601690,39.552744313437934,158.45728389884542,0.35411740189140706,7.224127769470215,10.115454884726994,0.782934
0 days 00:00:00.604675,39.32981046677445,158.444083615566,0.35731130189140703,7.352998733520508,10.404911174782256,0.808605
0 days 00:00:00.607661,39.12070321554701,158.4076107242778,0.36050620189140703,7.1680054664611825,9.91959313864271,0.8342845999999999
0 days 00:00:00.610659,38.77648685661435,158.51522652384648,0.363713901891407,7.104722499847412,9.732427866135833,0.8600674
0 days 00:00:00.614642,38.461660431055556,158.45471818496185,0.3680330018902299,7.179932117462157,9.193449829248916,0.830222
0 days 00:00:00.618640,38.38871259865565,158.46708954862314,0.3723737018902299,7.119742393493652,9.351884366844128,0.7942400000000001
0 days 00:00:00.622650,38.24727589244489,158.4283474039668,0.37675350505737254,6.852580547332764,8.995575300403875,0.70601
0 days 00:00:00.625651,38.08960089487974,158.3580550814667,0.3800591050573725,6.822071552276611,9.167829654645363,0.5841694
0 days 00:00:00.629634,37.916501049498486,158.3314379171994,0.3844464050573725,6.759232521057129,8.865844540099072,0.42245960000000005
0 days 00:00:00.633631,37.73857587921654,158.21799002190215,0.388890611392842,6.621157169342041,8.58015989410912,0.41014839999999997
0 days 00:00:00.637642,37.54116601183959,158.20191173020925,0.393372011392842,6.726173400878906,8.482363216429437,0.47592880000000004
0 days 00:00:00.641628,37.37911204274167,158.19093507739086,0.3978353208966383,6.7490668296813965,8.124355878190887,0.5380964
0 days 00:00:00.644641,37.225579410772994,158.2503399286661,0.40124922089663834,6.610529899597168,8.261095005255417,0.5721432999999999
0 days 00:00:00.648623,37.05889774377482,158.27646037371085,0.40576092089663834,6.556896209716798,7.8469901662601735,0.6171399
0 days 00:00:00.651637,36.80553244253051,158.22162764158315,0.40918593356876864,6.670729160308838,7.689532076319573,0.6297948999999999
0 days 00:00:00.654636,36.79344337021186,158.2394752164654,0.41263123356876863,6.750350475311278,7.523867106784127,0.5629172
0 days 00:00:00.657633,36.604748259712544,158.22146587804653,0.41607423356876866,6.5375566482543945,7.566619216133443,0.49608410000000003
0 days 00:00:00.660633,36.46587949580166,158.28045924833538,0.4195207335687686,6.745868682861327,7.390545709790921,0.4291841
0 days 00:00:00.664614,36.381448879116704,158.32465762877408,0.4241510494092187,6.904501914978027,7.640154781216314,0.466175
0 days 00:00:00.667615,36.37428010357962,158.29182622995256,0.4276460494092187,6.784979820251465,7.702800687686068,0.5036875
0 days 00:00:00.671610,36.41297189424039,158.28268382219287,0.43230816841799563,6.7637367248535165,8.062207428908362,0.506228
0 days 00:00:00.675608,36.605388241381384,158.21541065340307,0.43702716841799566,6.928933620452881,7.722034817309119,0.2455584
0 days 00:00:00.679606,36.79219130976435,158.2757893278665,0.44174626841799564,6.869492053985597,7.421563715770208,-0.015111200000000054
0 days 00:00:00.683604,36.81231347037694,158.24019307394974,0.44650639059510655,6.851380348205566,7.787383279336904,0.12497479999999998
0 days 00:00:00.687602,36.86349084557986,158.22040920307577,0.4512884905951065,6.928628444671631,7.972988678831811,0.4795974
0 days 00:00:00.691599,36.90907785097207,158.11217264096183,0.4560788159405372,6.749690532684326,7.912885681782619,0.7774659
0 days 00:00:00.695597,36.8802848388265,158.06145844767735,0.46092391594053717,6.833916187286378,7.900503497273764,0.7538777
0 days 00:00:00.699595,36.83376550279765,157.96406744188872,0.46576911594053716,6.997407913208008,7.831574722157999,0.7302894999999999
0 days 00:00:00.702620,36.608914164907226,157.91246542030015,0.4694606444542876,6.981201648712157,7.661416606313477,0.767036
0 days 00:00:00.705607,36.44752445237801,157.91005178099837,0.47312764445428757,6.920300006866455,7.284542274643638,0.8500746
0 days 00:00:00.708606,36.293256711818366,157.94324909315804,0.4768094444542876,7.049191474914551,7.170002698756843,0.9334467999999999
0 days 00:00:00.711605,36.01982266075807,157.95065393003134,0.48050067613637903,7.162510871887207,7.123838774039317,0.9822735
0 days 00:00:00.715586,35.86337698246722,157.9546490463826,0.48545077613637905,6.995081901550293,6.786656554000423,0.8656302
0 days 00:00:00.719584,35.5978505815894,157.92643513262848,0.49042207613637906,7.176882266998291,6.8595548357397895,0.7484888
0 days 00:00:00.723582,35.310190331656514,157.9417009695352,0.4954340109867903,7.132539749145508,6.19176381798464,0.7077745999999999
0 days 00:00:00.727579,34.984486492456426,157.95235403169926,0.5004671109867903,7.011069297790527,6.117349346460333,0.7089737
0 days 00:00:00.731577,34.62662378020332,158.01114584469602,0.5055104490055283,7.123440742492676,5.798469025564646,0.6980561000000001
0 days 00:00:00.735575,34.317658237239705,158.13630929895626,0.5106078490055284,6.987704753875732,5.462876895686971,0.6152975
0 days 00:00:00.739573,33.98051762638697,158.13505454800622,0.5157051490055283,6.528524398803711,5.11566166935572,0.5325389
0 days 00:00:00.743570,33.57873843780914,158.2100157770071,0.5208417901925934,6.22703218460083,4.766012226261292,0.555428
0 days 00:00:00.747568,33.162460728551565,158.2940823539979,0.5260021901925933,5.840630054473878,4.413630696202937,0.6369872
0 days 00:00:00.751607,32.75652088749851,158.27292098876765,0.5312250345479852,5.316310405731201,3.8564247571274173,0.7147696
0 days 00:00:00.754592,32.32799273672972,158.33969895429382,0.5351250345479851,5.277585029602051,3.368442642125231,0.7529776
0 days 00:00:00.757590,31.913165987082266,158.4555463386113,0.5390419345479851,5.142660140991211,2.838356721945548,0.7913519999999999
0 days 00:00:00.760577,31.59702369140529,158.37991583870965,0.5429444345479851,5.075900077819824,2.5188250677480646,0.8295856
0 days 00:00:00.764559,31.274986806681806,158.45444135468324,0.5482031820717038,5.1534457206726065,2.012158742716963,0.7043847000000001
0 days 00:00:00.767598,30.907535138147153,158.45023344849653,0.5522215820717038,5.227963447570801,1.8303207063844589,0.5928534
0 days 00:00:00.770597,30.513042698892757,158.45219305976352,0.5561870820717039,5.02847146987915,1.465714512857602,0.4827901
0 days 00:00:00.774553,30.22981464882658,158.46072588692272,0.5614741327637494,5.133511543273926,1.2274026157455253,0.6929049
0 days 00:00:00.778551,29.911921579705638,158.5458163909757,0.5668236327637494,5.150117874145508,1.253896601067943,0.9459782999999999
0 days 00:00:00.782562,29.53883480617457,158.68444548257878,0.5722151866241146,4.848222255706787,0.983778043479262,1.2120582
0 days 00:00:00.786547,29.2676461674151,158.69259993184863,0.5776101866241147,4.975332736968994,0.43306936992975054,1.4953917
0 days 00:00:00.790545,29.010684611795984,158.74515395334132,0.5830227866241147,4.856460571289063,0.30862086057528515,1.7796494999999999
0 days 00:00:00.794543,28.776598804097205,158.7497045331559,0.5884912436528139,4.733134269714356,-0.016821224589318007,1.4839182
0 days 00:00:00.797541,28.609772982270893,158.7477776468284,0.5925973436528139,4.856859683990479,-0.5326918462203167,1.2063034
0 days 00:00:00.801539,28.609735129485482,158.8520869542229,0.5977081538498401,4.930514335632324,-0.5787044304510403,0.88979995
0 days 00:00:00.804552,28.550793950593366,158.82392008812428,0.5997952038498401,4.9236183166503915,-0.6250685524583943,0.9110416
0 days 00:00:00.807550,28.570725112115092,158.86163802376475,0.6018718538498401,4.865087509155273,-0.5403542946231887,0.9321775
0 days 00:00:00.810550,28.65576438610202,158.8299157010284,0.60394990384984,5.023087024688722,-0.4122375517641892,0.9533275
0 days 00:00:00.814531,28.766645937905075,158.74131735988982,0.60670745384984,4.964706897735597,-0.24090258504414308,0.9813935500000001
0 days 00:00:00.817571,28.8602529245817,158.69415571182972,0.6088132538498401,4.98866081237793,-0.1725279134309936,1.00282555
0 days 00:00:00.820569,28.916936623296046,158.64677785753403,0.6108899038498401,5.118185043334961,0.01949742957046041,1.02396145
