Timestamp,dp,fn,z,torque,dp_raw,current
0 days 00:00:00.181505,11.818556118764093,154.94698936842448,0.07687357570404663,2.178576946258545,8.86391708907307,0.33752486175387175
0 days 00:00:00.185494,11.930159546038563,154.7955090871927,0.07956357570404664,2.229433536529541,8.947619659528922,0.34040020685387173
0 days 00:00:00.188496,12.064466973838377,154.69936771025039,0.08158787570404663,2.271868944168091,9.048350230378782,0.34256410415387173
0 days 00:00:00.192484,12.196322444234294,154.58888001037764,0.08431611929604124,2.270742416381836,9.14724183317572,0.34543991800227264
0 days 00:00:00.196474,12.349117153404158,154.5104189894593,0.08711141929604124,2.3542675971984863,9.261837865053119,0.3483191823022726
0 days 00:00:00.200464,12.527129901556016,154.4169595103051,0.08990671929604124,2.3982784748077397,9.395347426167012,0.3511984465022726
0 days 00:00:00.204452,12.701806783683416,154.3377491875721,0.09279113720939365,2.512697458267212,9.526355087762562,0.34937042135791535
0 days 00:00:00.207445,12.884636174957471,154.2739900794884,0.09496643720939366,2.542738437652588,9.663477131218103,0.3474501034579154
0 days 00:00:00.211434,13.113917876168463,154.19453134454824,0.09787702944409683,2.557366847991944,9.835438407126347,0.3459377929900979
0 days 00:00:00.215414,13.373361528723477,154.19319688258696,0.10087402944409683,2.646378517150879,10.030021146542607,0.352986138690098
0 days 00:00:00.219404,13.67598489888284,154.1758790684405,0.10387862944409683,2.768019914627075,10.25698867416213,0.36005219389009796
0 days 00:00:00.223393,13.990364463007479,154.17220119695412,0.10694519600016136,2.9061369895935063,10.492773347255609,0.3597256069954831
0 days 00:00:00.226395,14.323694482483985,154.2083273297809,0.10928449600016137,2.9654250144958496,10.742770861862988,0.3557701815954831
0 days 00:00:00.230374,14.637017789079488,154.1664811463692,0.11238519600016136,3.07253098487854,10.977763341809617,0.35052746409548313
0 days 00:00:00.234365,14.971463004140615,154.14214983978087,0.11558343687758019,3.1454801559448238,11.22859725310546,0.35267880655763173
0 days 00:00:00.238353,15.325885294569574,154.1085406841229,0.11879573687758019,3.251595020294189,11.49441397092718,0.3562059741576317
0 days 00:00:00.241355,15.718676387177133,154.08141614431392,0.12122305207635331,3.368812084197998,11.78900729038285,0.35865295315886264
0 days 00:00:00.245343,16.108260496057596,154.02609596015313,0.12453995207635332,3.4171559810638428,12.081195372043197,0.3598420797588626
0 days 00:00:00.249332,16.498551087508133,153.98389306434856,0.12785755207635333,3.5802516937255864,12.3739133156311,0.3610315045588626
0 days 00:00:00.252325,16.911105494086392,153.92186177594692,0.1303816415964807,3.6454591751098633,12.683329120564794,0.36239083221583734
0 days 00:00:00.255315,17.357319098201106,153.88333913908096,0.1329468415964807,3.72495174407959,13.01798932365083,0.3643359564158374
0 days 00:00:00.259306,17.81623786963468,153.86676781386979,0.1363709415964807,3.943249940872192,13.36217840222601,0.36693227441583737
0 days 00:00:00.262298,18.279263033786638,153.76984918807378,0.13897190543796595,4.008005619049071,13.70944727533998,0.3703078702900164
0 days 00:00:00.266288,18.75273424340204,153.6790762524527,0.14249970543796595,4.192047119140625,14.064550682551529,0.3772967506900164
0 days 00:00:00.270269,19.24086084709757,153.57341837043134,0.14601960543796594,4.325258731842041,14.430645635323177,0.3842698667900164
0 days 00:00:00.274267,19.71794453963232,153.4954746237272,0.14964014360080902,4.445335388183594,14.78845840472424,0.3843587765891055
0 days 00:00:00.278247,20.214906811819628,153.4371775103388,0.15326354360080902,4.627409934997559,15.16118010886472,0.3829072287891055
0 days 00:00:00.282235,20.756478212638612,153.3458632821749,0.15692655608500636,4.731711864471436,15.567358659478959,0.3840679790670712
0 days 00:00:00.286226,21.27763400625889,153.27432524622344,0.16066455608500635,4.915770530700684,15.958225504694166,0.3910636958670712
0 days 00:00:00.290217,21.797488902359326,153.15635063398295,0.16440265608500634,5.02824068069458,16.348116676769493,0.39805941266707123
0 days 00:00:00.294212,22.359269631137845,153.04908162583132,0.168228642890558,5.167784690856934,16.769452223353383,0.4021041970871254
0 days 00:00:00.297205,22.92862043827559,152.9560944947128,0.171110442890558,5.314507961273193,17.196465328706694,0.4045942806871255
0 days 00:00:00.300197,23.578169260466904,152.84634353290377,0.173991242890558,5.39323616027832,17.683626945350177,0.40708353218712545
0 days 00:00:00.303189,24.23590859915045,152.77152600442605,0.17692950401746746,5.557966709136963,18.176931449362836,0.41361399547312444
0 days 00:00:00.307178,24.892026380351652,152.6867813457306,0.18087490401746745,5.709088325500487,18.66901978526374,0.4242969931731244
0 days 00:00:00.311168,25.569043705096828,152.61928795145002,0.18482573946573122,5.873504161834718,19.17678277882262,0.43466966585682065
0 days 00:00:00.314160,26.256618893860473,152.55247865876905,0.18786353946573123,6.0123043060302725,19.692464170395354,0.43710814775682066
0 days 00:00:00.318149,26.977506838206576,152.4947906306481,0.19191353946573123,6.1619811058044425,20.23313012865493,0.44035918535682067
0 days 00:00:00.322131,27.666200080428776,152.4689407799447,0.19598614923535282,6.43422794342041,20.74965006032158,0.44433469130160935
0 days 00:00:00.326118,28.339516170141806,152.40933743192338,0.2001387492353528,6.605689525604247,21.254637127606355,0.4501581050016093
0 days 00:00:00.330111,29.038195424907695,152.34813190039816,0.20429754923535282,6.810425281524657,21.77864656868077,0.45599028230160926
0 days 00:00:00.334097,29.74780797985209,152.2619241695674,0.20853033332632867,6.96567440032959,22.310855984889066,0.4544004343539553
0 days 00:00:00.338086,30.47676023175171,152.17535746339053,0.21278963332632866,7.158864974975586,22.857570173813784,0.45068021625395527
0 days 00:00:00.342077,31.231515398260132,152.12073723681434,0.2170792917386624,7.419735908508301,23.4236365486951,0.4507927820117104
0 days 00:00:00.346074,31.98014183092687,152.0355029939564,0.2214518917386624,7.519196033477782,23.98510637319515,0.4612963866117104
0 days 00:00:00.350064,32.740509695780496,151.9761812680953,0.2258168917386624,7.79192590713501,24.55538227183537,0.47178159621171045
0 days 00:00:00.353057,33.47849881276079,151.90475836712736,0.2291451244723504,7.891797065734862,25.108874109570593,0.4762264748237849
0 days 00:00:00.356047,34.28532467230609,151.82357226123432,0.2324946244723504,8.000011444091799,25.713993504229567,0.47911209422378487
0 days 00:00:00.360037,35.08251059801552,151.74171708550313,0.23696422447235038,8.267590522766112,26.311882948511638,0.48296280372378486
0 days 00:00:00.364026,35.81932551982015,151.6472322741786,0.24151213152739265,8.453022956848145,26.86449413986511,0.4910324179229564
0 days 00:00:00.368015,36.601041800030394,151.57360470888048,0.24608523152739264,8.634461402893066,27.450781350022794,0.5004449715229564
0 days 00:00:00.371007,37.32039780646639,151.48815258803782,0.24951561290379637,8.797264099121094,27.99029835484979,0.5075046063568948
0 days 00:00:00.373999,38.0142476496897,151.41510970752637,0.25302421290379634,8.906455993652344,28.510685737267274,0.5144063236568948
0 days 00:00:00.377979,38.70588235965082,151.3238516064602,0.2576914129037964,9.142970085144043,29.029411769738118,0.5235870838568948
0 days 00:00:00.381969,39.40582647924971,151.23788973394176,0.2623957686015507,9.369937896728516,29.554369859437283,0.5318428227473319
0 days 00:00:00.385959,40.14303607452995,151.12143316116246,0.2671793686015507,9.517478942871094,30.107277055897463,0.5371427557473318
0 days 00:00:00.389947,40.83335224859632,151.05712171340974,0.27196046860155076,9.740710258483887,30.62501418644724,0.542440032247332
0 days 00:00:00.393936,41.42410278001312,151.01580091595733,0.276819898620663,9.860947608947754,31.06807708500984,0.5495936243195957
0 days 00:00:00.397926,42.081753741866116,150.94768300918042,0.281708098620663,10.115025520324707,31.561315306399585,0.5574144700195958
0 days 00:00:00.401925,42.68756940851533,150.84424802627143,0.28663160296112944,10.323948860168457,32.015677056386494,0.5642979654967774
0 days 00:00:00.405915,43.302969909635294,150.82234287779633,0.29162450296112946,10.539642333984377,32.47722743222647,0.5679994438967774
0 days 00:00:00.408906,43.891385679129286,150.73670004173061,0.29536730296112945,10.618059158325195,32.918539259346964,0.5707741610967774
0 days 00:00:00.411899,44.44098376844514,150.65765568687354,0.2991361816229538,10.685086250305176,33.33073782633386,0.5726362242681642
0 days 00:00:00.414890,44.97957495005103,150.5701631711967,0.3029573816229538,10.814383506774902,33.73468121253828,0.5723683405681642
0 days 00:00:00.418879,45.510773777496325,150.48792456637705,0.3080536816229538,10.968280792236328,34.133080333122244,0.5720110727681641
0 days 00:00:00.422869,46.02829853336037,150.40836144731188,0.3132002346061325,11.054455757141113,34.521223900020274,0.5746326905234675
0 days 00:00:00.426856,46.56922954748353,150.3378244748725,0.3183984346061325,11.169210433959961,34.92692216061265,0.5806304299234676
0 days 00:00:00.430839,47.09487509517392,150.24737647243154,0.3235915346061325,11.194196701049805,35.32115632138044,0.5866221521234676
0 days 00:00:00.434827,47.620654399705636,150.16507722592578,0.3288914619106689,11.333788871765135,35.715490799779225,0.5914253394572919
0 days 00:00:00.438816,48.173265859635286,150.07866893312953,0.33419696191066894,11.409334182739258,36.12994939472647,0.5961794011572918
0 days 00:00:00.442806,48.68524833636176,150.0214304444202,0.3395511635365597,11.453707695007324,36.51393625227132,0.5999694583136782
0 days 00:00:00.446794,49.203513908700515,149.94977322493617,0.34495986353655966,11.566338539123535,36.90263543152538,0.6025909867136782
0 days 00:00:00.450785,49.75994455194734,149.87853446138087,0.35037266353655966,11.680496215820312,37.31995841396051,0.6052144871136782
0 days 00:00:00.453786,50.2660870926037,149.854142873954,0.3545159394838047,11.740385055541992,37.69956531945277,0.6083391442167151
0 days 00:00:00.456778,50.794827887437265,149.78787040183687,0.3586522394838047,11.826507568359375,38.09612091557795,0.6115430607167152
0 days 00:00:00.460767,51.38605608655904,149.76215463593644,0.3641670394838047,11.843470573425293,38.539542064919274,0.6158145924167152
0 days 00:00:00.463759,51.9526417478224,149.71982633297873,0.36837578975241114,11.889134407043455,38.9644813108668,0.6180183156921512
0 days 00:00:00.466750,52.49691778389746,149.64255876920237,0.3725891897524111,12.016942024230955,39.372688337923094,0.6201368634921511
0 days 00:00:00.469743,53.04088301611402,149.58627800235985,0.3768054897524111,12.160632133483887,39.780662262085514,0.6222568278921511
0 days 00:00:00.472735,53.63078121656012,149.524064232982,0.3810659143423683,12.268817901611328,40.22308591242009,0.6251116288699516
0 days 00:00:00.475727,54.24945761211964,149.50790539440322,0.3853592143423683,12.331849098205565,40.68709320908973,0.6284993289699516
0 days 00:00:00.478719,54.81874986718008,149.45628573123378,0.3896526143423683,12.454705238342285,41.11406240038506,0.6318870291699517
0 days 00:00:00.482699,55.388782467685836,149.4069462873348,0.3954082132536833,12.59600067138672,41.541586850764375,0.6368964899308233
0 days 00:00:00.486692,55.98760365834366,149.29202885760304,0.4012426132536833,12.807632446289062,41.990702743757744,0.6425999518308232
0 days 00:00:00.490678,56.63042273326174,149.13787290353525,0.4070668132536833,12.969417572021484,42.4728170499463,0.6482934151308233
0 days 00:00:00.494669,57.309304926675324,148.9946026743769,0.41299458648635257,13.103254318237305,42.98197869500649,0.6552519723499829
0 days 00:00:00.498656,57.95925988734134,148.83388507284127,0.41892478648635256,13.308496475219727,43.469444915506,0.6623138453499829
0 days 00:00:00.502648,58.66528485396583,148.7141177549472,0.4249057340403797,13.450194358825685,43.99896364047437,0.6690978230302403
0 days 00:00:00.505647,59.36918338462339,148.57899346751316,0.42944513404037965,13.525749206542967,44.52688753846754,0.6738879008302403
0 days 00:00:00.509636,60.00891783784397,148.37705207325234,0.4354829340403797,13.746912002563475,45.006688378382975,0.6802592313302402
0 days 00:00:00.512628,60.71690447610134,148.22639445905708,0.4400543559157646,13.849950790405273,45.537678357076004,0.683713438528413
0 days 00:00:00.515620,61.39054038331048,148.0407107855744,0.4446616559157646,13.94762897491455,46.04290528748286,0.686057770228413
0 days 00:00:00.519609,62.08019136361269,147.82974606355918,0.4508040559157646,14.025642395019533,46.56014352270952,0.6891832845284129
0 days 00:00:00.523600,62.8066519382618,147.61917869055745,0.45701785211250034,14.18925666809082,47.10498895369635,0.6902879496581313
0 days 00:00:00.526591,63.51342698129348,147.4142071926625,0.4617019521125003,14.321754455566404,47.635070235970105,0.6903049411581312
0 days 00:00:00.529583,64.22558575828415,147.22876243883434,0.46638765211250033,14.374584197998047,48.169189318713116,0.6903219383581313
0 days 00:00:00.533563,64.89478761793545,147.12328633273845,0.47268782263059383,14.541800498962402,48.67109071345159,0.6960410531194211
0 days 00:00:00.537552,65.59606947919134,146.97026708422246,0.47903952263059385,14.685385704040527,49.19705210939351,0.704929636019421
0 days 00:00:00.541541,66.33143689498382,146.7752498133957,0.48540546747004515,14.83375358581543,49.74857767123787,0.7138655325682378
0 days 00:00:00.545533,66.98171802937884,146.63145970353253,0.49186666747004515,14.966257095336914,50.23628852203413,0.7231099239682378
0 days 00:00:00.549520,67.68600102177429,146.51974615413047,0.4983196674700452,15.124587059020994,50.76450076633071,0.7323427367682377
0 days 00:00:00.553508,68.38528758641743,146.34225765009242,0.5048401866308508,15.414070129394533,51.288965689813075,0.7412623052438533
0 days 00:00:00.557508,69.08791391181474,146.17609820805947,0.5114191866308508,15.634920120239258,51.81593543386106,0.7500219369438532
0 days 00:00:00.561498,69.79393542144592,145.99481165900204,0.5179948801130143,15.82113265991211,52.34545156608444,0.759588547710319
0 days 00:00:00.565487,70.49529660541891,145.85138285667827,0.5246604801130144,16.073707580566403,52.87147245406419,0.7749634371103191
0 days 00:00:00.569476,71.20720575939173,145.73211607686508,0.5313259801130144,16.199468612670902,53.40540431954379,0.790338326510319
0 days 00:00:00.572468,71.95679234059392,145.6102664698762,0.5363641479165285,16.36599349975586,53.96759425544544,0.800722785928184
0 days 00:00:00.575627,72.66297646826854,145.5107513240071,0.5417256479165286,16.400917053222653,54.497232351201404,0.8104289061281841
0 days 00:00:00.579459,73.37668034671567,145.4524021460512,0.5482293479165286,16.582225799560547,55.03251026003676,0.8222028386281841
0 days 00:00:00.583504,74.09126963560561,145.38433744031164,0.555160190041404,16.712575912475586,55.56845222670421,0.8346961496528553
0 days 00:00:00.586430,74.79799114853783,145.33213439260493,0.5602029900414041,16.77597427368164,56.09849336140337,0.8437622429528552
0 days 00:00:00.590412,75.5706179015063,145.31107011332588,0.5670657900414041,17.007635116577152,56.67796342612972,0.8561003098528552
0 days 00:00:00.594400,76.35549301051397,145.28901186032243,0.5740280064876339,17.123104095458984,57.26661975788548,0.8604524812847042
0 days 00:00:00.598389,77.08827305172991,145.259651678558,0.5810075064876339,17.327539443969727,57.816204788797435,0.8634210916847042
0 days 00:00:00.602380,77.8718042322806,145.26178526258988,0.5880265972552146,17.504936218261722,58.40385317421045,0.8692517264455841
0 days 00:00:00.606381,78.62156450102816,145.26522937214415,0.5951318972552145,17.61355972290039,58.96617337577112,0.8805227489455841
0 days 00:00:00.610357,79.307047452787,145.21868537781498,0.6021928972552145,17.754512786865234,59.48028558959025,0.891723345145584
0 days 00:00:00.614357,80.02331958352764,145.21891625030406,0.6093845623441566,17.88581657409668,60.01748968764573,0.9046742103932973
0 days 00:00:00.617348,80.75905729993711,145.268185784329,0.6147746623441566,18.011430740356445,60.56929297495283,0.9145992172932973
0 days 00:00:00.621337,81.45961520872777,145.3064217498329,0.6219722017544529,18.241554260253906,61.09471140654583,0.9275149098066069
0 days 00:00:00.624330,82.13842444380076,145.38320919137402,0.6274445017544529,18.30035972595215,61.603818332850565,0.9345959359066068
0 days 00:00:00.628319,82.81673233980887,145.36456871005257,0.6347378017544529,18.45469284057617,62.112549254856646,0.9440333609066068
0 days 00:00:00.632308,83.50740161418553,145.3097086470562,0.6420653154861069,18.591388702392575,62.63055121063914,0.9548352630558162
0 days 00:00:00.636296,84.19396600529252,145.3066869208095,0.6494614154861069,18.761137008666992,63.145474503969396,0.9684305166558161
0 days 00:00:00.640277,84.89621812798794,145.32897521342343,0.6568445154861069,18.957401275634766,63.67216359599095,0.9820019070558162
0 days 00:00:00.644267,85.54079281519111,145.3847359590836,0.6643299035391153,19.115009307861328,64.15559461139333,0.9970671368963655
0 days 00:00:00.648256,86.17961417752632,145.36408621368054,0.6718325035391153,19.224241256713867,64.63471063314473,1.0124523125963654
0 days 00:00:00.652245,86.88163815913566,145.37427968263597,0.6793676659134815,19.45074462890625,65.16122861935175,1.0312166481796088
0 days 00:00:00.656236,87.46257568996712,145.3112159243408,0.6869786659134816,19.594114303588867,65.59693176747534,1.0574418489796087
0 days 00:00:00.660223,88.04884829188994,145.2310215718283,0.6945819659134815,19.8032283782959,66.03663621891745,1.0836407653796087
0 days 00:00:00.664223,88.63404596499758,145.2208253452523,0.7022947026092021,19.832677841186523,66.47553447374818,1.1048157951383935
0 days 00:00:00.668212,89.20647858152333,145.16100369182175,0.7100064026092021,19.941408157348636,66.90485893614249,1.1247042296383936
0 days 00:00:00.672201,89.76723022441112,145.06503922069538,0.7177497136262769,19.988666534423828,67.32542266830833,1.1416643914947773
0 days 00:00:00.676190,90.3471996241422,145.0150330917473,0.7255661136262769,20.12047576904297,67.76039971810665,1.1518268645947773
0 days 00:00:00.679182,90.8833517181411,144.88363154871652,0.7314289136262769,20.14903259277344,68.16251378860582,1.1594493562947774
0 days 00:00:00.682175,91.45114022042553,144.77821060834617,0.7373244989647095,20.283540725708008,68.58835516531914,1.1700281167137325
0 days 00:00:00.685166,91.97664246545386,144.7104572380945,0.7432636989647095,20.40142822265625,68.98248184909039,1.1851668520137326
0 days 00:00:00.689157,92.52034845274072,144.64357392440795,0.7511886989647095,20.448894500732425,69.39026133955554,1.2053670166137327
0 days 00:00:00.693136,92.9974420374713,144.5258330448057,0.7591459586244963,20.562265396118164,69.74808152810348,1.222736158631092
0 days 00:00:00.697127,93.4511657614849,144.44372584173473,0.7671755586244964,20.816619873046875,70.08837432111368,1.2377601953310922
0 days 00:00:00.700133,93.92363821913735,144.35563070075955,0.7732234586244964,20.74565315246582,70.44272866435301,1.249076220031092
0 days 00:00:00.704115,94.3631980773659,144.25749534715285,0.7813167926056411,20.94716453552246,70.77239855802442,1.2693620666613092
0 days 00:00:00.708096,94.81660777312933,144.18672173931685,0.7894306926056411,21.05071830749512,71.112455829847,1.291116401761309
0 days 00:00:00.712084,95.19501820313079,144.10927015197456,0.7975874009081402,21.185636520385746,71.3962636523481,1.3125826676384231
0 days 00:00:00.716088,95.58205764951794,144.0698196650227,0.8058532009081402,21.243820190429688,71.68654323713845,1.3332573467384232
0 days 00:00:00.719076,96.00369965570003,143.993246995648,0.8120216009081402,21.27927017211914,72.00277474177503,1.348685903438423
0 days 00:00:00.722069,96.35921316607966,143.92479272241795,0.818228383531997,21.35360717773437,72.26940987455974,1.363611724650233
0 days 00:00:00.726057,96.72171978067016,143.88475950471525,0.8265657835319971,21.40719223022461,72.54128983550262,1.382231973150233
0 days 00:00:00.730046,97.05590805362039,143.81519419270927,0.8349053835319971,21.53792762756348,72.79193104021529,1.400856890650233
0 days 00:00:00.733038,97.41574525680448,143.71528082699913,0.8412139404772082,21.565614700317386,73.06180894260336,1.415797328161462
0 days 00:00:00.737027,97.78551240701748,143.65353149231134,0.8496580404772083,21.648677825927734,73.33913430526312,1.436321976761462
0 days 00:00:00.740020,98.17717384665873,143.59123992168426,0.8559938404772083,21.718868255615234,73.63288038499405,1.4517218947614619
0 days 00:00:00.744007,98.52845436778118,143.4949350741704,0.8645125717437737,21.727340698242188,73.89634077583588,1.4803311953622287
0 days 00:00:00.747010,98.82564741346586,143.3814583959595,0.8709482717437738,21.830299377441406,74.1192355600994,1.5038667411622288
0 days 00:00:00.750981,99.18052142851433,143.27469256100753,0.8794583717437737,21.911226272583008,74.38539107138574,1.5349888363622288
0 days 00:00:00.754970,99.46243998896526,143.1363468082533,0.8881112773316969,21.934574127197266,74.59682999172395,1.5543828487750433
0 days 00:00:00.758963,99.77422074891228,142.99418064126408,0.8967732773316969,21.94083023071289,74.83066556168421,1.5737394472750434
0 days 00:00:00.762949,100.04496213733414,142.95689406018582,0.9054712572409745,21.886245727539066,75.0337216030006,1.592052873957842
0 days 00:00:00.766938,100.30368582072892,142.90865582296718,0.9142292572409745,22.12388801574707,75.22776436554669,1.609324483357842
0 days 00:00:00.770927,100.5650383053097,142.85562967081285,0.9229872572409745,22.17103576660156,75.42377872898227,1.626596092857842
0 days 00:00:00.773929,100.8205440974537,142.82365290199328,0.9296551114716098,22.218276977539066,75.61540807309028,1.6429939878428916
0 days 00:00:00.777918,101.08732839884773,142.7653826624223,0.9385177114716099,22.31212043762207,75.8154962991358,1.6648957891428915
0 days 00:00:00.781908,101.30004806650976,142.71612117223387,0.9474063400236031,22.370046615600586,75.97503604988232,1.6858734774017634
0 days 00:00:00.785897,101.55661034110874,142.731406408355,0.9563736400236031,22.497560501098636,76.16745775583155,1.7036913704017633
0 days 00:00:00.788889,101.81007084655926,142.6632714898159,0.9630995400236031,22.606922149658203,76.35755313491944,1.7170559069017635
0 days 00:00:00.791946,101.97455146490286,142.5820575061239,0.9699965428969507,22.66703796386719,76.48091359867715,1.7312961269948024
0 days 00:00:00.795950,102.19795260480011,142.51592086978562,0.9791024428969507,22.78109359741211,76.64846445360008,1.7516585258948023
0 days 00:00:00.798864,102.3990405547854,142.47851928288324,0.9857295428969507,22.79711151123047,76.79928041608905,1.7664777141948023
0 days 00:00:00.802842,102.53709462264924,142.4280798366823,0.9948247200916523,23.00136566162109,76.90282096698692,1.7765835364167082
0 days 00:00:00.806832,102.8054917490294,142.39872854161953,1.0040034200916523,22.94990158081055,77.10411881177205,1.7749441354167081
0 days 00:00:00.810821,102.94798639760484,142.4065392367163,1.0131799200916525,23.012170791625977,77.21098979820363,1.7733051453167081
0 days 00:00:00.814811,103.15149358415351,142.36469575233733,1.0224586716077084,23.03147125244141,77.36362018811514,1.7931426639373722
0 days 00:00:00.818799,103.34398373189691,142.337152431038,1.0317374716077086,23.057830810546875,77.50798779892268,1.813978489237372
