Timestamp,dp,fn,z,torque,dp_raw,current
0 days 00:00:00.163910,18.764870351285392,160.487388555923,0.09137567667306624,1.3365514278411863,-8.60362291958863,0.26762
0 days 00:00:00.166908,19.25906380698806,160.43036522253084,0.09380557667306624,1.448298096656799,-8.338769063495338,0.213656
0 days 00:00:00.170890,19.730377568583485,160.3998195751979,0.09703317667306624,1.6293342113494873,-7.605820475239753,0.14198
0 days 00:00:00.173930,20.212566875377533,160.3844203891644,0.09958474943184939,1.693822979927063,-7.232334781726955,0.221161
0 days 00:00:00.177914,20.688409330338523,160.37793184660225,0.10293304943184939,1.7460652589797974,-6.738334367781597,0.3315178
0 days 00:00:00.181884,21.11060242601625,160.368912656943,0.10629594636318099,1.9656273126602173,-6.325742865121445,0.3624572
0 days 00:00:00.185883,21.568790134389726,160.36999698035487,0.10977644636318099,2.026573657989502,-5.853282466928633,0.11571890000000001
0 days 00:00:00.189880,22.07410308837684,160.3557273248668,0.11325514636318099,2.213899612426758,-5.409904937746209,-0.13089599999999996
0 days 00:00:00.193878,22.567379809236527,160.31261682272034,0.11682076746706815,2.377511501312256,-4.870636319303511,-0.05034399999999999
0 days 00:00:00.197876,23.044359161699177,160.27898348861598,0.12041996746706815,2.5764710903167725,-4.533168075239299,0.15755200000000003
0 days 00:00:00.201873,23.45141230265046,160.2315121408656,0.12404431274351087,2.730004072189331,-3.8212634023055934,0.3107462
0 days 00:00:00.205871,23.894816161341453,160.19153313417374,0.12776291274351087,2.8024206161499023,-3.465595673375347,0.2683674
0 days 00:00:00.209869,24.383346541082517,160.13961656575432,0.13148161274351086,2.928263664245605,-3.1451141522768573,0.2259886
0 days 00:00:00.212882,24.880121656116604,160.1419789404116,0.13434038219250916,2.995246648788452,-2.552149538341407,0.1853936
0 days 00:00:00.215880,25.35382929004452,160.10532702282916,0.13721858219250915,3.114834785461426,-2.1517413123724687,0.139824
0 days 00:00:00.218865,25.845489880137094,160.0406541813198,0.14008438219250915,3.2515616416931152,-1.520594409413686,0.094452
0 days 00:00:00.222862,26.33563867860645,160.0097000213373,0.1439772758140559,3.4158318042755127,-1.2111020440497988,0.1238184
0 days 00:00:00.225901,26.895266950736918,159.9588233321689,0.1469857758140559,3.507298469543457,-0.5791394823685501,0.2247132
0 days 00:00:00.228873,27.400418433418945,159.91675786965888,0.1499278758140559,3.617511987686157,-0.038250008353514886,0.3233836
0 days 00:00:00.231872,27.937463498089055,159.85996222870406,0.15292279360817243,3.700010061264038,0.32169773575995464,0.358248
0 days 00:00:00.235855,28.509139542810352,159.83750264072043,0.1569847936081724,3.8778059482574463,1.0509074261111344,0.19494499999999998
0 days 00:00:00.239852,29.041889151919342,159.82061771973127,0.16106109360817242,3.995692253112793,1.5920913308744247,0.031067999999999985
0 days 00:00:00.243850,29.611089721593835,159.8201591564693,0.16522363557483027,4.090049743652344,2.163212600622156,0.10540999999999999
0 days 00:00:00.247848,30.138586448960105,159.7660667738762,0.16942053557483028,4.327505588531494,2.608594154648582,0.2757248
0 days 00:00:00.251847,30.648428524944016,159.69915460071243,0.17364380171404373,4.497915744781494,3.1449846162526107,0.4258389
0 days 00:00:00.255861,31.17635222111071,159.6343692759826,0.17797750171404372,4.748115062713623,3.5468955102952826,0.5009007
0 days 00:00:00.258893,31.72714976875111,159.58687066793513,0.1812510017140437,4.877745151519775,4.176052661817518,0.5575991
0 days 00:00:00.262839,32.26534428755843,159.51893710862146,0.1855662920258056,5.005804538726807,4.892063571616049,0.5524962
0 days 00:00:00.265854,32.825334098583454,159.50463488331837,0.1889115920258056,5.154991149902344,5.3223746564447865,0.4795332
0 days 00:00:00.268838,33.40921107268691,159.47376685670017,0.1922224920258056,5.272310256958008,5.836082181695698,0.4073204
0 days 00:00:00.272834,34.00970778623378,159.41877838192937,0.19671110651013726,5.444458484649658,6.446096564920307,0.35004820000000003
0 days 00:00:00.275873,34.6291782261745,159.37425503868383,0.20017390651013725,5.649680137634277,7.033065784157902,0.3418429
0 days 00:00:00.278846,35.26719664905883,159.34336075009108,0.20356150651013727,5.799652099609375,7.612505715831293,0.33381580000000005
0 days 00:00:00.281845,35.86101906297821,159.2178300103401,0.20700404516701026,5.92204475402832,8.104477620107115,0.3361965
0 days 00:00:00.284843,36.412390074180045,159.18067823542685,0.21050974516701026,6.037191867828369,8.624636778281605,0.3652771
0 days 00:00:00.288825,37.07429821478658,159.11737953345735,0.21516614516701027,6.159537315368652,9.287977337711386,0.40390250000000005
0 days 00:00:00.292825,37.71576051532911,159.00386334743936,0.21989810799643886,6.292212009429932,9.914796922799809,0.40018
0 days 00:00:00.296821,38.321394002903226,159.02085078173903,0.22469030799643885,6.448676109313965,10.706236684787992,0.34583440000000004
0 days 00:00:00.300819,38.96425468967345,158.91613539608397,0.22948500799643884,6.717040061950684,11.180510640601188,0.2914616
0 days 00:00:00.304817,39.57508128792375,158.91469110799142,0.23439379499843008,6.8522257804870605,11.944968449178631,0.3351857
0 days 00:00:00.307828,40.13801462627332,158.85581397686605,0.2380947949984301,7.015926361083984,12.57073748088758,0.37161879999999997
0 days 00:00:00.311857,40.7293571826714,158.8128363851038,0.24307270617296978,7.15159273147583,13.150786626030776,0.40023020000000004
0 days 00:00:00.315810,41.239683763614664,158.78753704253543,0.24804970617296979,7.324165821075439,13.451474611392985,0.355166
0 days 00:00:00.318810,41.74080483088834,158.7505970185231,0.25182690617296977,7.337419509887695,14.029705969194001,0.32096600000000003
0 days 00:00:00.322807,42.264861683082515,158.76273290256492,0.2569134415200721,7.475068092346191,14.397365955543457,0.3292488
0 days 00:00:00.325820,42.76953035681337,158.82190923418327,0.26079714152007216,7.611258506774902,14.982490409303605,0.384688
0 days 00:00:00.328818,43.40932243849574,158.74779243158903,0.26466144152007215,7.7791337966918945,15.509298787372693,0.4398512
0 days 00:00:00.331817,43.914034831322,158.70518606701046,0.26855150103971587,7.938004493713379,15.961526667869851,0.4818791
0 days 00:00:00.334815,44.37216372005628,158.66130106098115,0.2725054010397159,8.087636947631836,16.40899157039808,0.4887745
0 days 00:00:00.338798,44.7878531638482,158.5882106877467,0.27775850103971583,8.216651916503906,16.797669142852104,0.49793540000000003
0 days 00:00:00.342796,45.209072932503055,158.51908170094384,0.28308498473192223,8.337583541870117,17.101382884285282,0.500306
0 days 00:00:00.346793,45.70284019873101,158.50097119673353,0.28847608473192227,8.376748085021973,17.785061039185113,0.4943105
0 days 00:00:00.350791,46.20529658169157,158.4730003257492,0.29386848473192223,8.360249519348145,18.27848803371794,0.48831349999999996
0 days 00:00:00.354789,46.724671195085435,158.45323520962407,0.2993740925966771,8.578465461730957,18.447843192155744,0.5634011
0 days 00:00:00.358787,47.15769811084838,158.41889677985296,0.3048860925966771,8.67130184173584,19.075513128548575,0.6429613
0 days 00:00:00.361798,47.6178308236553,158.36513610764857,0.3090611246339946,8.833379745483398,19.449824689622098,0.6910698
0 days 00:00:00.364797,48.0667104852004,158.33197635392062,0.31328542463399456,8.971912384033203,19.927318395356654,0.7063647
0 days 00:00:00.368782,48.52188891215494,158.30582695419346,0.3188986246339946,9.097742080688477,20.36183069987467,0.7266882
0 days 00:00:00.372779,48.9054900283705,158.31021698084174,0.32458188084386763,9.144877433776855,20.74630156706679,0.7122045
0 days 00:00:00.376792,49.33432710287435,158.3257692284614,0.33035448084386765,9.207803726196287,21.21734254476888,0.6540159999999999
0 days 00:00:00.379806,49.7906091480957,158.3571456349358,0.33469008084386764,9.276226997375488,21.250666215966792,0.610313
0 days 00:00:00.382788,50.215807292682626,158.40439677017798,0.3390330612262821,9.408880233764648,21.880259654743178,0.596576
0 days 00:00:00.386771,50.71637409138426,158.46048522627896,0.34488166122628205,9.60462760925293,22.303391913649886,0.604542
0 days 00:00:00.389811,51.19032352109425,158.4934569904474,0.3493455612262821,9.755105018615724,22.86204097409718,0.610622
0 days 00:00:00.393767,51.61869460258944,158.44249678372614,0.35523716578125913,9.846967697143556,23.325806724171475,0.6442671
0 days 00:00:00.397765,52.08094807269802,158.45173639894008,0.3612272657812592,9.919456481933594,23.615061765935327,0.6894445
0 days 00:00:00.401764,52.509399719887085,158.4564904138518,0.3672417945087918,9.895902633666992,23.934460755043336,0.7087336000000001
0 days 00:00:00.405760,52.90117101627588,158.44923898576388,0.3733483945087918,9.974221229553224,24.215540980875492,0.618424
0 days 00:00:00.409758,53.271853362518875,158.4395182140406,0.3794580945087918,10.122464179992676,24.66555186410579,0.5280692
0 days 00:00:00.413756,53.64727990739009,158.35912055092996,0.38565014740887293,10.292510986328123,24.815001465007285,0.7604420000000001
0 days 00:00:00.417767,54.036534130406295,158.2913781325994,0.3918996474088729,10.474224090576172,25.344625103306686,1.1394814999999998
0 days 00:00:00.421751,54.35638499827621,158.2483735551704,0.3981295244815167,10.604252815246582,25.915526920273283,1.3719276999999999
0 days 00:00:00.424791,54.590646175359524,158.17677316783485,0.4029570244815167,10.71147918701172,26.000583843206204,1.0761357
0 days 00:00:00.427771,54.75712356855643,158.13142990518665,0.4076892244815167,10.763948440551758,26.076786425612095,0.7861817
0 days 00:00:00.430769,54.931396853864015,158.1378006546775,0.4124500244815167,10.790822982788086,26.060902774274172,0.49447630000000004
0 days 00:00:00.434752,55.091933826846,157.98681962892013,0.4188872257267089,10.822565078735352,26.12537422601592,0.6378384
0 days 00:00:00.438750,55.24724227512452,157.84757043954335,0.4253555257267089,10.87152862548828,26.13378249729249,0.81455
0 days 00:00:00.441763,55.350598180585884,157.84342541269663,0.4302530511444638,10.992511749267578,26.412929189497014,0.8901181
0 days 00:00:00.444761,55.45810251289957,157.84590981938464,0.43519315114446383,11.03261947631836,26.74503145271891,0.7962807000000001
0 days 00:00:00.448745,55.465695690443,157.73214359035524,0.4417579511444638,11.138324737548828,26.664442180921515,0.6715815
0 days 00:00:00.452743,55.430332681820595,157.6843948710549,0.44839800073476715,11.096719741821287,26.865828821346966,0.5921107
0 days 00:00:00.456740,55.460668185588574,157.70237333004948,0.4551037007347672,10.908541679382324,26.76227226578877,0.571726
0 days 00:00:00.460738,55.416802231657705,157.68258937695288,0.46181120073476717,10.619207382202148,26.737317673552237,0.5513361999999999
0 days 00:00:00.464735,55.258754659722705,157.6667959184303,0.46862857449762607,10.461271286010742,26.25793526275005,0.5705425000000001
0 days 00:00:00.468751,55.17234277742597,157.64774882956095,0.4754863744976261,10.467073440551758,25.88205652254316,0.5926305
0 days 00:00:00.471749,55.07102363768497,157.49960504244237,0.48062807243303346,10.546661376953123,26.395071489247474,0.6000566
0 days 00:00:00.475730,54.93408244900736,157.37240601751938,0.48754507243303347,10.689976692199709,26.247552145052282,0.573782
0 days 00:00:00.478743,54.68117014427005,157.32586950744684,0.49278017243303346,10.630964279174805,26.1994928981763,0.5538962000000001
0 days 00:00:00.481741,54.51701756396986,157.23982733404463,0.4980113945409964,10.609856605529783,25.762000092656383,0.569381
0 days 00:00:00.484739,54.33921628454925,157.19260092817376,0.5033100945409964,10.433164596557615,25.844632010257264,0.692299
0 days 00:00:00.488722,54.206629667755834,157.01188101187472,0.5103495945409964,10.40606689453125,25.704694471832983,0.855602
0 days 00:00:00.491735,54.01809443974244,157.11000700508413,0.5156968408215149,10.45895004272461,25.242153353927012,0.9087955
0 days 00:00:00.494735,53.92331995992447,157.08904705666845,0.5210887408215149,10.569690704345703,25.467973661706697,0.7446955000000001
0 days 00:00:00.497732,53.89171394392728,157.09236489023937,0.5264752408215149,10.524873733520508,25.23526634260892,0.5807595999999999
0 days 00:00:00.501715,53.72523223545708,156.92898114636935,0.5336553112745961,10.615358352661133,25.353170315291063,0.3980675
0 days 00:00:00.505713,53.63966891092122,156.91132319817578,0.5409605112745961,10.606925964355469,24.735153453767904,0.37607850000000004
0 days 00:00:00.509711,53.50919832054907,156.93365583874674,0.548265711274596,10.48658561706543,24.922645509880123,0.3540895
0 days 00:00:00.513709,53.400005525979616,156.9854482386786,0.5556519059002256,10.392584800720217,24.82121753159485,0.5523422
0 days 00:00:00.517707,53.364256786284756,157.05594239909294,0.5630766059002257,10.39805507659912,25.038789485869717,0.8553906
0 days 00:00:00.521705,53.34690252962081,157.15428558853833,0.5705224246984109,10.539472579956056,24.316118685626673,1.0716534999999998
0 days 00:00:00.525702,53.42081122382664,157.1895813137504,0.5780648246984108,10.628947257995604,24.64687857612156,0.8825954
0 days 00:00:00.529700,53.52053019693158,157.17310476027296,0.5856091246984109,10.795570373535156,24.929115554597598,0.69349
0 days 00:00:00.532714,53.575631577354066,157.20537352927988,0.5913477676691516,10.804277420043944,24.986309296470278,0.6280578
0 days 00:00:00.536697,53.62196955547793,157.07558969285287,0.5989828676691515,10.737643241882324,24.95940890179141,0.6188969
0 days 00:00:00.540708,53.56064481811685,157.0557748939534,0.6066716676691516,10.70890998840332,24.71394300537271,0.6096716
0 days 00:00:00.543706,53.524194361955544,157.07255177573876,0.6124994348124408,10.699499130249023,24.73034517982664,0.6471545999999999
0 days 00:00:00.546705,53.47000981794763,157.04671533830918,0.6183380348124408,10.620758056640623,24.69118863569665,0.6894405
0 days 00:00:00.549705,53.43167397125603,157.00595587042196,0.6241784348124408,10.729671478271484,24.536638036807794,0.7317405
0 days 00:00:00.553688,53.381128062728116,157.09702936470737,0.6320130261282856,10.834066390991213,24.385826625350187,0.7268832
0 days 00:00:00.557684,53.3718618474948,157.00910168359928,0.6399120261282856,10.910520553588867,24.89131565914031,0.6925176000000001
0 days 00:00:00.561682,53.19253131504415,156.97719455135518,0.6478353416166859,10.871721267700195,24.273188129619346,0.6703425999999999
0 days 00:00:00.565679,53.016706908399776,157.0637179555001,0.6558557416166859,10.723825454711914,24.416060698682976,0.7075146999999999
0 days 00:00:00.569678,52.93979138280966,156.9547860971922,0.6638802416166859,10.481627464294434,24.064704407712004,0.7447054000000001
0 days 00:00:00.573676,52.70148940163855,157.03397951102448,0.6719827812776489,10.450414657592772,23.830520392239134,0.7885768000000001
0 days 00:00:00.577689,52.5994725732581,156.98074701701995,0.6801553812776489,10.39211082458496,23.460635521866497,0.8359302000000001
0 days 00:00:00.581671,52.50850243215238,156.9174688337576,0.6882848451111603,10.61636734008789,23.683368917748084,0.9061344
0 days 00:00:00.584684,52.42313100816036,156.89501386022778,0.6945110451111604,10.729589462280272,23.654867000592002,1.0459376
0 days 00:00:00.588667,52.256550963672055,156.89170640002354,0.7027416451111603,10.745594024658203,23.554353698047056,1.2307488
0 days 00:00:00.591680,52.08997544550623,156.927242720301,0.7089881331172202,10.600252151489258,23.68562592768396,1.306632
0 days 00:00:00.594679,51.90195945997365,156.8838951446811,0.7152750331172202,10.458309173583984,23.26282104749806,1.1638796
0 days 00:00:00.597677,51.744158961132065,157.0276586606833,0.7215598331172203,10.265779495239258,22.89677622492601,1.0211748
0 days 00:00:00.600675,51.68016233866858,157.04727472815264,0.7278446331172203,10.213115692138672,23.047474579269167,0.87847
0 days 00:00:00.604658,51.5771959501824,157.04436914719585,0.7363036452958357,10.291757583618164,22.72388898912283,0.7785002
0 days 00:00:00.608656,51.307385871594214,157.07650241097895,0.7448043452958357,10.45057487487793,22.237337348644996,0.6861463999999999
0 days 00:00:00.612654,51.214736222177265,157.03377332330012,0.7533544816470138,10.578535079956056,22.166673706918477,0.6740116
0 days 00:00:00.616652,51.179033507681226,156.94190375084585,0.7619746816470139,10.63520622253418,22.549826659536695,0.7755607999999999
0 days 00:00:00.620650,51.04765164981325,157.10031420636494,0.7705949816470138,10.403487205505373,22.42042844424684,0.8771100000000001
0 days 00:00:00.624647,50.802790670191015,157.08919759065773,0.7793220421707404,10.220300674438477,22.319518880640235,0.8575534
0 days 00:00:00.627659,50.700658832241544,157.14400464735456,0.7859064421707405,10.137770652770996,22.134150348354826,0.8340598
0 days 00:00:00.631643,50.60463045132929,157.22964068757014,0.7946348268670297,10.104670524597168,21.473741321690625,0.7934682000000001
0 days 00:00:00.635641,50.61383406152004,157.0943149363847,0.8034941268670297,10.17152214050293,21.684965577022968,0.7031134
0 days 00:00:00.639639,50.43426336583927,157.22858826653857,0.8123535268670297,10.385198593139648,21.969683592890053,0.6127586
0 days 00:00:00.642652,50.38363828465856,157.1084131513651,0.8190795357358603,10.42780303955078,21.570952127432,0.6173528
0 days 00:00:00.645650,50.22915754412981,157.05313130458728,0.8258125357358603,10.350187301635742,21.592012310975512,0.68151
0 days 00:00:00.648649,50.09730428295422,156.88477098246244,0.8325478357358603,10.357431411743164,21.57145856457043,0.7456885999999999
0 days 00:00:00.652632,50.0920341994551,156.93376574876507,0.8415418687772536,10.179726600646973,21.65755810997756,0.6985696
0 days 00:00:00.656644,50.07766054049621,156.91025419946425,0.8506721687772536,10.229543685913086,21.24935701266418,0.4590532
0 days 00:00:00.660627,50.17296189984585,156.90464505855175,0.8597364687772535,10.162071228027344,21.404201981632962,0.2212681
0 days 00:00:00.664625,50.33266284952403,156.86471440109636,0.8689432259911953,10.15745735168457,21.64604862222911,0.3603125
0 days 00:00:00.668622,50.41674791478907,156.85630486327503,0.8781589259911953,10.11816692352295,21.59465662145411,0.538179
0 days 00:00:00.672621,50.608331908227214,156.6968758760961,0.8874277073776997,10.170920372009276,21.468937911034836,0.6396233
0 days 00:00:00.676618,50.76838849699338,156.6301166546664,0.8967629073776997,10.216386795043944,22.226891075728734,0.6288314
0 days 00:00:00.680616,50.777585580887724,156.6510792535136,0.9061004073776997,10.310667037963867,22.12785566145413,0.6180367999999999
0 days 00:00:00.683622,50.82076722849467,156.6011854350186,0.9131995129367526,10.214492797851562,21.744523637186074,0.653708
0 days 00:00:00.687613,50.80852688484612,156.66040610527318,0.9226400129367526,10.37138557434082,22.051092802814868,0.709582
0 days 00:00:00.690625,50.90262973385732,156.59713693787197,0.9297647129367526,10.500092506408691,22.21200053769033,0.75175
0 days 00:00:00.693624,51.07389502443026,156.54356645826098,0.936937242668361,10.545230865478516,22.204081868302328,0.7580496000000001
0 days 00:00:00.696622,51.200950128460114,156.5306278896118,0.944118442668361,10.682445526123049,22.19824627103824,0.7592488
0 days 00:00:00.699620,51.254823074417,156.54098704582103,0.951299742668361,10.726099967956545,22.422027740554693,0.760448
0 days 00:00:00.703604,51.31439936245493,156.4033528779965,0.9609206965725321,10.80762004852295,22.55845110500864,0.7386056
0 days 00:00:00.706616,51.3455343512215,156.41293924634573,0.968225596572532,10.707012176513672,22.48357184206623,0.7127024
0 days 00:00:00.709615,51.49253209136548,156.41511555052634,0.9754988965725321,10.609718322753906,22.493257646785402,0.686911
0 days 00:00:00.713597,51.5233086041969,156.29507128617672,0.9852339746492446,10.652732849121094,22.61622967048108,0.6264361
0 days 00:00:00.717596,51.496786620363025,156.36392779550704,0.9950521746492446,10.635834693908691,22.153022124513416,0.5516548
0 days 00:00:00.721602,51.63884674495992,156.2892224536491,1.0049055768985196,10.757116317749023,22.15965858883199,0.4994982
0 days 00:00:00.725591,51.67168401753972,156.2488891123629,1.0148184768985196,10.822964668273926,22.63342718160222,0.5756880999999999
0 days 00:00:00.729589,51.744217158941815,156.2580456317895,1.0247537768985195,10.733742713928224,22.761853267340257,0.6520499
0 days 00:00:00.733587,51.820850053313606,156.3139427728084,1.0347664033203503,10.738898277282717,22.694235291961068,0.6921937
0 days 00:00:00.737586,51.987458511629164,156.4022523607212,1.0448237033203502,10.610310554504396,22.759368988313735,0.7125886
0 days 00:00:00.741582,52.18653662364931,156.3783226411071,1.0548909539147222,10.52132511138916,22.98762381237001,0.7231906
0 days 00:00:00.744597,52.365286623639335,156.300593279091,1.0625636539147223,10.680147171020508,22.628297411603207,0.6879151
0 days 00:00:00.748593,52.47349184786297,156.24469553488424,1.0727329539147223,10.964136123657228,23.19964884554363,0.6411619000000001
0 days 00:00:00.752576,52.51302915059364,156.22360673661728,1.082916328681657,11.042083740234377,23.28756413899696,0.6221408
0 days 00:00:00.756589,52.49043838555871,156.27268653143838,1.093248828681657,10.966870307922363,23.035572739196407,0.6454162
0 days 00:00:00.759588,52.51789364625523,156.32591933269595,1.100970628681657,10.824248313903809,22.87270893861363,0.6628103999999999
0 days 00:00:00.762585,52.5780449679906,156.3936148788014,1.1087346276211543,10.710589408874512,22.9984177402074,0.6375565000000001
0 days 00:00:00.766568,52.53079432991236,156.50561280631976,1.1191090276211544,10.741607666015623,22.754900927812752,0.5535152000000001
0 days 00:00:00.770566,52.44107388556162,156.39227191262339,1.1295224276211544,11.048399925231934,22.92562130987803,0.4691574
0 days 00:00:00.774564,52.50368939678854,156.345223289055,1.1400425507332002,11.054009437561035,22.853595173766077,0.7593759999999999
0 days 00:00:00.778562,52.46231553935885,156.249967377931,1.1505755507332,11.05958080291748,22.982068804739708,1.0952080000000002
0 days 00:00:00.782560,52.41328026376421,156.10965069281912,1.1611551980177943,10.91788387298584,22.91679054818804,1.2049960000000002
0 days 00:00:00.786576,52.33375913299976,156.112490867172,1.1718557980177944,10.847557067871094,22.782652489323,0.9604216
0 days 00:00:00.790556,52.38871964641742,156.0597896691695,1.1824603980177943,11.005128860473633,22.658905879937933,0.7180396
0 days 00:00:00.794553,52.46769136007785,156.03928789487304,1.1932165694749512,11.196514129638672,22.691666350922578,0.7840886
0 days 00:00:00.797567,52.64184602334688,156.00146495161374,1.2013373694749514,11.33975601196289,23.08903039529512,0.8630553999999999
0 days 00:00:00.800564,52.6958836218673,156.0245548422979,1.2094124694749513,11.461187362670898,23.161349930461054,0.9415768000000001
0 days 00:00:00.803550,52.71815179365501,156.04844470091373,1.2175341651046567,11.390908241271973,23.31929162519798,1.05449
0 days 00:00:00.806561,52.76415098691519,156.0475715039102,1.2257369651046568,11.237950325012209,23.386471925025543,1.1743278
0 days 00:00:00.809560,52.777263400751075,156.01596349825854,1.2339070651046566,11.004108428955078,23.355761096673927,1.2936880000000002
0 days 00:00:00.812558,52.69516141748558,156.03697165576602,1.2421210849069177,10.859871864318848,23.20568693018089,1.2695166
0 days 00:00:00.815556,52.71733522116283,155.9773957228333,1.2503780849069177,10.925997734069824,23.160365387788804,1.1127212
0 days 00:00:00.819539,52.72420904107503,156.01768942448984,1.2613479849069178,11.05227279663086,22.713019389585767,0.9044103
0 days 00:00:00.822545,52.664609867433356,156.07000422073955,1.2696733288817341,11.182089805603027,22.723459965089607,0.866625
