Timestamp,dp,fn,z,torque,dp_raw,current
0 days 00:00:02.374645,90.1095546401383,140.40314576032327,6.1700722551397496,23.542259216308597,67.58216598010372,2.66952179106828
0 days 00:00:02.377637,90.11235718249178,140.42515884014742,6.17773595513975,23.65541648864746,67.58426788686883,2.66694824546828
0 days 00:00:02.380635,90.13582127236933,140.4482254921199,6.18541485513975,23.75820541381836,67.601865954277,2.66436953906828
0 days 00:00:02.383681,90.1548932130323,140.44499481320486,6.193582742336067,23.831995010375977,67.61616990977421,2.663871687267652
0 days 00:00:02.387681,90.1656371625309,140.38289503501716,6.204374142336068,23.94914436340332,67.62422787189817,2.663597312367652
0 days 00:00:02.390676,90.12008705158948,140.38569658370852,6.212454242336068,23.94137954711914,67.5900652886921,2.663391874067652
0 days 00:00:02.393679,90.09481359087337,140.37301600004446,6.2202878879097705,23.85187530517578,67.57111019315502,2.668225923035826
0 days 00:00:02.396594,90.02982641418156,140.35379143046652,6.227860387909771,23.86473846435547,67.52236981063616,2.673509998035826
0 days 00:00:02.400566,89.9634241599664,140.2931072323569,6.238178887909771,23.765661239624023,67.4725681199748,2.6807101167358254
0 days 00:00:02.404555,89.891010793636,140.32628163269817,6.2490539876970415,23.649564743041992,67.418258095227,2.6815829079858737
0 days 00:00:02.408545,89.87167008824355,140.30149511766427,6.259994287697042,23.493125915527344,67.40375256618266,2.6816795112858736
0 days 00:00:02.412534,89.79654832287355,140.27699046979413,6.270728101935996,23.51111602783203,67.34741124215516,2.6761754879161317
0 days 00:00:02.416523,89.71189254646696,140.28869274930315,6.281135701935996,23.45209503173828,67.28391940985021,2.661708309616132
0 days 00:00:02.420513,89.64327758879845,140.31889728290793,6.291545901935996,23.458141326904297,67.23245819159884,2.6472375045161316
0 days 00:00:02.423514,89.57589379956616,140.35425793437068,6.299571978116021,23.5113525390625,67.18192034967461,2.645739461980099
0 days 00:00:02.426562,89.48329622891136,140.36283946828496,6.307762278116021,23.443634033203125,67.11247217168352,2.646064622780099
0 days 00:00:02.429657,89.40444459795776,140.31477012699997,6.316078878116021,23.58734893798828,67.05333344846832,2.646394797480099
0 days 00:00:02.433646,89.32211856396258,140.34185441566927,6.32676825072926,23.588972091674805,66.99158892297193,2.6541211983513233
0 days 00:00:02.437544,89.24352333177644,140.28041656160732,6.33719915072926,23.641342163085938,66.93264249883234,2.6652924150513235
0 days 00:00:02.440540,89.15825694379413,140.33432923682312,6.34521625072926,23.63914680480957,66.8686927078456,2.673878604051324
0 days 00:00:02.444516,89.02687108200753,140.36102721827902,6.3552292617219415,23.621212005615234,66.77015331150565,2.686100606860139
0 days 00:00:02.448438,88.93251125384542,140.38543142404998,6.365025361721941,23.63242530822754,66.69938344038407,2.6982633758601393
0 days 00:00:02.452427,88.77172502799479,140.36390432191072,6.375209378820919,23.65010070800781,66.5787937709961,2.704484237283078
0 days 00:00:02.456417,88.67165162642786,140.39015484848173,6.385792078820919,23.653270721435547,66.50373871982089,2.699662898783078
0 days 00:00:02.460406,88.48647169674472,140.46443041332017,6.396372178820919,23.618555068969727,66.36485377255853,2.6948427686830776
0 days 00:00:02.464395,88.28870632819796,140.55831842949667,6.406953785460888,23.538589477539062,66.21652974614847,2.6917039626541444
0 days 00:00:02.468385,88.16022974648087,140.61257070547768,6.417538185460888,23.510255813598636,66.12017230986065,2.6888586134541446
0 days 00:00:02.471401,88.00917775252015,140.62647982305677,6.425558740014084,23.50381851196289,66.00688331439011,2.6864051134673566
0 days 00:00:02.475374,87.90772108259684,140.65420071727382,6.436294440014084,23.42460060119629,65.93079081194763,2.6805725226673567
0 days 00:00:02.478367,87.82199919755966,140.75746052536965,6.4443820400140845,23.43344497680664,65.86649939816975,2.6761786278673565
0 days 00:00:02.482357,87.78677195324985,140.7873684070501,6.455141129228504,23.38028907775879,65.84007896493739,2.6681940497618273
0 days 00:00:02.485349,87.63937611110079,140.8412898331505,6.463176329228504,23.41473960876465,65.7295320833256,2.6591118107618277
0 days 00:00:02.488401,87.4334986442204,140.85725260437894,6.471372629228504,23.43864631652832,65.5751239831653,2.649847441461828
0 days 00:00:02.492358,87.29854903819859,140.85498485964627,6.482105461503658,23.48400115966797,65.47391177864894,2.646888705987804
0 days 00:00:02.496393,87.14192654114471,140.8687456495988,6.493256761503659,23.50459289550781,65.35644490585854,2.6615387541878035
0 days 00:00:02.500301,86.95990070639908,140.92925219556403,6.504057161503659,23.45587158203125,65.21992552979931,2.6757276980878038
0 days 00:00:02.504305,86.7276861806083,141.0016602441398,6.515793793697716,23.370586395263672,65.04576463545622,2.682001308903972
0 days 00:00:02.508278,86.54827314057408,141.0375738337991,6.527580393697716,23.261276245117188,64.91120485543055,2.686492086903972
0 days 00:00:02.512275,86.32648152738045,141.12704924106515,6.539376530062509,23.148557662963867,64.74486114553534,2.6850318788557117
0 days 00:00:02.516257,86.20389893813191,141.2035831592807,6.550997430062509,23.1209659576416,64.65292420359893,2.6708623595557115
0 days 00:00:02.520246,86.01436850850442,141.27413930590416,6.56263873006251,23.06720733642578,64.51077638137832,2.6566679314557113
0 days 00:00:02.524236,85.89797528676249,141.34790827881258,6.573921619654188,23.06753158569336,64.42348146507186,2.6548558234554474
0 days 00:00:02.527236,85.74677354791964,141.437246444193,6.582341719654188,23.08153915405273,64.31008016093973,2.655663227755447
0 days 00:00:02.531225,85.6496282373846,141.56996378697832,6.59353482156058,23.141128540039062,64.23722117803845,2.6566730134454906
0 days 00:00:02.534217,85.48731055541231,141.6633480786974,6.60189422156058,23.09891891479492,64.11548291655923,2.6566299591454907
0 days 00:00:02.538207,85.31314275739453,141.74454477699555,6.6130421215605795,23.209476470947266,63.9848570680459,2.6565725438454906
0 days 00:00:02.541199,85.1511713293469,141.8534993031171,6.621433494620237,23.270923614501957,63.863378497010174,2.6564598512696587
0 days 00:00:02.545188,84.91732647787326,141.98056696457314,6.6332190946202365,23.194469451904297,63.68799485840495,2.655006535269659
0 days 00:00:02.549177,84.7553845184149,142.04792789586708,6.645004794620236,23.161296844482425,63.566538388811175,2.653553219269659
0 days 00:00:02.553158,84.56277282944218,142.12819924870715,6.6559098213938785,23.04302406311035,63.42207962208164,2.665236176724761
0 days 00:00:02.557147,84.49502871488747,142.2073474803723,6.666111521393878,22.98170661926269,63.3712715361656,2.688059491124761
0 days 00:00:02.561137,84.37343876753481,142.31487928070337,6.676344665836255,22.97538948059082,63.2800790756511,2.710365442178907
0 days 00:00:02.565126,84.28131589387543,142.48126828432373,6.687387365836255,23.089038848876957,63.21098692040657,2.7179582048789066
0 days 00:00:02.569115,84.17789328391987,142.56468215144946,6.698430065836255,23.03531837463379,63.133419962939904,2.725550967678907
0 days 00:00:02.573104,84.07316465163277,142.6402942574498,6.7094856630554105,23.00271797180176,63.054873488724574,2.728016888636982
0 days 00:00:02.577093,83.95987210440404,142.65591229815305,6.720552863055411,23.08150100708008,62.96990407830303,2.725889607636982
0 days 00:00:02.580095,83.89411136582636,142.67933311994173,6.728881663055411,23.01788330078125,62.920583524369775,2.7242886807369824
0 days 00:00:02.584083,83.7978178868789,142.72674848306926,6.739867175540634,23.06430053710937,62.84836341515918,2.719118171610807
0 days 00:00:02.588074,83.73741762449704,142.74015327899502,6.7508378755406335,23.11063766479492,62.803063218372785,2.7130496192108065
0 days 00:00:02.591065,83.60507721791632,142.77898584324473,6.7590731022824215,23.04294204711914,62.70380791343724,2.70874678799852
0 days 00:00:02.595047,83.4666800606355,142.7349079945234,6.770843102282422,22.95291519165039,62.60001004547662,2.71771091829852
0 days 00:00:02.600033,83.34078018781511,142.66744505657013,6.785580702282422,22.88898277282715,62.505585140861335,2.72893521589852
0 days 00:00:02.605024,83.22688576493256,142.57480736829882,6.7988493134317185,23.021778106689453,62.420164323699424,2.7433911107054967
0 days 00:00:02.610007,83.13959078038681,142.5416849040314,6.811740613431718,22.78980827331543,62.35469308529011,2.758596468105497
0 days 00:00:02.613997,83.01485907190767,142.52428911154084,6.822747089968016,22.877758026123047,62.26114430393075,2.764431499987348
0 days 00:00:02.618980,82.91282641272996,142.35829653351064,6.836775989968015,22.988750457763672,62.18461980954747,2.7690951783873485
0 days 00:00:02.622981,82.85434361224075,142.20490540502323,6.848320163554215,22.78351593017578,62.14075770918056,2.779674006461956
0 days 00:00:02.627957,82.78287091812882,142.01807708667818,6.863032663554215,22.82047271728516,62.087153188596616,2.801497758061956
0 days 00:00:02.631949,82.66859892910603,141.87656330865275,6.874581297888154,22.90408134460449,62.00144919682952,2.815877824090654
0 days 00:00:02.635945,82.57489591794682,141.73787009305218,6.885324597888155,22.906652450561523,61.93117193846011,2.8202320326906536
0 days 00:00:02.639934,82.39597258201715,141.51676256719983,6.896049097888154,22.668397903442383,61.79697943651286,2.824578613690654
0 days 00:00:02.642927,82.18134593529922,141.2991942888091,6.904573398750307,22.708187103271484,61.636009451474415,2.830818181309932
0 days 00:00:02.646916,81.99712073305518,141.10363962751913,6.916286498750306,22.76519775390625,61.49784054979139,2.8413299508099317
0 days 00:00:02.650906,81.85108250455765,140.96914359620772,6.928002498750306,22.704498291015625,61.388311878418236,2.8518443555099315
0 days 00:00:02.654893,81.69984463864795,140.86292281939524,6.939138630459562,22.694171905517575,61.274883478985956,2.860195394053713
0 days 00:00:02.658875,81.45364024467982,140.75590315619493,6.950247030459561,22.72665405273437,61.09023018350986,2.868483979353713
0 days 00:00:02.662864,81.23714486426782,140.65710124336977,6.961346317499692,22.49957275390625,60.92785864820087,2.8757526109039566
0 days 00:00:02.666853,81.13268072790464,140.62273333129332,6.972412917499692,22.51995277404785,60.84951054592848,2.8818418623039563
0 days 00:00:02.670843,80.93091128597658,140.5662933741163,6.983482317499692,22.459630966186523,60.69818346448243,2.8879326402039562
0 days 00:00:02.674832,80.84844274031735,140.5360438757183,6.994561621851585,22.54683303833008,60.636332055238015,2.897434593656644
0 days 00:00:02.678820,80.69248109170688,140.47117704972092,7.005638621851586,22.51764297485352,60.51936081878016,2.9070739510566437
0 days 00:00:02.682820,80.66084433171993,140.49152168658551,7.0170678201307215,22.49612045288086,60.49563324878994,2.9087158825916455
0 days 00:00:02.686808,80.45141090977042,140.51604495804773,7.028843320130722,22.387704849243164,60.338558182327816,2.900767653691646
0 days 00:00:02.690798,80.3222679743543,140.5406708759745,7.040624820130722,22.29713249206543,60.24170098076573,2.8928154385916454
0 days 00:00:02.693791,80.15737158461646,140.49997979601054,7.04888305245753,22.25218772888184,60.118028688462346,2.8915829127377424
0 days 00:00:02.696782,79.96913582378784,140.47698023304343,7.05709385245753,22.079496383666992,59.97685186784088,2.8906935082377423
0 days 00:00:02.699775,79.82540459737994,140.54003546881327,7.06531015245753,22.03567314147949,59.86905344803496,2.8898035089377423
0 days 00:00:02.702766,79.68797316732204,140.6116453447069,7.073313977746447,22.000486373901367,59.76597987549153,2.8921033527500155
0 days 00:00:02.705759,79.59714339526482,140.60615297757138,7.0811794777464465,22.052169799804688,59.69785754644862,2.8966184615500157
0 days 00:00:02.709748,79.51881687247425,140.72759044812304,7.091662477746447,22.05816650390625,59.639112654355685,2.9026360923500154
0 days 00:00:02.712742,79.50766597326582,140.84958974623606,7.100239512008854,22.05265235900879,59.63074947994936,2.9096826189473193
0 days 00:00:02.716720,79.44069210025523,140.95175007399382,7.112312312008854,22.132129669189453,59.580519075191425,2.92146091134732
0 days 00:00:02.720709,79.42457914540951,141.0301216440146,7.1244185120088535,22.208740234375,59.568434359057136,2.9332717731473195
0 days 00:00:02.724699,79.34187593484259,141.06345054167562,7.1364256364696494,22.21977424621582,59.50640695113194,2.9385719890830124
0 days 00:00:02.728688,79.21799647651153,141.10557803899593,7.148421736469649,22.21994400024414,59.41349735738365,2.943358580183012
0 days 00:00:02.732679,79.08024234016987,141.24896832384593,7.160310313131992,22.309532165527344,59.3101817551274,2.9483870002999604
0 days 00:00:02.736677,78.96705603608652,141.33799636277726,7.172063113131992,22.158172607421875,59.22529202706489,2.95375451459996
0 days 00:00:02.740666,78.80686489000455,141.4336326557592,7.183789513131992,21.938138961791992,59.105148667503414,2.95910994599996
0 days 00:00:02.743657,78.70255929979801,141.58502725967935,7.192337057274814,22.072589874267575,59.02691947484851,2.9564648580946593
0 days 00:00:02.747647,78.55616432706853,141.72916286969811,7.203698457274814,22.014862060546875,58.9171232453014,2.9518193692946593
0 days 00:00:02.751636,78.51136434825537,141.81053731068545,7.215194474085061,21.96027565002441,58.88352326119153,2.949027850100893
0 days 00:00:02.754628,78.50274170798255,141.89430613456787,7.224361474085061,21.94430351257324,58.87705628098691,2.954260658200893
0 days 00:00:02.757619,78.51382558960228,141.994816727511,7.233525474085061,22.05085563659668,58.88536919220171,2.9594917174008932
0 days 00:00:02.761609,78.46719440801898,142.05656547032896,7.24594473362469,21.96993637084961,58.850395806014234,2.9653246322961824
0 days 00:00:02.764601,78.36629153502132,142.06090951288974,7.256067433624689,21.960983276367188,58.774718651265985,2.964930472596182
0 days 00:00:02.768581,78.3234969433814,142.05098676943234,7.269532833624689,22.086742401123047,58.74262270753605,2.964406155896182
0 days 00:00:02.772570,78.28081616716463,142.0558694055032,7.281985815689122,22.124256134033203,58.71061212537347,2.9674576422020027
0 days 00:00:02.776560,78.2316027180689,142.06336757404907,7.292834515689122,22.096967697143555,58.673702038551674,2.9760225718020026
0 days 00:00:02.780549,78.16291296185348,142.13099184678293,7.303680615689122,22.05266571044922,58.62218472139011,2.984585354802003
0 days 00:00:02.784538,78.07739090984902,142.1812361277523,7.31436938463751,21.87628936767578,58.55804318238676,2.989677859719496
0 days 00:00:02.788528,77.93769961368709,142.236529103879,7.325040784637511,21.97843170166016,58.45327471026532,2.9943291632194966
0 days 00:00:02.791529,77.8462666384936,142.2502151551256,7.333219547823868,21.89330673217773,58.3846999788702,2.9974186784749137
0 days 00:00:02.795517,77.77964365340843,142.33573833962228,7.345034747823868,22.01641082763672,58.334732740056324,2.998985272174914
0 days 00:00:02.798510,77.75401838770262,142.39543735949871,7.3539021478238675,22.07630729675293,58.31551379077696,3.0001610031749135
0 days 00:00:02.802500,77.76139262441055,142.47153674143595,7.365290510009866,22.145671844482425,58.32104446830791,3.002474867996603
0 days 00:00:02.806489,77.7417257201815,142.55967423272446,7.375957910009866,22.22319602966309,58.30629429013613,3.006027008196603
0 days 00:00:02.810479,77.76297405744855,142.56007426612373,7.386628010009867,22.282020568847656,58.322230543086405,3.009580038796603
0 days 00:00:02.813471,77.81901271763539,142.63971759785812,7.395361205947264,22.238296508789062,58.36425953822654,3.0074212213766556
0 days 00:00:02.816462,77.81568204347855,142.65208817358024,7.404245805947264,22.306550979614254,58.36176153260891,3.0042465252766553
0 days 00:00:02.820442,77.85991005159458,142.7181182427328,7.416068105947264,22.2517204284668,58.39493253869594,3.0000220883766557
0 days 00:00:02.824431,77.82952464895872,142.69622176058948,7.426474631649091,22.16227531433105,58.37214348671904,3.0202657290550614
0 days 00:00:02.828421,77.89666513940915,142.7529347388405,7.436649231649091,21.989166259765625,58.42249885455686,3.0444963571550616
0 days 00:00:02.832410,77.8470304621508,142.7619877899091,7.447288832217184,21.867490768432617,58.3852728466131,3.061592651546133
0 days 00:00:02.836400,77.83007740041904,142.73643015976302,7.458786532217185,21.880355834960938,58.37255805031428,3.0656518180461334
0 days 00:00:02.840389,77.86894567303395,142.76746434167154,7.470281332217184,21.91386985778809,58.40170925477546,3.0697099672461334
0 days 00:00:02.843390,77.82634549515915,142.83548030037693,7.479427195745134,21.926029205322266,58.369759121369356,3.0611821313687178
0 days 00:00:02.847380,77.77993661567047,142.8051438104367,7.491756395745135,21.991613388061523,58.33495246175285,3.0459075638687176
0 days 00:00:02.850371,77.76748622994772,142.8125842800012,7.500998595745134,22.06620216369629,58.32561467246079,3.0344573805687176
0 days 00:00:02.854361,77.68220246309868,142.83186723230656,7.512368167503608,22.09979248046875,58.261651847324,3.037935019766795
0 days 00:00:02.858350,77.6252422485525,142.83623983840968,7.523555367503608,22.152631759643555,58.21893168641437,3.044920321066795
0 days 00:00:02.862339,77.50590254450046,142.84780838264513,7.534987623204976,22.14122200012207,58.12942690837534,3.0463949356141677
0 days 00:00:02.865332,77.36004780350507,142.8888149738082,7.543929323204975,22.21288681030273,58.0200358526288,3.0393183365141683
0 days 00:00:02.868323,77.15484324867757,142.8501733478146,7.552865023204975,22.12045288085937,57.866132436508174,3.032246466114168
0 days 00:00:02.872304,76.90784864889757,142.91074193158613,7.564716981228349,22.064529418945312,57.680886486673174,3.022602113186216
0 days 00:00:02.876293,76.65148041651443,142.95195894210946,7.576507581228348,21.955698013305664,57.48861031238582,3.012461674486216
0 days 00:00:02.879299,76.48266814901979,142.9874890321086,7.585392581228349,22.007434844970703,57.36200111176484,3.004820120586216
0 days 00:00:02.883275,76.29782731568345,142.91540553123198,7.596445999016519,21.88438034057617,57.22337048676259,3.0031555013793905
0 days 00:00:02.887263,76.1682432384435,142.9316120868983,7.607008899016519,21.75034523010254,57.12618242883262,3.00781750627939
0 days 00:00:02.891255,76.02387933944684,142.9825325468009,7.617669522129006,21.492191314697266,57.01790950458513,3.0124279968437224
0 days 00:00:02.895251,75.886208653778,142.95729057032878,7.629620722129006,21.50113868713379,56.9146564903335,3.016218818043722
0 days 00:00:02.899239,75.74908203600987,142.9630093279878,7.641548122129006,21.528308868408203,56.8118115270074,3.0200020500437224
0 days 00:00:02.902232,75.59365732222021,142.9984220393576,7.650450135434882,21.34139060974121,56.695242991665154,3.020360551596059
0 days 00:00:02.906221,75.36961103441706,142.9668958172601,7.662220335434882,21.541053771972656,56.5272082758128,3.016112272696059
0 days 00:00:02.909214,75.1446166892185,142.96421685551894,7.671051735434882,21.757448196411133,56.358462516913875,3.0129247322960593
0 days 00:00:02.912206,74.95276393831384,142.98115969785675,7.680073914558553,21.599016189575195,56.21457295373538,3.008795052167231
0 days 00:00:02.916195,74.7840188092636,143.01677702240423,7.692485014558552,21.685884475708008,56.088014106947696,3.001427002467231
0 days 00:00:02.919188,74.6045828778966,143.07904948009812,7.701797214558552,21.847110748291016,55.95343715842245,2.9958986562672307
0 days 00:00:02.923171,74.39115872199638,143.14168156692446,7.713950681034001,21.64545440673828,55.793369041497286,2.9951485898426515
0 days 00:00:02.927157,74.18509769280935,143.14332241703474,7.725913681034002,21.682830810546875,55.638823269607016,2.999916485142652
0 days 00:00:02.931146,73.97080786759302,143.10570846006516,7.737840806912023,21.6663761138916,55.47810590069477,3.005060751452072
0 days 00:00:02.935135,73.80510489962084,143.09073932301828,7.748585906912022,21.56134414672852,55.35382867471563,3.020017369352072
0 days 00:00:02.939125,73.69899239224347,143.04485585269995,7.759333706912022,21.562423706054688,55.2742442941826,3.0349777367520723
0 days 00:00:02.943114,73.6135568991744,143.07789402578948,7.770399294627037,21.542924880981445,55.2101676743808,3.0465869589417394
0 days 00:00:02.948101,73.56038508729897,143.033242448863,7.7845887946270365,21.349868774414062,55.17028881547422,3.057388919741739
0 days 00:00:02.952099,73.4558203587928,143.04956431860504,7.795999928441291,21.300369262695312,55.091865269094605,3.0646776350720293
0 days 00:00:02.956088,73.35417011589632,143.0261752320883,7.8074792284412915,21.283241271972656,55.01562758692224,3.0683414616720293
0 days 00:00:02.959081,73.23838712812231,142.98721819010075,7.816092228441292,21.4166316986084,54.92879034609173,3.071090479772029
0 days 00:00:02.963070,73.10591717012697,143.0347355106206,7.828010486117175,21.35519027709961,54.829437877595225,3.0654488891898675
0 days 00:00:02.966062,72.95266175797262,143.03417408385295,7.837255086117175,21.32306861877441,54.71449631847946,3.0547468397898676
0 days 00:00:02.970051,72.81957407566398,143.04165490508834,7.849580186117175,21.367023468017575,54.614680556747984,3.040478632889867
0 days 00:00:02.974040,72.72789029018678,143.08500701893138,7.8611770411388715,21.26125717163086,54.54591771764008,3.0403090011760026
0 days 00:00:02.978020,72.66452849900548,143.11503251425805,7.8725209411388715,21.276885986328125,54.49839637425411,3.0445309894760024
0 days 00:00:02.982010,72.54727341028511,143.11745542740698,7.883878209329284,21.27655029296875,54.41045505771383,3.0486506432967198
0 days 00:00:02.985999,72.45209414957684,143.14164868719342,7.895188209329284,21.23405265808105,54.339070612182624,3.0524361118967196
0 days 00:00:02.989988,72.41898905320105,143.16541811229297,7.906498209329284,21.28909111022949,54.314241789900784,3.0562215804967194
0 days 00:00:02.993978,72.33771581311306,143.16956009157624,7.916757096410012,21.28360939025879,54.2532868598348,3.0696559566112183
0 days 00:00:02.996983,72.25909222162342,143.09975723140263,7.924213696410011,21.313491821289062,54.19431916621757,3.0822430637112186
0 days 00:00:03.000967,72.18720372634529,143.16163665960056,7.934099596410012,21.193580627441406,54.14040279475897,3.0989309287112183
0 days 00:00:03.004949,72.12463031555056,143.20657457234086,7.945328544897217,21.2226619720459,54.09347273666292,3.1176202555951433
0 days 00:00:03.008947,72.03512325541894,143.1913919034576,7.956613844897217,21.120532989501957,54.0263424415642,3.1364015404951435
0 days 00:00:03.012936,71.95652082400949,143.24542442797627,7.968367426506897,21.0931339263916,53.967390618007116,3.1450692157492712
0 days 00:00:03.016924,71.91182225766877,143.2500104973414,7.980641326506897,21.113609313964844,53.93386669325158,3.1430574151492716
0 days 00:00:03.019920,71.80366702679272,143.2642020832748,7.989862126506897,21.073564529418945,53.852750270094546,3.1415460423492716
0 days 00:00:03.023906,71.73252297032711,143.29891054217597,8.001667876004085,21.11230087280273,53.79939222774533,3.149637857693972
0 days 00:00:03.026899,71.6833031799224,143.29765848459962,8.010403576004084,21.171226501464844,53.7624773849418,3.1585330578939717
0 days 00:00:03.029891,71.6466779557372,143.29695686924705,8.019136376004084,21.158992767333984,53.7350084668029,3.167425286093972
0 days 00:00:03.033871,71.59266247809823,143.29545620306132,8.030992342969313,21.214208602905277,53.69449685857367,3.163579587156188
0 days 00:00:03.037861,71.54585412610028,143.32247638870493,8.042970642969314,21.300830841064453,53.659390594575214,3.1536544121561882
0 days 00:00:03.041850,71.44751735876,143.35928252132055,8.054682619860271,21.38213348388672,53.58563801907,3.146631226214413
0 days 00:00:03.045839,71.37582963747802,143.4258592744237,8.065421419860272,21.326017379760746,53.53187222810851,3.1503157297144133
0 days 00:00:03.049828,71.29398032955496,143.52208790189275,8.076160319860271,21.26625061035156,53.470485247166216,3.154000233214413
0 days 00:00:03.053817,71.21295283464444,143.60286781201677,8.087066637085073,21.18874740600586,53.40971462598333,3.1589774667545334
0 days 00:00:03.056818,71.13617363762732,143.6576519266026,8.095324037085073,21.16478157043457,53.35213022822049,3.1631265564545332
0 days 00:00:03.059811,71.10694136345924,143.70245660938892,8.103559437085073,21.106779098510746,53.33020602259443,3.167264585554533
0 days 00:00:03.062803,71.04922437419285,143.72820267915523,8.11223028436312,20.99914932250977,53.286918280644635,3.1674563211296864
0 days 00:00:03.066848,70.93339865326277,143.73114830053532,8.12434338436312,20.90169906616211,53.20004898994708,3.1641984715296863
0 days 00:00:03.070944,70.85023820547295,143.73459604852422,8.136609084363121,20.88006019592285,53.13767865410471,3.1608995464296865
0 days 00:00:03.074926,70.79519420473713,143.71023275566853,8.147823279786122,20.85506629943848,53.09639565355285,3.168881888211348
0 days 00:00:03.078914,70.74837865079941,143.7122478206066,8.159044179786122,20.849876403808597,53.06128398809956,3.1770361032113477
0 days 00:00:03.082801,70.72301058936674,143.76708208367305,8.170078020032408,20.922163009643555,53.04225794202505,3.1841023685473933
0 days 00:00:03.087728,70.69032207421934,143.88249951287747,8.184206720032408,21.024677276611328,53.0177415556645,3.1917651981473933
0 days 00:00:03.091716,70.65548000244068,143.9274581623647,8.195513131804123,21.03437614440918,52.99161000183051,3.2001228993240587
0 days 00:00:03.095705,70.57815324787157,144.00436860496518,8.206229631804122,21.081974029541016,52.93361493590368,3.218334401324059
0 days 00:00:03.099695,70.49476585308861,144.05895783594022,8.216948831804123,20.97478485107422,52.87107438981646,3.2365504687240585
0 days 00:00:03.103684,70.41834967483305,144.13567556068062,8.227550386323719,20.973953247070312,52.81376225612479,3.2483136136130804
0 days 00:00:03.107674,70.33607839697588,144.11415816014582,8.238098686323719,20.97938537597656,52.752058797731905,3.25694363591308
0 days 00:00:03.110676,70.23017294589744,144.1232417061564,8.246035086323719,20.9720458984375,52.67262970942308,3.26343670041308
0 days 00:00:03.114663,70.0875028251571,144.1210738808932,8.257625561560593,20.97308158874512,52.56562711886782,3.277018045883615
0 days 00:00:03.118654,69.97431709310496,144.126050574992,8.269320561560592,21.038610458374023,52.48073781982872,3.2910519857836156
0 days 00:00:03.121645,69.9101358201362,144.10713781892503,8.277953458778892,21.039447784423828,52.43260186510216,3.3003997990431624
0 days 00:00:03.124638,69.82686934314147,144.09755860161437,8.286112158778893,20.949058532714844,52.3701520073561,3.3054964657431625
0 days 00:00:03.127630,69.7384013316711,144.01867272471756,8.294268158778893,20.893346786499023,52.303800998753324,3.3105914296431624
0 days 00:00:03.130622,69.65797307276411,143.99950836074615,8.302424058778893,20.988603591918945,52.243479804573084,3.3156863935431624
0 days 00:00:03.133663,69.5982916045232,144.0386275897002,8.310911739760039,20.8721923828125,52.1987187033924,3.3294041400834145
0 days 00:00:03.137594,69.47843720457334,143.98531661635943,8.32191993976004,20.83954620361328,52.108827903430004,3.3487034822834145
0 days 00:00:03.141583,69.40465674528798,143.96483969426887,8.332979096274938,21.013917922973636,52.053492558965985,3.3667024167672075
0 days 00:00:03.145571,69.29179405659886,143.92158634611545,8.343385296274938,21.071985244750977,51.968845542449145,3.3754383448672076
0 days 00:00:03.149562,69.2001889739918,143.86469884084573,8.35379929627494,21.101879119873047,51.90014173049385,3.384180844567208
0 days 00:00:03.153551,69.1261283498472,143.87640630137912,8.364731261944382,20.99776840209961,51.84459626238541,3.3944917701579986
0 days 00:00:03.157540,69.000597853864,143.84501648962018,8.375957961944382,20.980493545532227,51.75044839039799,3.405689287657998
0 days 00:00:03.160554,68.90232521018855,143.85996113497575,8.384440661944382,21.001277923583984,51.67674390764141,3.4141498838579984
0 days 00:00:03.163535,68.81099213984862,143.83528584419074,8.392759965900426,20.862585067749023,51.60824410488647,3.425231829793651
0 days 00:00:03.166526,68.69628241390997,143.83307427116242,8.401094665900427,20.93233299255371,51.52221181043248,3.4368300426936513
0 days 00:00:03.170515,68.68913222317683,143.77409129121742,8.412210465900426,20.874267578125,51.51684916738262,3.4522982043936508
0 days 00:00:03.174505,68.67713336910991,143.74771711512682,8.42352910706413,20.83293914794922,51.50785002683243,3.4734342006767633
0 days 00:00:03.177558,68.62805711939431,143.68637277649,8.432210807064129,20.88383102416992,51.47104283954573,3.4902063721767638
0 days 00:00:03.181546,68.56005680555792,143.64460865592312,8.443491028368609,20.899036407470703,51.420042604168444,3.5098816342592314
0 days 00:00:03.185505,68.47700202674093,143.63606632322873,8.45431152836861,20.909120559692383,51.3577515200557,3.5154362222592312
0 days 00:00:03.189455,68.41016535574832,143.61614848306291,8.465107328368608,20.972553253173828,51.30762401681124,3.5209781831592313
0 days 00:00:03.193444,68.34410930623116,143.61931345710897,8.47600228340287,20.9943962097168,51.25808197967337,3.5264042651124843
0 days 00:00:03.197433,68.2437198876926,143.5586145481392,8.486892483402869,20.994678497314453,51.182789915769455,3.5317225024124843
0 days 00:00:03.201423,68.21172894043957,143.51068746465322,8.497811274635312,21.080427169799805,51.15879670532968,3.5378521810917647
0 days 00:00:03.205412,68.15889811272669,143.45741545951267,8.508946374635311,21.029191970825195,51.11917358454502,3.5508099477917643
0 days 00:00:03.209402,68.1447238499369,143.40093145830275,8.520084174635311,20.85317611694336,51.10854288745267,3.5637709628917644
0 days 00:00:03.213400,68.07555910990142,143.44499403824844,8.531824489649228,20.810495376586918,51.05666933242607,3.5689917204011516
0 days 00:00:03.217389,68.02123241741896,143.44489115543544,8.543923789649229,20.80244827270508,51.01592431306422,3.5690413414011513
