Timestamp,dp,fn,z,torque,dp_raw,current
0 days 00:00:00.196491,20.689586436121683,155.45565799108346,0.6423330128581851,2.0739293098449707,15.517189827091261,0.07514262767487674
0 days 00:00:00.200501,20.15272281873121,155.5884984094944,0.6546095128581851,1.9421755075454712,15.114542114048408,0.07651560867487674
0 days 00:00:00.203494,19.444211950794823,155.70200292089763,0.6637149670381106,1.8244473934173584,14.583158963096118,0.07814999791488292
0 days 00:00:00.206483,18.58985288699707,155.75310335115674,0.6727967670381106,1.6909129619598389,13.942389665247802,0.07990401231488292
0 days 00:00:00.209476,17.592334906461865,155.7740632263377,0.6818906670381106,1.600090503692627,13.194251179846399,0.08166037411488293
0 days 00:00:00.213429,16.43783599439815,155.77022783493445,0.6938454728841432,1.3817481994628906,12.328376995798612,0.0843077080131205
0 days 00:00:00.217418,15.156993228285636,155.7352311034937,0.7058735728841432,1.2733644247055054,11.367744921214227,0.0871865793131205
0 days 00:00:00.221407,13.818864101437264,155.63148764125134,0.717892330396283,0.9836148023605348,10.364148076077948,0.0902892659887394
0 days 00:00:00.225397,12.432388677342761,155.49631122267274,0.729831430396283,0.7462848424911499,9.324291508007072,0.09536301958873941
0 days 00:00:00.229386,11.007151336568082,155.34104891685183,0.741767530396283,0.5602316856384277,8.25536350242606,0.10043550158873941
0 days 00:00:00.233378,9.62944432695184,155.19230441153383,0.7536577395745282,0.3676333427429199,7.222083245213879,0.10821684984189689
0 days 00:00:00.237366,8.253333797693594,155.05064020604232,0.7654987395745282,0.21834874153137207,6.190000348270196,0.11782453854189688
0 days 00:00:00.241355,6.929941613052662,154.87960277368353,0.7773346004188841,-0.006275415420532226,5.197456209789497,0.12655434668047322
0 days 00:00:00.245344,5.615699636311627,154.72850190827697,0.7890866004188841,-0.05141425132751465,4.2117747272337205,0.1262729637804732
0 days 00:00:00.249347,4.260754392728193,154.59449453237846,0.8008799004188841,-0.20807290077209475,3.1955657945461446,0.1259905931804732
0 days 00:00:00.254327,2.9370699276061942,154.44469872984914,0.8154747129293455,-0.3003389835357666,2.202802445704646,0.12470949021183148
0 days 00:00:00.258318,1.7059828884511903,154.2886327367708,0.8271405129293454,-0.4460049867630005,1.2794871663383927,0.12331257931183148
0 days 00:00:00.262307,0.5569927171259432,154.15835636881638,0.838770277105914,-0.5486651659011841,0.4177445378444574,0.12347174330010736
0 days 00:00:00.266287,-0.5310031429193421,154.02952050737926,0.850312077105914,-0.6860227584838867,-0.3982523571895066,0.12681501980010737
0 days 00:00:00.270277,-1.5122231868029827,153.91431416463695,0.861882877105914,-0.7660297155380249,-1.134167390102237,0.13016669640010736
0 days 00:00:00.274266,-2.428133241946064,153.8090338675726,0.8733753929485898,-0.8475939035415649,-1.821099931459548,0.13055443498056074
0 days 00:00:00.278255,-3.246889007331314,153.72957519854367,0.8848512929485899,-0.8104369640350342,-2.4351667554984857,0.13028622738056075
0 days 00:00:00.282245,-3.9866901440019507,153.6415497157814,0.8963012604573727,-0.8653239011764526,-2.990017608001463,0.13155417137620187
0 days 00:00:00.286234,-4.6614476417851085,153.59009011643704,0.9076850604573727,-0.8982717990875244,-3.496085731338831,0.1362080336762019
0 days 00:00:00.290223,-5.2976508374028155,153.58465918325422,0.9190689604573727,-0.922611117362976,-3.9732381280521114,0.1408618960762019
0 days 00:00:00.294213,-5.823547315540088,153.56109212169451,0.9303814796322647,-0.988428831100464,-4.3676604866550655,0.1390109471627377
0 days 00:00:00.298202,-6.3162396445954885,153.54012607482306,0.9416731796322647,-0.9542077779769896,-4.737179733446617,0.1355875152627377
0 days 00:00:00.303191,-6.713764045347169,153.51720028785806,0.955745150473262,-1.0748877525329592,-5.035323034010377,0.13018856903932002
0 days 00:00:00.308184,-7.084230893529714,153.46773521776748,0.969763750473262,-1.0753349065780642,-5.3131731701472855,0.12335731543932
0 days 00:00:00.311177,-7.3901084780570425,153.4574492626677,0.9781629729803665,-1.1624997854232788,-5.5425813585427814,0.11942528293576324
0 days 00:00:00.314169,-7.667904164679303,153.43449401470204,0.9864944729803665,-1.2409180402755735,-5.750928123509477,0.11808519493576324
0 days 00:00:00.318149,-7.93157506396971,153.42016952504216,0.9975770729803665,-1.3761001825332642,-5.9486812979772825,0.11630259113576323
0 days 00:00:00.322138,-8.181391653667005,153.37141642569506,1.0086584471535818,-1.3998942375183103,-6.136043740250253,0.11466544206962136
0 days 00:00:00.326127,-8.40883454084845,153.33950976914375,1.0196741471535817,-1.3865011930465698,-6.306625905636337,0.11340279536962136
0 days 00:00:00.330127,-8.62211917051122,153.27314808314327,1.0307201471535816,-1.287719488143921,-6.466589377883416,0.11213666686962137
0 days 00:00:00.334106,-8.817115541449184,153.23474195008447,1.041636472992899,-1.350121259689331,-6.612836656086888,0.1130794517205222
0 days 00:00:00.338099,-9.02777422315919,153.1869844256393,1.052570972992899,-1.3426133394241333,-6.770830667369392,0.1146467203205222
0 days 00:00:00.342099,-9.242245177193437,153.14955388904784,1.0634993504983286,-1.4727530479431152,-6.9316838828950775,0.11726708008004948
0 days 00:00:00.346076,-9.460219033621296,153.10379452230447,1.0742983504983286,-1.5446637868881226,-7.095164275215972,0.12262899368004948
0 days 00:00:00.350066,-9.657634763613396,153.07896190267863,1.0851325504983287,-1.5584876537322998,-7.243226072710048,0.12800843428004946
0 days 00:00:00.354055,-9.843136187716025,153.0508557152163,1.095893679669862,-1.5395084619522097,-7.3823521407870185,0.13094392623603873
0 days 00:00:00.358042,-9.978835360766409,153.01468696510233,1.1066277796698618,-1.5008533000946045,-7.484126520574806,0.13313154873603872
0 days 00:00:00.361043,-10.109835824871315,153.01006518581667,1.1147062605075042,-1.5522427558898926,-7.582376868653486,0.13477122194374444
0 days 00:00:00.365061,-10.2173346464287,153.0024163261597,1.1254311605075042,-1.5527479648590088,-7.663000984821525,0.13632717794374447
0 days 00:00:00.369014,-10.343481834245232,153.02704891244161,1.1359824605075044,-1.5964159965515137,-7.757611375683924,0.13785796294374447
0 days 00:00:00.373002,-10.464950282011973,153.0293162963268,1.1465810930112537,-1.5712692737579346,-7.84871271150898,0.14168311753832993
0 days 00:00:00.376991,-10.546336818392387,153.02931023448838,1.1571364930112538,-1.5172172784805298,-7.90975261379429,0.14777238633832993
0 days 00:00:00.380980,-10.619217514822935,152.9976211456729,1.1676918930112536,-1.4887148141860962,-7.9644131361172015,0.15386165513832992
0 days 00:00:00.384969,-10.740077894318462,153.00716908576152,1.1781556771811104,-1.5371031761169434,-8.055058420738847,0.15664286402293742
0 days 00:00:00.388959,-10.827965888843638,153.01505821592087,1.1886216771811102,-1.5872814655303955,-8.120974416632729,0.15940809642293743
0 days 00:00:00.392947,-10.93119177670436,153.02753707651607,1.1990375130170743,-1.6961593627929688,-8.19839383252827,0.1641137778087618
0 days 00:00:00.397936,-11.046974339378595,153.03432401864956,1.2120088130170743,-1.6835932731628418,-8.285230754533947,0.17254712290876179
0 days 00:00:00.401924,-11.1432980068975,153.01921493003198,1.2223562005191453,-1.6867411136627195,-8.357473505173125,0.17948808658654977
0 days 00:00:00.406923,-11.248764880299868,153.00702751237446,1.2352382005191453,-1.7294130325317385,-8.436573660224902,0.18901872948654977
0 days 00:00:00.411897,-11.316704953215122,152.99543510027445,1.2480349396873236,-1.7014790773391724,-8.487528714911342,0.19755795951285213
0 days 00:00:00.414899,-11.362893123591432,152.97461171132989,1.2557015396873235,-1.7444913387298584,-8.522169842693573,0.20012284291285215
0 days 00:00:00.418957,-11.377684070501816,152.98383604844744,1.2660650396873234,-1.6967577934265137,-8.533263052876363,0.20358996381285216
0 days 00:00:00.422928,-11.44839962408925,153.01098843875874,1.276161730521609,-1.6493777036666868,-8.586299718066938,0.2054008488414533
0 days 00:00:00.426858,-11.55059586748948,153.0200774633929,1.286107630521609,-1.6660486459732056,-8.662946900617111,0.20553408374145332
0 days 00:00:00.430847,-11.679314583452015,153.02659806079683,1.2962028305216091,-1.672152757644653,-8.759485937589012,0.2056693188414533
0 days 00:00:00.434837,-11.80266669565534,152.9978372433879,1.3062119730220016,-1.7654104232788086,-8.852000021741505,0.20551864196850514
0 days 00:00:00.438825,-11.89934412947698,152.99515199411223,1.3162125730220018,-1.8064514398574831,-8.924508097107735,0.20535664406850515
0 days 00:00:00.442815,-11.95001818149544,153.00178329246955,1.3261763671885032,-1.8221788406372068,-8.96251363612158,0.20525233558293857
0 days 00:00:00.446807,-12.040569807485749,153.01821710216345,1.3360948671885033,-1.9057016372680664,-9.03042735561431,0.20521723858293858
0 days 00:00:00.450795,-12.078861182702015,153.0382890801331,1.3460035671885033,-1.8237216472625728,-9.059145887026512,0.20518217678293857
0 days 00:00:00.454784,-12.084144964850372,153.0306678179858,1.3558273130211123,-1.860950946807861,-9.063108723637779,0.20879545726189494
0 days 00:00:00.458774,-12.1147357976129,153.0222657863915,1.3656488130211122,-1.819303035736084,-9.086051848209674,0.21260734436189493
0 days 00:00:00.461783,-12.14835038633349,153.02799405724207,1.3730375105198245,-1.79825758934021,-9.111262789750118,0.2164519810769834
0 days 00:00:00.465753,-12.203904580927617,153.01840005650237,1.3827181105198245,-1.7763915061950684,-9.152928435695713,0.2251626831769834
0 days 00:00:00.468800,-12.262370104364003,153.03726557084178,1.3901481105198246,-1.822590947151184,-9.196777578273002,0.23184820187698338
0 days 00:00:00.471746,-12.318018414765216,153.0163792919049,1.3973145596846477,-1.75019371509552,-9.238513811073911,0.23676540094308704
0 days 00:00:00.474739,-12.412723846472877,152.98088314886658,1.4045438596846478,-1.7645199298858645,-9.309542884854658,0.23712692724308704
0 days 00:00:00.478724,-12.461170762188337,152.93333353848814,1.4141690596846477,-1.80443274974823,-9.345878071641252,0.23760827784308702
0 days 00:00:00.482708,-12.488510067563153,152.91571097731656,1.4237525605155765,-1.831210732460022,-9.366382550672364,0.23891635134719283
0 days 00:00:00.486697,-12.517145556675137,152.93131986101534,1.4332954605155765,-1.9000418186187744,-9.387859167506353,0.24132926214719283
0 days 00:00:00.490687,-12.52952944320755,152.93489177982198,1.4428407605155764,-1.8982605934143064,-9.397147082405663,0.24374277774719283
0 days 00:00:00.494676,-12.54623117217263,152.91584344629504,1.452298813012614,-1.9600069522857664,-9.409673379129472,0.24619374923076137
0 days 00:00:00.498667,-12.56635829814331,152.8994829412379,1.461754413012614,-1.8729461431503296,-9.424768723607482,0.24864919203076138
0 days 00:00:00.502656,-12.545990195763238,152.89547600413528,1.4711671171757588,-1.8158137798309328,-9.409492646822429,0.2504687789631323
0 days 00:00:00.506645,-12.524339586384723,152.90536509290493,1.4805259171757588,-1.765013337135315,-9.393254689788542,0.2513942951631323
0 days 00:00:00.510636,-12.466557686823117,152.93219292419906,1.4898894171757586,-1.7984066009521484,-9.349918265117338,0.2523202754631323
0 days 00:00:00.514624,-12.43003859811075,152.94723908088088,1.499162273005011,-1.831406116485596,-9.322528948583063,0.2542643560002632
0 days 00:00:00.518613,-12.406922335067046,152.97049892008147,1.508429073005011,-1.9284399747848509,-9.305191751300285,0.2563112792002632
0 days 00:00:00.521612,-12.352946698406381,152.9824728877924,1.51538188050037,-1.906775712966919,-9.264710023804785,0.2580524463466573
0 days 00:00:00.525601,-12.280191988026504,153.0056271944143,1.52455658050037,-1.9990915060043333,-9.210143991019878,0.2614176593466573
0 days 00:00:00.529583,-12.207859734499849,152.99555082779347,1.53371518050037,-2.022124767303467,-9.155894800874886,0.26477696684665725
0 days 00:00:00.533571,-12.12076187928644,153.0097404290657,1.5428282396618345,-1.9857304096221924,-9.09057140946483,0.25811490739395043
0 days 00:00:00.537562,-12.081557539789461,153.00302373102295,1.5519155396618345,-1.8305904865264893,-9.061168154842097,0.24591763899395042
0 days 00:00:00.541551,-12.040271883439342,153.02888805890115,1.5609854504894083,-1.7532607316970823,-9.030203912579505,0.2355076535819281
0 days 00:00:00.545540,-11.902151626790108,153.03163648977642,1.5699761504894083,-1.6689004898071291,-8.92661372009258,0.23621139818192813
0 days 00:00:00.549532,-11.789470895203362,153.05936320548884,1.5789735504894082,-1.6339492797851562,-8.84210317140252,0.2369156720819281
0 days 00:00:00.553521,-11.662493071579622,153.07871041261552,1.5879059129830906,-1.5647400617599487,-8.746869803684717,0.23821851028023086
0 days 00:00:00.557509,-11.494118607644511,153.0871452294015,1.5968023129830906,-1.51472806930542,-8.620588955733384,0.23986979178023085
0 days 00:00:00.561499,-11.364407459806708,153.10587655640927,1.6056916271428767,-1.573453068733215,-8.523305594855032,0.24155189936197993
0 days 00:00:00.565503,-11.218574397929723,153.13244927318686,1.6145313271428767,-1.5577679872512815,-8.413930798447293,0.24345051056197994
0 days 00:00:00.570475,-11.122593655161262,153.15572053767124,1.6255080271428768,-1.583353042602539,-8.341945241370947,0.24580812676197994
0 days 00:00:00.574522,-11.000245028041231,153.16333594969507,1.6343612929687739,-1.488272190093994,-8.250183771030922,0.24577104165283056
0 days 00:00:00.578452,-10.949517442722357,153.17350278251317,1.6429468929687738,-1.381774663925171,-8.212138082041768,0.24545187805283059
0 days 00:00:00.581504,-10.890495853705133,153.1548638983746,1.649602810460776,-1.381731390953064,-8.16787189027885,0.2449704974051452
0 days 00:00:00.585433,-10.78747831903628,153.13388515925848,1.6580955104607762,-1.3398855924606323,-8.09060873927721,0.2428309675051452
0 days 00:00:00.589422,-10.606208909079855,153.14519460167924,1.6667180104607762,-1.3503849506378174,-7.954656681809892,0.2406587648051452
0 days 00:00:00.593412,-10.419386720828939,153.17913994669541,1.6752869796188856,-1.30575692653656,-7.814540040621704,0.24697422839057623
0 days 00:00:00.597401,-10.230715821032332,153.1930593297865,1.6838173796188856,-1.2366795539855957,-7.6730368657742485,0.2588399499905762
0 days 00:00:00.601390,-10.1166329747143,153.19597823380525,1.6923388004431044,-1.299676537513733,-7.587474731035725,0.27009550944161853
0 days 00:00:00.605380,-10.008378968440773,153.20365218700985,1.7007792004431044,-1.2715755701065063,-7.50628422633058,0.2757217767416185
0 days 00:00:00.609369,-9.970600731558601,153.2157674977514,1.7092176004431043,-1.2943681478500366,-7.477950548668951,0.2813466339416185
0 days 00:00:00.613358,-9.929783986254938,153.20613876976802,1.7176015729334282,-1.2132580280303955,-7.447337989691203,0.2829734369751548
0 days 00:00:00.617348,-9.936740720835079,153.1619569916428,1.7259499729334282,-1.1033436059951782,-7.452555540626309,0.28183454867515484
0 days 00:00:00.622337,-9.930081475835337,153.10898094935442,1.736357697089859,-1.0798865556716921,-7.447561106876503,0.28136946432783144
0 days 00:00:00.626333,-9.904500378237952,153.06321907731746,1.7446264970898593,-1.1520769596099854,-7.428375283678464,0.28309496782783145
0 days 00:00:00.630322,-9.843995690132028,153.0255872390897,1.7528807970898592,-1.0506669282913208,-7.382996767599021,0.2848174486278315
0 days 00:00:00.633315,-9.800571251964117,152.99719036101013,1.7590206729123994,-1.0686779022216797,-7.350428438973088,0.2841267610327491
0 days 00:00:00.637293,-9.748192217059522,152.98386435500248,1.7671603729123995,-1.0824387073516846,-7.311144162794641,0.2824368356327491
0 days 00:00:00.641284,-9.710176835205983,152.98765087087787,1.7753201004010448,-1.1126235723495483,-7.282632626404487,0.28093579726545526
0 days 00:00:00.645273,-9.738852792181032,152.98116887483488,1.783390300401045,-1.1530810594558716,-7.304139594135774,0.28197183376545526
0 days 00:00:00.649262,-9.76154631001355,152.9336443280444,1.7914605004010449,-1.1207060813903809,-7.3211597325101625,0.2830078703654552
0 days 00:00:00.653252,-9.796531891447586,152.90912011185415,1.7994806795558012,-1.057210922241211,-7.347398918585689,0.2821839453016568
0 days 00:00:00.657243,-9.79651403388361,152.89731512529545,1.807462879555801,-1.0319033861160278,-7.347385525412708,0.27992381240165687
0 days 00:00:00.661231,-9.807662214518572,152.8925836996365,1.8154336103766593,-0.9423751831054688,-7.355746660888929,0.27767629889649487
0 days 00:00:00.665221,-9.824695237215163,152.88056116531516,1.8233217103766595,-0.971876621246338,-7.368521427911372,0.2756053601964949
0 days 00:00:00.669210,-9.763317940885875,152.86591291556238,1.8312078103766594,-1.0416470766067505,-7.322488455664406,0.2735349405964949
0 days 00:00:00.673213,-9.730380159168146,152.85852877349248,1.8390704928636281,-1.1369168758392334,-7.297785119376109,0.2747284950565976
0 days 00:00:00.677197,-9.643145972530059,152.8751603043101,1.846854792863628,-1.1769442558288574,-7.2323594793975445,0.27854979055659757
0 days 00:00:00.680189,-9.57361339859494,152.8639343175257,1.852700792863628,-1.2048146724700928,-7.180210048946205,0.2814195988565975
0 days 00:00:00.684179,-9.486232415492669,152.8620717179765,1.860423427016706,-1.0732413530349731,-7.114674311619502,0.27269041087497586
0 days 00:00:00.689156,-9.468728548804942,152.8588108603604,1.870033027016706,-1.090291976928711,-7.101546411603707,0.25780627317497584
0 days 00:00:00.693145,-9.45650063243531,152.85538434578308,1.8776855128358894,-1.0827353000640871,-7.092375474326483,0.24755000566073704
0 days 00:00:00.697135,-9.465064609281878,152.8418508138528,1.8852974128358895,-1.003088116645813,-7.098798456961409,0.23872991036073704
0 days 00:00:00.701133,-9.468393586122255,152.83088804201185,1.8929214503211798,-0.9739339351654052,-7.101295189591692,0.23015201017548345
0 days 00:00:00.705113,-9.46947617017235,152.81073092400717,1.9004224503211797,-0.9527173042297364,-7.102107127629262,0.22913086637548344
0 days 00:00:00.709104,-9.474972141575579,152.79451728254776,1.9079440503211798,-0.982696294784546,-7.106229106181685,0.22810690037548342
0 days 00:00:00.713094,-9.439217805006948,152.74316755993323,1.9154155394725774,-1.018110275268555,-7.079413353755211,0.23305115021824696
0 days 00:00:00.717082,-9.378310097574685,152.71536483256213,1.9228395394725772,-0.9835982322692872,-7.033732573181014,0.24339386701824697
0 days 00:00:00.721071,-9.357235943796445,152.71457670968235,1.9302637802900824,-0.9977673292160034,-7.017926957847333,0.25369061636849927
0 days 00:00:00.725064,-9.281282637815455,152.70603305543398,1.9376049802900823,-0.8763606548309326,-6.960961978361591,0.26131526196849925
0 days 00:00:00.730046,-9.263261857463341,152.69135013036768,1.9467643802900823,-0.8926541805267334,-6.947446393097506,0.27082840606849923
0 days 00:00:00.733048,-9.208694376972621,152.66430605355754,1.9522363727736962,-0.9101656675338744,-6.906520782729466,0.2756294432926855
0 days 00:00:00.736051,-9.201364569956066,152.6322286735332,1.957688072773696,-0.9615647792816162,-6.90102342746705,0.27999812099268545
0 days 00:00:00.739031,-9.137942460515779,152.61739844279768,1.9630980727736962,-0.9349684715270996,-6.853456845386834,0.2843333390926855
0 days 00:00:00.743011,-9.03048217360358,152.59905622855925,1.9702771169234135,-0.9191329479217528,-6.772861630202685,0.2898556569984239
0 days 00:00:00.747001,-8.926258379527969,152.59302850688607,1.9774286169234134,-0.8347835540771484,-6.694693784645977,0.2951291107984239
0 days 00:00:00.750990,-8.88693925365575,152.5892194533551,1.9845783169234135,-0.9323239326477052,-6.665204440241813,0.3004012428984239
0 days 00:00:00.754979,-8.898390548936181,152.54351342546357,1.991636212739242,-0.9846255779266356,-6.673792911702136,0.2906656232186742
0 days 00:00:00.758969,-8.895979446485574,152.53104148488467,1.998695712739242,-1.0141626596450806,-6.67198458486418,0.28088983591867417
0 days 00:00:00.762958,-8.897724066053483,152.5228650934908,2.005708160221177,-0.9727399349212646,-6.673293049540112,0.27697812819197454
0 days 00:00:00.766947,-8.871453842765018,152.50062018779454,2.012673860221177,-0.9645843505859376,-6.653590382073763,0.27914658889197447
0 days 00:00:00.770936,-8.816338591925659,152.4545177456309,2.019639460221177,-0.908177375793457,-6.6122539439442445,0.2813150496919745
0 days 00:00:00.773937,-8.777562859414633,152.39253162241937,2.024812059369218,-0.9416824579238892,-6.583172144560975,0.27909091754350407
0 days 00:00:00.777919,-8.72531930457728,152.3774197588712,2.031673559369218,-0.8148999214172363,-6.54398947843296,0.2760282576435041
0 days 00:00:00.782905,-8.649533803311432,152.37499840961675,2.040221210183368,-0.7648394107818604,-6.487150352483574,0.27354976111730267
0 days 00:00:00.786904,-8.58862420507151,152.36898903457518,2.047019710183368,-0.7498782873153687,-6.441468153803632,0.2733213266173027
0 days 00:00:00.789896,-8.532830127108225,152.3568977534804,2.052106310183368,-0.8516051769256592,-6.399622595331168,0.2731504148173027
0 days 00:00:00.792888,-8.529548287579116,152.37508867541715,2.0571493126636216,-0.8473389148712158,-6.397161215684337,0.27968730280608495
0 days 00:00:00.796867,-8.528562957115978,152.3544247863902,2.0638220126636213,-0.8232533931732178,-6.396422217836983,0.29359684100608496
0 days 00:00:00.800857,-8.499316503251118,152.364172643313,2.0705132126636214,-0.8190164566040039,-6.374487377438339,0.307544832206085
0 days 00:00:00.804846,-8.462044278693948,152.3434626596807,2.0771139668099834,-0.8640332221984863,-6.346533209020461,0.312820230019159
0 days 00:00:00.808836,-8.408266239825803,152.3538109295472,2.0837130668099837,-0.8789079189300537,-6.306199679869352,0.31777453951915896
0 days 00:00:00.812825,-8.364292885305893,152.33531763871673,2.090268372622457,-0.8093433380126953,-6.27321966397942,0.3192806594615569
0 days 00:00:00.816816,-8.304921875170201,152.3108720792905,2.096777072622457,-0.7585422992706299,-6.228691406377651,0.3166982548615569
0 days 00:00:00.820804,-8.224677310384628,152.29443595937371,2.1032808726224568,-0.7640728950500488,-6.168507982788471,0.31411779146155694
