Timestamp,dp,fn,z,torque,dp_raw,current
0 days 00:00:00.289839,34.692002611716944,158.422360105202,0.22625914788681395,5.699983596801758,8.469347124656394,0.2264644
0 days 00:00:00.293837,35.03259990105546,158.39193054157516,0.23039825780569892,5.76605224609375,8.837724946831834,0.3301179
0 days 00:00:00.297876,35.403086560206965,158.35732555902126,0.23459985780569892,5.882136821746826,9.128909771876884,0.4783492
0 days 00:00:00.300848,35.717964068550934,158.32275662925954,0.23769145780569892,5.9281206130981445,9.471003237862458,0.5874216
0 days 00:00:00.303847,36.09564529443121,158.3051621099993,0.24085969661581694,6.019108772277832,9.738889847043513,0.5340671
0 days 00:00:00.306845,36.44436032425553,158.2491536781545,0.24402949661581694,6.088556289672852,10.230928775183262,0.47200850000000005
0 days 00:00:00.310827,36.714933021707644,158.21493354810588,0.24823969661581696,6.206179141998291,10.388416679544559,0.3895811
0 days 00:00:00.314835,36.94515110260169,158.21542259832057,0.2525428643171681,6.289255619049072,10.738593638002083,0.3741115
0 days 00:00:00.318823,37.26391073380519,158.1884192882892,0.25682736431716807,6.314261436462402,11.123095761881359,0.3617487
0 days 00:00:00.322821,37.54254331505739,158.13411050106097,0.2611537609097665,6.461197853088379,11.323462199334731,0.32859550000000004
0 days 00:00:00.326819,37.811305851732335,158.06494989882478,0.2655173609097665,6.549493789672852,11.498676914964754,0.2706245
0 days 00:00:00.329831,38.0714229911862,157.99073863208275,0.2688047609097665,6.578348159790039,11.599215731054368,0.2269505
0 days 00:00:00.333832,38.30540887298664,157.9637009306888,0.27321988639359807,6.659807205200195,11.88433762970051,0.1879104
0 days 00:00:00.337816,38.552184381095636,157.8701723039675,0.27763618639359805,6.637094020843506,12.1424771209638,0.15683519999999998
0 days 00:00:00.341811,38.803333142602916,157.83705544415432,0.2820784407686627,6.657816410064697,12.472963956201546,0.12981030000000002
0 days 00:00:00.345808,39.03202787743053,157.79097920338006,0.2865772407686627,6.790765285491943,12.616228545765491,0.1190184
0 days 00:00:00.349822,39.28593264195142,157.73705022478163,0.29109524076866267,6.90800142288208,12.933409601179935,0.1081806
0 days 00:00:00.352820,39.5236753875297,157.72312684906618,0.2945007240349604,6.932685852050781,13.397562258867591,0.141946
0 days 00:00:00.355818,39.74066840540338,157.7154895634927,0.2979263240349604,6.9501953125,13.518070138801825,0.20280540000000002
0 days 00:00:00.358816,39.91866096532763,157.67087145150938,0.3013519240349604,6.843133926391602,13.448153152827633,0.26366480000000003
0 days 00:00:00.362799,40.114232102809225,157.60533143389,0.3059336361925054,7.113683700561523,13.798299638209617,0.23424099999999998
0 days 00:00:00.365804,40.35890242429821,157.53126641823707,0.3094185361925054,7.167603969573975,13.974955814801138,0.111036
0 days 00:00:00.369802,40.57020627675351,157.4689986375794,0.3140549361925054,7.237427234649658,14.237233559468354,-0.052882000000000005
0 days 00:00:00.373800,40.76764715537724,157.44122353101994,0.3187390772412693,7.209442138671875,14.317214187237592,0.041360000000000015
0 days 00:00:00.377798,40.9728563110423,157.424806171511,0.3234437772412693,7.241014957427978,14.571482257087219,0.2460576
0 days 00:00:00.380806,41.22806711477176,157.37991741492073,0.32698337724126936,7.345445156097412,14.793152335108676,0.4000672
0 days 00:00:00.384793,41.36795869698765,157.32956879210275,0.3317398471812805,7.486212730407715,15.01256509652378,0.3743458
0 days 00:00:00.387806,41.56500912797259,157.29913368860147,0.33533674718128054,7.5251312255859375,15.20741063248919,0.3460236
0 days 00:00:00.391790,41.71103736660973,157.2466594240582,0.3401063460125391,7.53496503829956,15.457303540926137,0.292537
0 days 00:00:00.395788,41.75336468239658,157.26333232783838,0.34494744601253907,7.516146659851074,15.29157345314853,0.17379640000000002
0 days 00:00:00.398802,41.90764419269291,157.1833044415309,0.34859704601253905,7.51322603225708,15.446022717473188,0.0842806
0 days 00:00:00.402798,42.10318594036962,157.1785711763486,0.35346637373501644,7.629258155822754,15.57568655072118,0.1784826
0 days 00:00:00.405796,42.204860087216176,157.16052425286722,0.35714767373501644,7.730086803436279,15.817426844418325,0.4444052
0 days 00:00:00.408795,42.33640518321874,157.1331096728986,0.36083027373501647,7.790705680847168,15.803006364249011,0.7104165
0 days 00:00:00.412778,42.468242446350594,157.04111463170744,0.36575153034874114,7.6886091232299805,16.003378478455083,0.9177348
0 days 00:00:00.415791,42.56148283706644,156.97258661942556,0.36950263034874115,7.642291069030762,16.120571353301795,0.9376205999999999
0 days 00:00:00.419774,42.745702938337104,156.9769360727014,0.37446153034874113,7.733613014221191,16.112576488752143,0.9639084
0 days 00:00:00.423772,42.856921335490185,156.9601916974829,0.37948631585369186,7.789217948913574,16.3723182165937,0.8788608
0 days 00:00:00.427770,42.8960798940746,156.9678238083569,0.38453201585369184,7.755982398986816,16.448351546296283,0.744528
0 days 00:00:00.431767,43.0069218756962,156.96464931412876,0.38958953024988274,7.810169219970703,16.476324951868076,0.6057802
0 days 00:00:00.435765,43.06987202828223,156.9340785752455,0.39470353024988275,7.905145168304443,16.466324741294923,0.448259
0 days 00:00:00.439763,43.226196125102405,156.83113531794905,0.39981743024988275,7.961659431457519,16.580002430034046,0.2907378
0 days 00:00:00.442779,43.32674708519561,156.80585278208565,0.40370567353732095,7.973275184631348,16.68703265343292,0.2878982
0 days 00:00:00.446759,43.341472356830295,156.7747167103605,0.4088644735373209,7.852537155151367,16.867992895160377,0.3905822
0 days 00:00:00.449799,43.38135924696354,156.76603761413642,0.4128048735373209,7.903128623962402,16.823725656265303,0.46901419999999994
0 days 00:00:00.453770,43.39368715937711,156.6711130598771,0.417999345715978,8.046318054199219,16.859706599074375,0.411083
0 days 00:00:00.456768,43.46200026525669,156.69170800239945,0.421936445715978,8.063384056091309,16.804551305906106,0.3148472
0 days 00:00:00.460752,43.47610195622372,156.67658227285372,0.427168445715978,8.053807258605957,16.887348065232512,0.1869608
0 days 00:00:00.463765,43.616987648646905,156.54925885740883,0.4311724467858824,8.039843559265137,17.057509651820737,0.21466849999999998
0 days 00:00:00.466763,43.59946273683457,156.51278589055565,0.4351606467858824,8.017547607421875,17.109782255877537,0.2533427
0 days 00:00:00.469761,43.64704017274901,156.4890873769816,0.4391489467858824,8.064400672912598,17.08141860597655,0.2920169
0 days 00:00:00.473744,43.6624255874075,156.43802751443584,0.44449437674702696,8.087854385375977,17.114820835820584,0.4419072
0 days 00:00:00.477742,43.60577968193373,156.46621413194137,0.44988127674702694,7.938570499420166,16.95115932060561,0.6370096
0 days 00:00:00.481739,43.613367629269035,156.46903377560324,0.45527933559939754,7.859685897827148,16.94316995165673,0.7596412
0 days 00:00:00.485738,43.61218314795871,156.4262358719109,0.4607357355993975,7.750459671020508,16.86395393042941,0.5628904
0 days 00:00:00.489736,43.56323810437665,156.3678105125249,0.4661907355993975,7.849258422851562,16.667103537115914,0.36618880000000004
0 days 00:00:00.493751,43.49695716798906,156.35256108918583,0.47171592334300827,7.89276123046875,16.65311065614824,0.3716746
0 days 00:00:00.497739,43.463424220558466,156.37197924378958,0.47722532334300827,7.945001125335693,16.63504249143249,0.4697794
0 days 00:00:00.501729,43.38797259582118,156.3332575306245,0.48274993997785925,7.993125915527344,16.5787730718954,0.5249953
0 days 00:00:00.504742,43.249136220219704,156.29683530878216,0.48696383997785925,7.953138828277588,16.54040437817869,0.4216494
0 days 00:00:00.508725,43.18133736445924,156.2888332759671,0.4925343399778592,7.964438438415527,16.02593308284303,0.2850325
0 days 00:00:00.511736,43.04290565992961,156.29511170076293,0.4967579855039433,7.787961483001709,16.115240712419844,0.2195856
0 days 00:00:00.514736,42.91327398829621,156.3355015116857,0.5010047855039433,7.759258270263672,16.04183958583039,0.2708856
0 days 00:00:00.517734,42.76826930921607,156.3363550315157,0.5052488855039433,7.851917266845703,15.933538016491465,0.3221514
0 days 00:00:00.520733,42.67296265133364,156.3521881516383,0.5094943855039433,7.915298938751221,15.867440495571923,0.3734343
0 days 00:00:00.524731,42.46159352080969,156.3736512855704,0.5152176599212605,7.943591117858887,15.365265548397584,0.3768807
0 days 00:00:00.528732,42.34944164007229,156.34332186810786,0.5209498599212604,7.837147712707519,15.757677952938504,0.3756804
0 days 00:00:00.532729,42.367207096934,156.4198792816895,0.5267058632298178,7.959064960479736,15.613715504526777,0.4107903
0 days 00:00:00.536727,42.27431680401689,156.40568982455656,0.5325019632298178,7.919042110443115,15.46218759259111,0.4935489
0 days 00:00:00.540725,42.18910625742123,156.42644061158492,0.5382980632298178,7.857317924499512,15.193886836034512,0.5763075
0 days 00:00:00.544723,42.185212782970375,156.38622212232985,0.5441576954296082,7.728484153747559,15.393770674816075,0.5991258
0 days 00:00:00.547722,42.136287117048425,156.37977772200173,0.5485566954296083,7.7036871910095215,15.111448478742762,0.6129211999999999
0 days 00:00:00.551719,42.100147766850704,156.35167697854297,0.5544318565206389,7.807517528533935,15.123275131963009,0.6331049000000001
0 days 00:00:00.554733,42.14746614264428,156.2982216082833,0.5589042565206389,7.847235679626465,15.4589769916433,0.6545043
0 days 00:00:00.557731,42.14045686369602,156.2987369640804,0.5633528565206389,7.757585525512695,15.221024032885474,0.6757901000000001
0 days 00:00:00.560729,42.1731209736701,156.3474788704975,0.5678015565206389,7.783672332763672,15.306395814978696,0.6970759000000001
0 days 00:00:00.564713,42.23778351845954,156.3608621647063,0.5737766465029026,7.886289119720459,15.370026484157776,0.6960295999999999
0 days 00:00:00.567725,42.21692955692756,156.32633153837324,0.5782975465029027,7.8578667640686035,15.2831324835633,0.69362
0 days 00:00:00.570723,42.29550201347684,156.27305364116575,0.5827973465029026,7.831287860870361,15.523852462085241,0.6912216
0 days 00:00:00.573722,42.406688803851615,156.18048320101894,0.5873451653764066,7.807956218719482,15.55114643019439,0.651531
0 days 00:00:00.576721,42.43704463783055,156.05421979705255,0.5918976653764065,7.930953025817871,15.585736578138174,0.6080454999999999
0 days 00:00:00.580703,42.52193744231411,155.99002723123846,0.5979423653764065,8.109698295593262,15.616819262992824,0.5503065
0 days 00:00:00.584701,42.68135440385089,155.9472561860508,0.6040744131411436,8.095836639404297,15.90316646134601,0.46679859999999995
0 days 00:00:00.588698,42.72930495299299,155.87083788050893,0.6102101131411436,8.064108848571777,15.944950552358225,0.38126279999999996
0 days 00:00:00.592696,42.832096483323014,155.80541640461956,0.6163762897971208,8.111038208007812,16.051877214524183,0.38288
0 days 00:00:00.596693,43.01810181156647,155.72989551280938,0.6225800897971208,8.234313011169434,16.29703896061432,0.50279
0 days 00:00:00.600691,43.01627487267084,155.68496852402788,0.6287854897971208,8.108741760253906,16.121105423818303,0.62273
0 days 00:00:00.603721,43.014386162609924,155.59229048808024,0.6335348953443241,8.094878196716309,16.20209101185309,0.5990759
0 days 00:00:00.607688,43.19222299125077,155.52404985087958,0.639759895344324,8.32220458984375,16.188723769449012,0.5510752
0 days 00:00:00.610702,43.32344553503421,155.55826096972743,0.644489495344324,8.368721008300781,16.49993708166507,0.5146058
0 days 00:00:00.613726,43.42242446227901,155.473959928084,0.6492812297827746,8.249643325805664,16.479842141112023,0.5780596
0 days 00:00:00.616699,43.446061942943835,155.41989171794543,0.6539971297827746,8.234617233276367,16.697367332348136,0.6511954000000001
0 days 00:00:00.620690,43.51601102249926,155.42033322816744,0.6603279297827745,8.363027572631836,16.724702428749257,0.749374
0 days 00:00:00.624731,43.630579657261485,155.32771555860975,0.666801593112451,8.391070365905762,16.752181524937267,0.6521589
0 days 00:00:00.627702,43.65963736285996,155.23165721287518,0.671565093112451,8.382869720458984,16.688700396917582,0.5686738
0 days 00:00:00.631674,43.62526874390192,155.23304727530996,0.677944985333382,8.295573234558105,16.64772662964411,0.5004662
0 days 00:00:00.635672,43.567677569960864,155.24067949204144,0.6844232853333819,8.407073020935059,16.606183887099533,0.6455936
0 days 00:00:00.639670,43.55198113322585,155.21843617487306,0.690901585333382,8.438218116760254,16.64385315776198,0.790721
0 days 00:00:00.643668,43.43660946158059,155.16095310879342,0.6974254064455317,8.291275024414062,16.38798427847512,0.7474876
0 days 00:00:00.647666,43.27953974174263,155.14991193784152,0.7039719064455318,8.38534164428711,16.346259559857867,0.6103561999999999
0 days 00:00:00.651663,43.15314448696544,155.14637827219792,0.7105280564489217,8.364371299743652,16.20922129970958,0.5348518
0 days 00:00:00.655674,42.989767857766296,155.16080286974034,0.7171642564489218,8.084417343139648,16.215354558205746,0.7698964
0 days 00:00:00.659659,42.920109956171984,155.20816582975618,0.7237574564489218,8.065407752990723,15.845315949824329,1.0034174
0 days 00:00:00.663675,42.781455584022986,155.2212392009087,0.730447635343552,8.037681579589844,15.766500826332557,0.925245
0 days 00:00:00.666718,42.708075484123434,155.26880106512206,0.7355342353435519,8.048748970031738,15.672307738151755,0.7469252000000001
0 days 00:00:00.670653,42.55395567946779,155.28747920274347,0.742111835343552,7.942179203033447,15.614608221582053,0.5163342
0 days 00:00:00.674665,42.58811879411465,155.30986804497843,0.7488807431294223,8.152981758117676,15.587932636888091,0.45275299999999996
0 days 00:00:00.677670,42.47191523060305,155.41406945630968,0.7539550431294223,8.166523933410645,15.272510323376494,0.417294
0 days 00:00:00.680658,42.34202953848014,155.40621316859836,0.7590007431294223,8.01237678527832,15.32970501455436,0.3820356
0 days 00:00:00.684646,42.28010552206531,155.4585009492216,0.7657971798065187,7.797770977020264,15.307558753876837,0.5107144
0 days 00:00:00.688643,42.233963221566526,155.50440030148997,0.7726148798065187,7.9596848487854,15.203274745004027,0.6562052
0 days 00:00:00.692641,42.17295564776314,155.5505878221049,0.7794622453748624,7.973475933074951,14.79043382769478,0.7342873
0 days 00:00:00.696647,42.09782778403416,155.59046078657082,0.7863636453748624,7.953420162200928,14.970257441016578,0.7154591
0 days 00:00:00.700636,42.03846256265167,155.63953976083008,0.7932357453748624,8.00997543334961,14.783738823027644,0.6967108
0 days 00:00:00.704634,41.99280943819813,155.7328068233852,0.8001853398344392,8.084707260131836,14.77859015414051,0.655026
0 days 00:00:00.708635,41.99289509362258,155.73906258569355,0.8071463398344392,7.949957847595215,15.174940839472189,0.611015
0 days 00:00:00.712630,42.003973202425044,155.73544378900286,0.8141247631852491,7.883423805236816,14.823300366121334,0.688831
0 days 00:00:00.716627,41.95595466848361,155.69152139764208,0.821146963185249,7.904902935028076,14.800094530544165,0.9434399000000001
0 days 00:00:00.719667,42.003117982217745,155.6846279778689,0.8264879631852491,7.871618270874023,14.670610657998996,1.1370879
0 days 00:00:00.722652,41.96220165427525,155.69256298592535,0.831760415427292,7.78928804397583,14.591453897317237,1.1593892000000001
0 days 00:00:00.726649,41.95019176576104,155.68896088974924,0.838850915427292,7.92954683303833,14.60465152833428,1.0079029
0 days 00:00:00.729635,42.022250871316615,155.71483044725295,0.8441479154272921,8.04183292388916,14.68125584568185,0.8947335000000001
0 days 00:00:00.732634,42.091253511231606,155.72028742403765,0.8494958965605752,7.938286304473877,14.904202501099771,0.8098297999999999
0 days 00:00:00.736616,41.99429330508558,155.72052380011672,0.8566276965605751,7.833840847015381,15.026560684846316,0.7289952
0 days 00:00:00.740614,41.98113832564291,155.72577672130635,0.8637880965605752,7.92846155166626,14.360016728352871,0.6478358000000001
0 days 00:00:00.744612,41.94414507887244,155.70760098226086,0.8710102065850914,7.854750633239746,14.63114230177283,0.652642
0 days 00:00:00.748616,41.866663038365296,155.67573219605467,0.8782497065850914,7.924460411071777,14.363507139317445,0.6666559999999999
0 days 00:00:00.751621,41.90732799034105,155.70676014202584,0.8836936455008478,7.953457832336426,14.610270647811753,0.6830109
0 days 00:00:00.754621,42.00078756320239,155.70561299852764,0.8891690455008479,8.075571060180664,14.687487239716056,0.7217109
0 days 00:00:00.757618,41.99869872326087,155.6760865735912,0.8946389455008479,8.04047966003418,14.562038719598764,0.7603722
0 days 00:00:00.761605,41.91098458905221,155.64187433924522,0.9019261133078375,7.998777389526367,14.539227844667447,0.7754439999999999
0 days 00:00:00.765600,41.831721410566914,155.62261645352382,0.9092857133078375,8.04215145111084,14.645120534712426,0.58688
0 days 00:00:00.768614,41.74453724972443,155.54520190930708,0.9148381133078375,8.077940940856934,14.523653689543767,0.4446192
0 days 00:00:00.771613,41.618484974246904,155.49116190352777,0.9203733100060671,8.03516960144043,14.128941822391436,0.40114639999999996
0 days 00:00:00.774610,41.41689380319929,155.4858526561751,0.9259455100060672,8.081782341003418,13.872317921241276,0.7392080000000001
0 days 00:00:00.778609,41.26071775296743,155.4427768296751,0.9333807100060671,8.084402084350586,13.857808283362942,1.1902952
0 days 00:00:00.782607,41.12097718667532,155.43458742014204,0.9408414355955371,7.863699436187744,13.608929228301296,1.3470279
0 days 00:00:00.785641,40.88918865195271,155.35391119308696,0.9465342355955372,7.788074016571045,13.280878715429267,1.1337377000000002
0 days 00:00:00.789587,40.70462461866511,155.3154004042689,0.9539382355955371,7.767098903656006,13.513623489514718,0.8563339
0 days 00:00:00.793585,40.44634388567232,155.34349440613778,0.961483890076233,7.739199638366699,12.720489774954547,0.6822935
0 days 00:00:00.797583,40.244819971820334,155.3900995974054,0.969053590076233,7.683316230773926,12.88110651662014,0.5667513000000001
0 days 00:00:00.801580,40.06451020147182,155.40611646180332,0.9766313734481692,7.806824207305908,12.832996987360488,0.474786
0 days 00:00:00.805578,39.9207964010331,155.4110856862925,0.9842693734481692,7.655457973480225,12.640744978913961,0.5215626
0 days 00:00:00.809576,39.65465768502818,155.46082773879027,0.9919073734481691,7.516791343688965,12.453524719940287,0.5683392
0 days 00:00:00.813587,39.42533204545648,155.4994115579477,0.9996142857113455,7.557908058166504,12.110147261520929,0.6377748
0 days 00:00:00.817571,39.168877599487,155.534229301376,1.0072934857113456,7.51259183883667,11.755185888061217,0.7190484
