Timestamp,Timestamp,dp,z,p
14.93575284725414,14.935635426029082,0.08681468099824079,8.82761198989647,1.7038003393148902
14.936113000000002,14.936395317739867,0.0868061167209716,8.827434924792433,1.7042153723508335
14.937098000000002,14.937155209450651,0.08679755244370245,8.827257859688396,1.7046304053867773
14.938039000000005,14.937915101161437,0.08678898816643328,8.82708079458436,1.7050454384227205
14.939106000000002,14.93867499287222,0.08678042388916411,8.826903729480323,1.7054604714586639
14.93911462595001,14.939434884583003,0.08677185961189493,8.826726664376286,1.7058755044946075
14.939176000000005,14.940228030603409,0.08675900520461212,8.826388657788533,1.706157079263362
14.941033000000004,14.941021176623815,0.08674615079732932,8.826050651200779,1.706438654032117
14.941087,14.94181432264422,0.08673329639004651,8.825712644613022,1.7067202288008714
14.942162000000005,14.942607468664626,0.0867204419827637,8.825374638025266,1.7070018035696262
14.943096000000002,14.943400614685032,0.08670758757548087,8.825036631437511,1.7072833783383807
14.945093000000005,14.944193760705437,0.08669473316819808,8.824698624849756,1.7075649531071353
14.946054000000002,14.94498690672584,0.08668187876091527,8.824360618262,1.7078465278758899
14.946231434886913,14.945780052746246,0.08666902435363245,8.824022611674245,1.7081281026446444
14.946363678769364,14.946535653818245,0.08665363673379207,8.8236925653429,1.70833067987041
14.947086000000002,14.94726548924492,0.08663460764600918,8.823380151753158,1.7086438111672935
14.949053000000005,14.947995324671597,0.08661557855822628,8.823067738163415,1.7089569424641766
14.949072000000005,14.948725160098272,0.08659654947044342,8.82275532457367,1.7092700737610598
14.949520131437223,14.949454995524947,0.08657752038266053,8.822442910983929,1.7095832050579431
14.950046000000004,14.95020793496325,0.08654514661491682,8.822116940983927,1.709613364391479
14.951100000000006,14.95096087440155,0.08651277284717311,8.821790970983926,1.709643523725015
14.952035000000002,14.951713813839852,0.08648039907942941,8.821465000983927,1.7096736830585506
14.953061000000002,14.952466753278154,0.08644802531168572,8.821139030983927,1.7097038423920867
14.954036000000002,14.953219692716457,0.08641565154394203,8.820813060983928,1.7097340017256226
14.955090000000002,14.953972632154759,0.08638327777619832,8.820487090983926,1.709764161059158
14.955966000000002,14.95472557159306,0.08635090400845462,8.820161120983927,1.7097943203926942
14.957028000000005,14.955478511031364,0.08631853024071091,8.819835150983927,1.7098244797262299
14.957050000000002,14.956231450469664,0.08628615647296722,8.819509180983927,1.709854639059766
14.958081000000005,14.956984389907968,0.0862537827052235,8.819183210983926,1.7098847983933017
14.958965000000005,14.957737329346267,0.08622140893747982,8.818857240983927,1.7099149577268378
14.959956957843962,14.95849026878457,0.08618903516973613,8.818531270983927,1.7099451170603732
14.960025000000005,14.959220818078357,0.08616311499124359,8.818368797732958,1.7096172746687353
14.960053000000002,14.959951367372147,0.08613719481275105,8.81820632448199,1.7092894322770968
14.960099642032919,14.960681916665933,0.0861112746342585,8.818043851231021,1.7089615898854589
14.960277127243572,14.961499178505447,0.08608463772330543,8.817970832345262,1.7090643390233835
14.962064000000002,14.962393659945326,0.08605794769728171,8.817907869858864,1.7093027996409587
14.962946000000002,14.963288141385204,0.08603125767125801,8.81784490737247,1.7095412602585338
14.964031000000002,14.964182622825083,0.08600456764523427,8.817781944886072,1.709779720876109
14.964997000000002,14.965077104264962,0.08597787761921054,8.817718982399676,1.710018181493684
14.966935000000005,14.965971585704837,0.0859511875931868,8.81765601991328,1.7102566421112588
14.967033000000002,14.966866067144716,0.08592449756716308,8.817593057426883,1.7104951027288342
14.968020000000005,14.967760548584595,0.08589780754113936,8.817530094940487,1.7107335633464091
14.968986000000005,14.968655030024472,0.08587111751511563,8.817467132454091,1.7109720239639845
14.970390304148536,14.96954951146435,0.08584442748909189,8.817404169967695,1.7112104845815594
14.970588669972205,14.970407549988176,0.085831459220165,8.817760670732268,1.7115685117084871
14.970925000000005,14.971196069328185,0.08578985949909497,8.818355162369727,1.7117482334109704
14.971056000000004,14.971984588668192,0.08574825977802493,8.818949654007186,1.7119279551134536
14.972010000000004,14.972773108008198,0.08570666005695492,8.819544145644644,1.7121076768159362
14.972977000000002,14.973561627348206,0.08566506033588488,8.820138637282104,1.7122873985184193
14.974187095615608,14.974350146688215,0.08562346061481485,8.820733128919564,1.7124671202209025
14.974914000000002,14.975073712261645,0.0855951413503472,8.82139193152608,1.712581491527211
14.975047000000005,14.975797277835076,0.08556682208587953,8.822050734132596,1.7126958628335196
14.976030999999999,14.976520843408508,0.08553850282141189,8.822709536739112,1.712810234139828
14.976969,14.977244408981937,0.08551018355694423,8.82336833934563,1.7129246054461362
14.978912000000005,14.97796797455537,0.08548186429247656,8.824027141952145,1.713038976752445
14.979000000000005,14.9786915401288,0.0854535450280089,8.824685944558661,1.7131533480587533
14.980016000000004,14.97941510570223,0.08542522576354127,8.825344747165177,1.7132677193650618
14.980954000000002,14.980138671275663,0.0853969064990736,8.826003549771693,1.7133820906713702
14.981018536174608,14.980862236849092,0.08536858723460594,8.826662352378209,1.7134964619776785
14.982893000000002,14.981605083208352,0.08534772014796566,8.827342775131248,1.7136895771247154
14.982989000000005,14.982347929567615,0.08532685306132537,8.828023197884283,1.713882692271752
14.983973000000002,14.983090775926875,0.08530598597468507,8.82870362063732,1.7140758074187887
14.984004000000002,14.983833622286136,0.08528511888804478,8.829384043390357,1.7142689225658254
14.984255031192367,14.984576468645399,0.08526425180140447,8.830064466143392,1.714462037712862
14.986883000000002,14.985361048935777,0.08523996736252688,8.830819448504274,1.7146648716075983
14.986964000000002,14.986145629226153,0.0852156829236493,8.831574430865153,1.7148677055023345
14.987974000000005,14.98693020951653,0.08519139848477171,8.832329413226033,1.7150705393970702
14.987985000000002,14.987714789806908,0.08516711404589412,8.83308439558691,1.7152733732918064
14.988104024191987,14.988499370097285,0.08514282960701654,8.833839377947792,1.7154762071865424
14.990871000000002,14.989308118546589,0.0851178067131176,8.834591136017172,1.7158228962234443
14.990959000000002,14.990116866995896,0.0850927838192187,8.835342894086557,1.7161695852603465
14.991455362581348,14.9909256154452,0.08506776092531977,8.836094652155936,1.7165162742972482
14.991965000000002,14.99171516596825,0.08503520253536918,8.836824885316894,1.7170988528037252
14.991966000000005,14.992504716491297,0.08500264414541862,8.83755511847785,1.7176814313102025
14.993870000000005,14.993294267014349,0.08497008575546805,8.838285351638808,1.7182640098166795
14.993939000000005,14.9940838175374,0.08493752736551746,8.839015584799762,1.7188465883231572
14.995954000000005,14.994873368060448,0.08490496897556689,8.83974581796072,1.7194291668296338
14.995955000000004,14.9956629185835,0.0848724105856163,8.840476051121676,1.7200117453361115
14.997870000000002,14.996452469106549,0.08483985219566574,8.841206284282633,1.7205943238425885
14.997928000000005,14.997242019629601,0.08480729380571517,8.84193651744359,1.7211769023490657
14.998168479666575,14.998031570152648,0.08477473541576458,8.842666750604547,1.7217594808555428
14.998568691416084,14.998798046720978,0.08474514277469318,8.843168838250524,1.7225524615690955
14.998980000000005,14.99955411272726,0.08471162274529105,8.843400249797858,1.7230453597316375
14.998984000000002,15.000310178733542,0.08467810271588894,8.843631661345192,1.7235382578941794
15.001851000000002,15.001066244739826,0.08464458268648682,8.84386307289253,1.7240311560567212
15.001888708885918,15.001822310746112,0.08461106265708468,8.844094484439864,1.7245240542192628
15.002905000000002,15.00260175290086,0.0845863150537449,8.843655322942764,1.725049785996519
15.002937000000005,15.00338119505561,0.08456156745040515,8.843216161445662,1.725575517773775
15.003924000000005,15.004160637210362,0.08453681984706535,8.84277699994856,1.7261012495510313
15.004843000000005,15.004940079365111,0.08451207224372558,8.84233783845146,1.7266269813282873
15.006894000000004,15.00571952151986,0.08448732464038582,8.84189867695436,1.7271527131055435
15.006926000000005,15.006498963674611,0.08446257703704603,8.841459515457258,1.7276784448827993
15.007856000000002,15.00727840582936,0.08443782943370626,8.841020353960156,1.7282041766600553
15.007914000000005,15.00805784798411,0.08441308183036646,8.840581192463056,1.7287299084373113
15.008657507605864,15.008837290138862,0.0843883342270267,8.840142030965955,1.7292556402145676
15.009905999999999,15.009674943907362,0.08435825261766054,8.839586582042658,1.72987564519578
15.010915000000002,15.010512597675865,0.08432817100829439,8.839031133119361,1.7304956501769926
15.011823,15.011350251444368,0.08429808939892824,8.838475684196064,1.7311156551582052
15.011903000000002,15.012187905212869,0.08426800778956207,8.837920235272769,1.731735660139418
15.012496060298972,15.01302555898137,0.08423792618019593,8.83736478634947,1.7323556651206307
15.014033000000005,15.01391340355672,0.08420900998712018,8.83661166822567,1.7328107051666821
15.014904000000005,15.014801248132066,0.08418009379404441,8.83585855010187,1.7332657452127336
15.01574995582758,15.015689092707413,0.08415117760096864,8.835105431978066,1.7337207852587853
15.015804000000005,15.016579052638983,0.08411973175773446,8.834304435638197,1.734298170429869
15.015892000000004,15.017469012570553,0.08408828591450025,8.83350343929833,1.7348755556009523
15.018853000000005,15.018358972502122,0.08405684007126606,8.832702442958459,1.7354529407720358
15.019797000000002,15.019248932433692,0.08402539422803186,8.83190144661859,1.7360303259431191
15.019882000000004,15.020138892365262,0.08399394838479766,8.83110045027872,1.7366077111142026
15.019894000000004,15.02102885229683,0.08396250254156346,8.830299453938851,1.7371850962852864
15.022515274445356,15.0219188122284,0.08393105669832927,8.829498457598982,1.73776248145637
15.022843000000005,15.02275047768664,0.08390993578069066,8.828670393640065,1.7381902717932476
