Timestamp,Timestamp,dp,z,p
1.945e-06,0.005040297914557241,0.09005591102760535,0.0009272521787065262,-0.03165019933755931
1.9460000000000005e-06,0.005042889327366782,0.09005621665377854,0.0009277289150451929,-0.03160214902818054
1.947000000000001e-06,0.005045480740176324,0.09005652227995171,0.0009282056513838594,-0.031554098718801764
1.948e-06,0.005048072152985864,0.09005682790612492,0.0009286823877225261,-0.031506048409423
1.9490000000000007e-06,0.005050663565795405,0.0900571335322981,0.0009291591240611926,-0.03145799810004423
1.95e-06,0.005053254978604946,0.0900574391584713,0.0009296358603998594,-0.03140994779066545
1.9510000000000005e-06,0.005055846391414487,0.09005774478464447,0.0009301125967385258,-0.03136189748128668
1.952e-06,0.005058437804224028,0.09005805041081766,0.0009305893330771925,-0.03131384717190791
1.953e-06,0.005061029217033569,0.09005835603699086,0.0009310660694158589,-0.031265796862529144
1.9540000000000007e-06,0.00506362062984311,0.09005866166316405,0.0009315428057545256,-0.031217746553150367
1.955e-06,0.005066212042652651,0.09005896728933722,0.0009320195420931921,-0.031169696243771593
1.9560000000000004e-06,0.0050688034554621925,0.09005927291551043,0.0009324962784318588,-0.031121645934392827
1.957e-06,0.005071394868271733,0.09005957854168362,0.0009329730147705255,-0.03107359562501406
1.958000000000001e-06,0.0050739862810812745,0.09005988416785682,0.0009334497511091919,-0.031025545315635283
1.9590000000000006e-06,0.005076577693890815,0.09006018979403001,0.0009339264874478585,-0.030977495006256517
1.9600000000000003e-06,0.005079169106700356,0.09006049542020318,0.0009344032237865252,-0.03092944469687774
1.9610000000000004e-06,0.005081760519509897,0.09006080104637637,0.0009348799601251919,-0.030881394387498966
1.962e-06,0.005084351932319438,0.09006110667254957,0.0009353566964638583,-0.0308333440781202
1.9630000000000005e-06,0.005086943345128978,0.09006141229872276,0.0009358334328025249,-0.030785293768741433
1.9640000000000006e-06,0.00508953475793852,0.09006171792489594,0.0009363101691411916,-0.030737243459362656
1.965e-06,0.005092126170748061,0.09006202355106913,0.0009367869054798581,-0.03068919314998388
1.9660000000000007e-06,0.005094717583557602,0.09006232917724233,0.0009372636418185247,-0.030641142840605113
1.967e-06,0.005097308996367143,0.09006263480341552,0.0009377403781571913,-0.030593092531226346
1.9680000000000005e-06,0.005099900409176684,0.09006294042958869,0.000938217114495858,-0.030545042221847573
1.969e-06,0.005102491821986225,0.09006324605576188,0.0009386938508345245,-0.030496991912468796
1.97e-06,0.005105083234795766,0.09006355168193508,0.0009391705871731911,-0.03044894160309003
1.9710000000000007e-06,0.005107674647605307,0.09006385730810827,0.0009396473235118577,-0.030400891293711263
1.972e-06,0.005110266060414848,0.09006416293428145,0.0009401240598505244,-0.030352840984332496
1.9730000000000004e-06,0.0051128574732243895,0.09006446856045464,0.0009406007961891911,-0.030304790674953713
1.974e-06,0.00511544888603393,0.09006477418662784,0.0009410775325278575,-0.030256740365574946
1.975000000000001e-06,0.005118040298843471,0.09006507981280103,0.000941554268866524,-0.030208690056196197
1.9760000000000006e-06,0.005120631711653012,0.09006538543897423,0.0009420310052051907,-0.03016063974681742
1.9770000000000003e-06,0.005123223124462554,0.0900656910651474,0.0009425077415438574,-0.030112589437438646
1.9780000000000004e-06,0.005125814537272094,0.0900659966913206,0.0009429844778825239,-0.03006453912805988
1.979e-06,0.005128405950081635,0.09006630231749378,0.0009434612142211904,-0.030016488818681113
1.9800000000000005e-06,0.005130997362891176,0.09006660794366698,0.0009439379505598571,-0.029968438509302347
1.9810000000000006e-06,0.005133588775700717,0.09006691356984016,0.0009444146868985238,-0.02992038819992356
1.9820000000000003e-06,0.005136180188510258,0.09006721919601335,0.0009448914232371902,-0.029872337890544793
1.9830000000000007e-06,0.005138771601319799,0.09006752482218654,0.0009453681595758568,-0.029824287581166026
1.984e-06,0.00514136301412934,0.09006783044835974,0.0009458448959145235,-0.029776237271787253
1.9850000000000005e-06,0.005143954426938881,0.09006813607453291,0.0009463216322531902,-0.029728186962408486
1.986e-06,0.0051465458397484225,0.0900684417007061,0.0009467983685918566,-0.02968013665302971
1.987e-06,0.005149137252557963,0.0900687473268793,0.0009472751049305232,-0.029632086343650943
1.9880000000000007e-06,0.0051517286653675045,0.0900690529530525,0.0009477518412691899,-0.029584036034272166
1.989e-06,0.005154320078177045,0.09006935857922567,0.0009482285776078564,-0.0295359857248934
1.9900000000000004e-06,0.005156911490986586,0.09006966420539886,0.000948705313946523,-0.029487935415514626
1.991e-06,0.005159502903796127,0.09006996983157206,0.0009491820502851896,-0.02943988510613585
1.992000000000001e-06,0.005162094316605668,0.09007027545774525,0.0009496587866238563,-0.029391834796757083
1.9930000000000007e-06,0.005164685729415209,0.09007058108391842,0.0009501355229625226,-0.029343784487378316
1.9940000000000003e-06,0.00516727714222475,0.09007088671009161,0.0009506122593011894,-0.02929573417799954
1.9950000000000004e-06,0.005169868555034291,0.0900711923362648,0.0009510889956398559,-0.029247683868620773
1.996e-06,0.005172459967843832,0.090071497962438,0.0009515657319785226,-0.029199633559242
1.9970000000000005e-06,0.005175051380653373,0.09007180358861118,0.000952042468317189,-0.029151583249863233
1.9980000000000006e-06,0.005177642793462914,0.09007210921478438,0.0009525192046558558,-0.029103532940484466
1.9990000000000003e-06,0.005180234206272455,0.09007241484095757,0.0009529959409945223,-0.02905548263110568
2.0000000000000008e-06,0.005182825619081996,0.09007272046713076,0.000953472677333189,-0.029007432321726912
2.001e-06,0.005185417031891537,0.09007302609330396,0.0009539494136718555,-0.028959382012348146
2.0020000000000005e-06,0.005188008444701078,0.09007333171947714,0.0009544261500105222,-0.02891133170296938
2.003e-06,0.005190599857510619,0.09007363734565033,0.0009549028863491887,-0.028863281393590595
2.004e-06,0.005193191270320159,0.09007394297182351,0.0009553796226878554,-0.02881523108421183
2.0050000000000007e-06,0.005195782683129701,0.09007424859799672,0.0009558563590265219,-0.028767180774833062
2.006e-06,0.005198374095939242,0.09007455422416989,0.0009563330953651886,-0.028719130465454296
2.0070000000000004e-06,0.005200965508748784,0.09007485985034308,0.0009568098317038551,-0.02867108015607551
2.008e-06,0.005203556921558324,0.09007516547651627,0.0009572865680425218,-0.028623029846696745
2.009000000000001e-06,0.005206148334367865,0.09007547110268947,0.0009577633043811885,-0.02857497953731798
2.0100000000000007e-06,0.005208739747177406,0.09007577672886265,0.000958240040719855,-0.028526929227939212
2.0110000000000003e-06,0.005211331159986947,0.09007608235503584,0.0009587167770585215,-0.028478878918560435
2.0120000000000004e-06,0.0052139225727964875,0.09007638798120902,0.0009591935133971882,-0.028430828609181658
2.013e-06,0.005216513985606029,0.09007669360738223,0.0009596702497358549,-0.02838277829980289
2.0140000000000005e-06,0.0052191053984155696,0.0900769992335554,0.0009601469860745213,-0.028334727990424118
2.0150000000000006e-06,0.00522169681122511,0.0900773048597286,0.0009606237224131878,-0.02828667768104535
2.0160000000000003e-06,0.0052242882240346525,0.0900776104859018,0.0009611004587518545,-0.028238627371666575
2.0170000000000003e-06,0.005226879636844193,0.09007791611207498,0.0009615771950905212,-0.028190577062287808
2.018e-06,0.0052294710496537345,0.09007822173824816,0.0009620539314291876,-0.02814252675290903
2.0190000000000005e-06,0.005232062462463275,0.09007852736442136,0.0009625306677678542,-0.028094476443530265
2.02e-06,0.005234653875272816,0.09007883299059455,0.0009630074041065209,-0.02804642613415149
2.021e-06,0.005237245288082357,0.09007913861676774,0.0009634841404451874,-0.027998375824772725
2.0220000000000007e-06,0.005239836700891898,0.09007944424294091,0.000963960876783854,-0.027950325515393948
2.023e-06,0.00524242811370144,0.09007974986911411,0.0009644376131225206,-0.02790227520601518
2.0240000000000004e-06,0.00524501952651098,0.0900800554952873,0.0009649143494611873,-0.027854224896636415
2.025e-06,0.0052476109393205204,0.09008036112146049,0.0009653910857998538,-0.027806174587257638
2.0260000000000006e-06,0.005250202352130061,0.09008066674763367,0.0009658678221385204,-0.027758124277878864
2.0270000000000007e-06,0.005252793764939603,0.09008097237380687,0.000966344558477187,-0.027710073968500098
2.0280000000000003e-06,0.005255385177749144,0.09008127799998006,0.0009668212948158537,-0.02766202365912133
2.0290000000000004e-06,0.005257976590558685,0.09008158362615325,0.0009672980311545202,-0.027613973349742544
2.03e-06,0.005260568003368226,0.09008188925232645,0.0009677747674931868,-0.027565923040363777
2.0310000000000005e-06,0.005263159416177767,0.09008219487849962,0.0009682515038318534,-0.02751787273098501
2.0320000000000006e-06,0.005265750828987308,0.09008250050467281,0.00096872824017052,-0.027469822421606244
2.0330000000000003e-06,0.005268342241796849,0.090082806130846,0.0009692049765091865,-0.02742177211222747
2.0340000000000003e-06,0.005270933654606391,0.0900831117570192,0.0009696817128478531,-0.027373721802848694
2.035e-06,0.005273525067415931,0.09008341738319238,0.0009701584491865197,-0.027325671493469927
2.0360000000000005e-06,0.005276116480225472,0.09008372300936557,0.0009706351855251864,-0.02727762118409116
2.037e-06,0.005278707893035014,0.09008402863553877,0.0009711119218638529,-0.027229570874712384
2.038e-06,0.005281299305844554,0.09008433426171196,0.0009715886582025195,-0.02718152056533361
2.0390000000000007e-06,0.005283890718654095,0.09008463988788513,0.0009720653945411861,-0.027133470255954844
2.04e-06,0.005286482131463636,0.09008494551405832,0.0009725421308798528,-0.027085419946576077
2.0410000000000004e-06,0.005289073544273177,0.09008525114023153,0.0009730188672185193,-0.0270373696371973
2.042e-06,0.0052916649570827175,0.09008555676640471,0.0009734956035571859,-0.026989319327818544
2.0430000000000006e-06,0.005294256369892259,0.09008586239257789,0.0009739723398958525,-0.026941269018439778
2.0440000000000007e-06,0.0052968477827018,0.09008616801875109,0.0009744490762345192,-0.026893218709061
2.0450000000000003e-06,0.005299439195511342,0.09008647364492428,0.0009749258125731859,-0.026845168399682234
2.0460000000000004e-06,0.005302030608320882,0.09008677927109747,0.0009754025489118523,-0.026797118090303457
2.047e-06,0.005304622021130423,0.09008708489727064,0.0009758792852505189,-0.02674906778092469
2.048000000000001e-06,0.0053072134339399646,0.09008739052344385,0.0009763560215891856,-0.026701017471545924
2.0490000000000006e-06,0.005309804846749505,0.09008769614961704,0.000976832757927852,-0.02665296716216715
2.0500000000000003e-06,0.005312396259559046,0.09008800177579022,0.0009773094942665185,-0.026604916852788384
2.0510000000000004e-06,0.005314987672368587,0.0900883074019634,0.0009777862306051854,-0.026556866543409607
2.052e-06,0.005317579085178128,0.0900886130281366,0.000978262966943852,-0.02650881623403083
2.0530000000000005e-06,0.005320170497987668,0.09008891865430979,0.0009787397032825185,-0.026460765924652064
2.054e-06,0.005322761910797211,0.09008922428048298,0.0009792164396211851,-0.026412715615273297
2.055e-06,0.0053253533236067505,0.09008952990665618,0.0009796931759598517,-0.026364665305894524
2.0560000000000007e-06,0.005327944736416293,0.09008983553282936,0.0009801699122985183,-0.026316614996515747
2.0570000000000004e-06,0.005330536149225833,0.09009014115900255,0.000980646648637185,-0.02626856468713698
2.0580000000000005e-06,0.005333127562035374,0.09009044678517575,0.0009811233849758515,-0.026220514377758214
2.059e-06,0.0053357189748449154,0.09009075241134894,0.0009816001213145181,-0.026172464068379437
2.0600000000000006e-06,0.005338310387654456,0.09009105803752211,0.0009820768576531847,-0.026124413759000664
2.0610000000000007e-06,0.005340901800463997,0.0900913636636953,0.0009825535939918513,-0.026076363449621897
2.0620000000000003e-06,0.005343493213273538,0.0900916692898685,0.0009830303303305177,-0.02602831314024313
2.0630000000000004e-06,0.005346084626083079,0.09009197491604169,0.0009835070666691845,-0.025980262830864364
2.064e-06,0.005348676038892619,0.09009228054221487,0.000983983803007851,-0.025932212521485577
2.065000000000001e-06,0.005351267451702162,0.09009258616838806,0.0009844605393465177,-0.02588416221210681
2.0660000000000006e-06,0.005353858864511701,0.09009289179456126,0.000984937275685184,-0.025836111902728044
2.0670000000000003e-06,0.005356450277321244,0.09009319742073445,0.0009854140120238509,-0.02578806159334927
2.0680000000000004e-06,0.005359041690130783,0.09009350304690762,0.0009858907483625175,-0.025740011283970493
2.069e-06,0.005361633102940325,0.09009380867308081,0.000986367484701184,-0.025691960974591727
2.0700000000000005e-06,0.005364224515749866,0.09009411429925401,0.0009868442210398504,-0.02564391066521296
2.071e-06,0.005366815928559407,0.0900944199254272,0.0009873209573785173,-0.025595860355834183
2.072e-06,0.0053694073413689475,0.09009472555160038,0.0009877976937171839,-0.02554781004645541
2.0730000000000007e-06,0.005371998754178489,0.09009503117777358,0.0009882744300558504,-0.025499759737076643
2.0740000000000004e-06,0.00537459016698803,0.09009533680394677,0.0009887511663945168,-0.025451709427697877
2.0750000000000005e-06,0.00537718157979757,0.09009564243011997,0.0009892279027331836,-0.0254036591183191
2.076e-06,0.0053797729926071125,0.09009594805629316,0.0009897046390718502,-0.025355608808940333
2.0770000000000006e-06,0.005382364405416652,0.09009625368246633,0.0009901813754105168,-0.025307558499561556
2.0780000000000007e-06,0.0053849558182261946,0.09009655930863952,0.0009906581117491832,-0.02525950819018279
2.0790000000000003e-06,0.005387547231035735,0.09009686493481271,0.00099113484808785,-0.025211457880804016
2.0800000000000004e-06,0.005390138643845276,0.09009717056098591,0.0009916115844265164,-0.02516340757142525
2.081e-06,0.005392730056654817,0.09009747618715909,0.0009920883207651832,-0.025115357262046473
2.082000000000001e-06,0.005395321469464358,0.09009778181333228,0.0009925650571038496,-0.025067306952667717
2.0830000000000006e-06,0.005397912882273898,0.09009808743950547,0.0009930417934425164,-0.02501925664328895
2.0840000000000003e-06,0.00540050429508344,0.09009839306567867,0.0009935185297811828,-0.024971206333910183
2.0850000000000004e-06,0.0054030957078929805,0.09009869869185184,0.0009939952661198496,-0.024923156024531407
2.086e-06,0.005405687120702521,0.09009900431802503,0.000994472002458516,-0.02487510571515264
2.0870000000000005e-06,0.005408278533512063,0.09009930994419824,0.0009949487387971828,-0.024827055405773863
2.088e-06,0.005410869946321603,0.09009961557037142,0.0009954254751358492,-0.024779005096395097
2.089e-06,0.0054134613591311454,0.0900999211965446,0.000995902211474516,-0.02473095478701633
2.0900000000000007e-06,0.005416052771940686,0.09010022682271779,0.0009963789478131823,-0.024682904477637546
2.0910000000000004e-06,0.005418644184750227,0.09010053244889099,0.0009968556841518492,-0.02463485416825878
2.0920000000000005e-06,0.005421235597559768,0.09010083807506418,0.0009973324204905155,-0.024586803858880013
2.093e-06,0.005423827010369309,0.09010114370123735,0.0009978091568291823,-0.024538753549501247
2.0940000000000006e-06,0.005426418423178849,0.09010144932741054,0.0009982858931678487,-0.024490703240122463
2.0950000000000007e-06,0.005429009835988391,0.09010175495358375,0.0009987626295065155,-0.024442652930743696
2.0960000000000003e-06,0.005431601248797932,0.09010206057975693,0.000999239365845182,-0.02439460262136493
2.0970000000000004e-06,0.005434192661607472,0.09010236620593014,0.0009997161021838487,-0.024346552311986163
2.098e-06,0.005436784074417014,0.09010267183210331,0.001000192838522515,-0.024298502002607376
2.099000000000001e-06,0.005439375487226555,0.0901029774582765,0.001000669574861182,-0.02425045169322861
2.1000000000000006e-06,0.005441966900036096,0.09010328308444969,0.0010011463111998483,-0.024202401383849843
2.1010000000000003e-06,0.005444558312845637,0.09010358871062289,0.001001623047538515,-0.024154351074471076
2.1020000000000004e-06,0.0054471497256551775,0.09010389433679607,0.0010020997838771815,-0.024106300765092303
2.103e-06,0.005449741138464719,0.09010419996296926,0.0010025765202158483,-0.024058250455713526
2.1040000000000005e-06,0.00545233255127426,0.09010450558914244,0.0010030532565545147,-0.02401020014633476
2.105e-06,0.0054549239640838,0.09010481121531565,0.0010035299928931815,-0.023962149836955982
2.106e-06,0.005457515376893342,0.09010511684148882,0.0010040067292318479,-0.023914099527577216
2.1070000000000007e-06,0.005460106789702883,0.09010542246766201,0.0010044834655705147,-0.023866049218198442
2.1080000000000004e-06,0.005462698202512425,0.0901057280938352,0.0010049602019091813,-0.023817998908819676
2.1090000000000005e-06,0.005465289615321965,0.0901060337200084,0.0010054369382478476,-0.0237699485994409
2.11e-06,0.005467881028131506,0.09010633934618158,0.0010059136745865142,-0.023721898290062132
2.1110000000000006e-06,0.005470472440941047,0.09010664497235477,0.001006390410925181,-0.023673847980683355
2.1120000000000007e-06,0.005473063853750588,0.09010695059852795,0.0010068671472638476,-0.02362579767130459
2.1130000000000004e-06,0.005475655266560128,0.09010725622470116,0.001007343883602514,-0.023577747361925815
2.1140000000000004e-06,0.00547824667936967,0.09010756185087433,0.0010078206199411806,-0.02352969705254705
2.115e-06,0.0054808380921792105,0.09010786747704753,0.0010082973562798474,-0.023481646743168282
2.116000000000001e-06,0.005483429504988753,0.09010817310322072,0.001008774092618514,-0.023433596433789505
2.1170000000000007e-06,0.005486020917798293,0.09010847872939391,0.0010092508289571806,-0.02338554612441073
2.1180000000000003e-06,0.005488612330607834,0.09010878435556711,0.001009727565295847,-0.023337495815031962
2.1190000000000004e-06,0.0054912037434173755,0.09010908998174029,0.0010102043016345138,-0.023289445505653195
2.12e-06,0.005493795156226916,0.09010939560791348,0.0010106810379731802,-0.02324139519627441
2.1210000000000005e-06,0.005496386569036457,0.09010970123408667,0.001011157774311847,-0.023193344886895645
2.122e-06,0.005498977981845998,0.09011000686025984,0.0010116345106505134,-0.02314529457751688
2.1230000000000003e-06,0.005501569394655539,0.09011031248643304,0.0010121112469891802,-0.023097244268138112
2.1240000000000008e-06,0.005504160807465079,0.09011061811260623,0.0010125879833278466,-0.023049193958759335
2.1250000000000004e-06,0.005506752220274621,0.09011092373877942,0.0010130647196665134,-0.02300114364938056
2.1260000000000005e-06,0.005509343633084161,0.0901112293649526,0.0010135414560051798,-0.022953093340001795
2.127e-06,0.005511935045893704,0.0901115349911258,0.0010140181923438466,-0.02290504303062303
2.1280000000000006e-06,0.005514526458703244,0.09011184061729899,0.001014494928682513,-0.02285699272124425
2.1290000000000007e-06,0.005517117871512785,0.09011214624347218,0.0010149716650211798,-0.022808942411865474
2.1300000000000004e-06,0.005519709284322326,0.09011245186964538,0.0010154484013598461,-0.022760892102486708
2.1310000000000004e-06,0.005522300697131867,0.09011275749581855,0.001015925137698513,-0.02271284179310794
2.132e-06,0.0055248921099414075,0.09011306312199174,0.0010164018740371795,-0.022664791483729168
2.133000000000001e-06,0.005527483522750949,0.09011336874816493,0.001016878610375846,-0.02261674117435039
2.1340000000000007e-06,0.00553007493556049,0.09011367437433813,0.0010173553467145125,-0.022568690864971624
2.1350000000000003e-06,0.00553266634837003,0.09011398000051131,0.0010178320830531793,-0.022520640555592848
2.1360000000000004e-06,0.005535257761179572,0.09011428562668451,0.001018308819391846,-0.02247259024621408
2.137e-06,0.005537849173989112,0.0901145912528577,0.0010187855557305123,-0.022424539936835308
2.1380000000000005e-06,0.005540440586798655,0.09011489687903089,0.001019262292069179,-0.02237648962745654
2.139e-06,0.005543031999608195,0.09011520250520406,0.0010197390284078457,-0.022328439318077774
2.1400000000000003e-06,0.005545623412417736,0.09011550813137727,0.001020215764746512,-0.022280389008698998
2.1410000000000008e-06,0.005548214825227277,0.09011581375755046,0.001020692501085179,-0.02223233869932023
2.1420000000000004e-06,0.005550806238036818,0.09011611938372364,0.0010211692374238453,-0.022184288389941454
2.1430000000000005e-06,0.005553397650846358,0.09011642500989682,0.001021645973762512,-0.02213623808056268
2.144e-06,0.0055559890636559,0.09011673063607002,0.0010221227101011785,-0.022088187771183914
2.1450000000000006e-06,0.005558580476465441,0.09011703626224321,0.0010225994464398453,-0.022040137461805148
2.1460000000000007e-06,0.005561171889274981,0.0901173418884164,0.0010230761827785117,-0.02199208715242637
2.1470000000000004e-06,0.0055637633020845225,0.09011764751458957,0.0010235529191171785,-0.021944036843047594
2.1480000000000004e-06,0.005566354714894063,0.09011795314076278,0.0010240296554558449,-0.021895986533668827
2.149e-06,0.0055689461277036055,0.09011825876693597,0.0010245063917945117,-0.02184793622429008
2.1500000000000006e-06,0.005571537540513146,0.09011856439310915,0.001024983128133178,-0.021799885914911304
2.1510000000000007e-06,0.005574128953322687,0.09011887001928233,0.0010254598644718449,-0.021751835605532528
2.1520000000000003e-06,0.005576720366132228,0.09011917564545553,0.0010259366008105112,-0.02170378529615376
2.1530000000000004e-06,0.005579311778941769,0.09011948127162872,0.001026413337149178,-0.021655734986774994
2.154e-06,0.005581903191751309,0.09011978689780192,0.0010268900734878444,-0.021607684677396228
2.1550000000000005e-06,0.005584494604560851,0.09012009252397511,0.0010273668098265112,-0.021559634368017444
2.156e-06,0.005587086017370391,0.09012039815014829,0.0010278435461651776,-0.021511584058638678
2.1570000000000003e-06,0.005589677430179932,0.09012070377632149,0.0010283202825038444,-0.02146353374925991
2.1580000000000008e-06,0.005592268842989474,0.09012100940249468,0.0010287970188425108,-0.021415483439881134
2.1590000000000004e-06,0.005594860255799015,0.09012131502866787,0.0010292737551811776,-0.02136743313050236
2.1600000000000005e-06,0.005597451668608556,0.09012162065484104,0.001029750491519844,-0.021319382821123594
2.161e-06,0.005600043081418097,0.09012192628101424,0.0010302272278585108,-0.021271332511744828
2.1620000000000006e-06,0.0056026344942276375,0.09012223190718743,0.0010307039641971772,-0.02122328220236605
2.1630000000000007e-06,0.005605225907037179,0.09012253753336062,0.001031180700535844,-0.021175231892987274
2.1640000000000004e-06,0.00560781731984672,0.0901228431595338,0.0010316574368745104,-0.021127181583608507
2.1650000000000004e-06,0.00561040873265626,0.09012314878570699,0.0010321341732131772,-0.02107913127422974
2.166e-06,0.005613000145465802,0.09012345441188019,0.0010326109095518436,-0.021031080964850967
2.1670000000000006e-06,0.005615591558275343,0.09012376003805338,0.0010330876458905104,-0.0209830306554722
2.1680000000000007e-06,0.005618182971084883,0.09012406566422655,0.0010335643822291767,-0.020934980346093424
2.1690000000000003e-06,0.005620774383894425,0.09012437129039974,0.0010340411185678433,-0.020886930036714657
2.1700000000000004e-06,0.005623365796703966,0.09012467691657294,0.00103451785490651,-0.02083887972733588
2.171e-06,0.005625957209513507,0.09012498254274613,0.0010349945912451768,-0.020790829417957114
2.1720000000000005e-06,0.005628548622323048,0.09012528816891931,0.0010354713275838431,-0.02074277910857834
2.173e-06,0.0056311400351325884,0.09012559379509251,0.0010359480639225097,-0.020694728799199563
2.1740000000000003e-06,0.00563373144794213,0.0901258994212657,0.0010364248002611763,-0.020646678489820797
2.175e-06,0.0056363228607516705,0.0901262050474389,0.0010369015365998431,-0.02059862818044203
2.1760000000000004e-06,0.005638914273561213,0.09012651067361209,0.0010373782729385095,-0.020550577871063253
2.1770000000000005e-06,0.0056415056863707526,0.09012681629978526,0.001037855009277176,-0.020502527561684487
2.178e-06,0.005644097099180294,0.09012712192595845,0.0010383317456158427,-0.020454477252305713
2.1790000000000007e-06,0.005646688511989834,0.09012742755213166,0.0010388084819545095,-0.020406426942926947
2.1800000000000007e-06,0.005649279924799376,0.09012773317830484,0.0010392852182931759,-0.02035837663354818
2.1810000000000004e-06,0.005651871337608917,0.09012803880447802,0.0010397619546318425,-0.020310326324169393
2.1820000000000005e-06,0.005654462750418458,0.09012834443065121,0.001040238690970509,-0.020262276014790626
2.183e-06,0.005657054163227999,0.09012865005682441,0.0010407154273091759,-0.02021422570541186
2.1840000000000006e-06,0.005659645576037539,0.0901289556829976,0.0010411921636478423,-0.020166175396033093
2.1850000000000007e-06,0.005662236988847081,0.09012926130917077,0.0010416688999865089,-0.02011812508665431
2.1860000000000003e-06,0.005664828401656621,0.09012956693534396,0.0010421456363251755,-0.020070074777275543
2.1870000000000004e-06,0.005667419814466164,0.09012987256151717,0.001042622372663842,-0.020022024467896776
2.188e-06,0.0056700112272757034,0.09013017818769035,0.0010430991090025086,-0.019973974158518
2.189000000000001e-06,0.005672602640085245,0.09013048381386353,0.0010435758453411752,-0.019925923849139254
2.19e-06,0.005675194052894785,0.09013078944003672,0.0010440525816798418,-0.019877873539760477
2.1910000000000007e-06,0.005677785465704327,0.09013109506620992,0.0010445293180185084,-0.01982982323038171
2.192e-06,0.0056803768785138676,0.09013140069238311,0.001045006054357175,-0.019781772921002944
2.1930000000000004e-06,0.005682968291323409,0.09013170631855628,0.0010454827906958416,-0.019733722611624167
2.1940000000000005e-06,0.00568555970413295,0.09013201194472949,0.0010459595270345082,-0.019685672302245393
2.195e-06,0.00568815111694249,0.09013231757090268,0.001046436263373175,-0.019637621992866627
2.1960000000000007e-06,0.005690742529752032,0.09013262319707586,0.0010469129997118416,-0.01958957168348785
2.1970000000000007e-06,0.005693333942561572,0.09013292882324907,0.001047389736050508,-0.019541521374109083
2.1980000000000004e-06,0.005695925355371115,0.09013323444942224,0.0010478664723891746,-0.019493471064730306
2.1990000000000005e-06,0.005698516768180654,0.09013354007559543,0.0010483432087278414,-0.01944542075535154
2.2e-06,0.005701108180990196,0.09013384570176862,0.0010488199450665078,-0.019397370445972766
2.2010000000000006e-06,0.005703699593799737,0.09013415132794182,0.0010492966814051744,-0.019349320136594
2.2020000000000007e-06,0.005706291006609278,0.090134456954115,0.001049773417743841,-0.019301269827215233
2.2030000000000003e-06,0.0057088824194188184,0.09013476258028819,0.0010502501540825078,-0.019253219517836456
2.2040000000000004e-06,0.00571147383222836,0.09013506820646139,0.0010507268904211742,-0.01920516920845768
2.205e-06,0.0057140652450379005,0.09013537383263458,0.0010512036267598408,-0.019157118899078913
2.206000000000001e-06,0.005716656657847441,0.09013567945880775,0.0010516803630985074,-0.019109068589700146
2.207e-06,0.0057192480706569826,0.09013598508498094,0.0010521570994371742,-0.019061018280321373
2.2080000000000007e-06,0.005721839483466523,0.09013629071115413,0.0010526338357758405,-0.019012967970942596
2.209e-06,0.0057244308962760655,0.09013659633732733,0.0010531105721145071,-0.01896491766156383
2.2100000000000004e-06,0.005727022309085605,0.09013690196350051,0.0010535873084531737,-0.018916867352185063
2.2110000000000005e-06,0.005729613721895147,0.0901372075896737,0.0010540640447918405,-0.01886881704280628
2.212e-06,0.005732205134704688,0.09013751321584688,0.001054540781130507,-0.018820766733427512
2.2130000000000007e-06,0.005734796547514229,0.09013781884202009,0.0010550175174691737,-0.018772716424048746
2.2140000000000007e-06,0.005737387960323769,0.09013812446819326,0.0010554942538078401,-0.01872466611466998
2.2150000000000004e-06,0.005739979373133311,0.09013843009436646,0.001055970990146507,-0.018676615805291202
2.2160000000000005e-06,0.005742570785942851,0.09013873572053965,0.0010564477264851733,-0.018628565495912425
2.217e-06,0.005745162198752392,0.09013904134671284,0.00105692446282384,-0.01858051518653366
2.2180000000000006e-06,0.005747753611561934,0.09013934697288602,0.0010574011991625065,-0.018532464877154892
2.2190000000000007e-06,0.005750345024371474,0.09013965259905922,0.0010578779355011733,-0.01848441456777612
2.2200000000000003e-06,0.005752936437181016,0.09013995822523241,0.0010583546718398397,-0.018436364258397342
2.2210000000000004e-06,0.005755527849990557,0.0901402638514056,0.0010588314081785063,-0.018388313949018575
2.222e-06,0.005758119262800098,0.0901405694775788,0.0010593081445171729,-0.01834026363963981
2.223000000000001e-06,0.005760710675609639,0.09014087510375197,0.0010597848808558397,-0.018292213330261032
2.224e-06,0.00576330208841918,0.09014118072992516,0.001060261617194506,-0.01824416302088226
2.2250000000000007e-06,0.00576589350122872,0.09014148635609835,0.0010607383535331727,-0.018196112711503492
2.226e-06,0.005768484914038262,0.09014179198227155,0.0010612150898718393,-0.018148062402124715
2.2270000000000004e-06,0.005771076326847802,0.09014209760844473,0.001061691826210506,-0.01810001209274595
2.2280000000000005e-06,0.005773667739657343,0.09014240323461792,0.0010621685625491724,-0.018051961783367182
2.229e-06,0.005776259152466885,0.09014270886079111,0.001062645298887839,-0.018003911473988405
2.2300000000000007e-06,0.005778850565276426,0.09014301448696431,0.0010631220352265056,-0.01795586116460964
2.2310000000000007e-06,0.005781441978085967,0.09014332011313748,0.0010635987715651722,-0.017907810855230865
2.2320000000000004e-06,0.005784033390895507,0.09014362573931067,0.0010640755079038388,-0.0178597605458521
2.2330000000000005e-06,0.0057866248037050485,0.09014393136548386,0.0010645522442425054,-0.01781171023647332
