Timestamp,dp,z,p
0.0,0.03813783713711503,0.0,
0.004987000000000001,0.029632187865960585,0.0174539,
0.008976000000000001,0.021346184415625243,0.031415,
0.012965,0.013051064469498164,0.0443705179784323,
0.015971000000000003,0.005151235059567098,0.053871790705705,
0.019957000000000006,-0.002510967968217986,0.0664705179784323,
0.023936000000000006,-0.009678194471128526,0.0799073967138792,
0.027925000000000005,-0.01662690249867928,0.0936843967138792,
0.03191400000000001,-0.023134201098865596,0.1074402725699805,
0.03593100000000001,-0.02916322788453045,0.1212212725699805,
0.039920000000000004,-0.034835968449440174,0.1349062725699805,
0.04388500000000001,-0.03975596454073973,0.148442300092189,
0.04886900000000001,-0.044265248674687785,0.165425700092189,
0.05285900000000001,-0.047748742988035824,0.1789791792805047,
0.056848,-0.050398234772687414,0.1924799792805047,
0.06083700000000001,-0.05193931535536931,0.2059808792805047,
0.06482700000000001,-0.05255012956493778,0.2193968101349276,
0.068817,-0.05217653037707916,0.2328090101349276,
0.07280700000000001,-0.05014696707991844,0.2461794926554577,
0.07679600000000002,-0.04685140767889462,0.2594962926554577,
0.08078500000000001,-0.04184627278560262,0.2728129926554576,
0.084774,-0.040672386309598185,0.286042726842095,
0.08876400000000001,-0.03872225615381409,0.2992707268420949,
0.092769,-0.035852546780511294,0.3125077126948394,
0.09578,-0.032130695864550446,0.3224206126948394,
0.09977800000000002,-0.02761627573790265,0.3355829126948395,
0.10375700000000002,-0.022536452678572537,0.3486190502136911,
0.10771200000000002,-0.016488049139927678,0.3615485502136911,
0.11170100000000002,-0.009952360542348956,0.3745729393986499,
0.11569100000000002,-0.002605526569545025,0.3875248393986499,
0.11968000000000002,0.005437983287841698,0.40047343939864993,
0.12366900000000002,0.01416329923851349,0.4133603802497178,
0.12769000000000003,0.023372942963128057,0.4263200802497178,
0.13068200000000005,0.03297424707861551,0.4359632802497178,
0.13367800000000005,0.04291107525095645,0.44555757276689095,
0.13666400000000004,0.05301213069536377,0.455112572766891,
0.14062600000000003,0.06311694784837311,0.467790672766891,
0.14561200000000005,0.07307102501266095,0.4836391169501732,
0.14863800000000005,0.08290756972478952,0.49325221695017335,
0.15265600000000004,0.09231545637437936,0.5059786127995609,
0.156616,0.10120137636602772,0.5184675127995609,
0.16057000000000002,0.1093999613021287,0.530937612799561,
0.16456000000000004,0.1166737109624975,0.5434389603150575,
0.16855,0.12279868920522756,0.5559304603150574,
0.17253800000000002,0.12793119781613913,0.5683802594966596,
0.17652700000000004,0.13199327711470332,0.5807765594966595,
0.180519,0.13473620461126393,0.5931821594966595,
0.184508,0.13627201991141472,0.6054976103443723,
0.188497,0.13647954142336072,0.6178018103443723,
0.19248600000000005,0.13550960269671683,0.6300718128581887,
0.19649100000000003,0.13308995441843863,0.6423330128581887,
0.20050100000000004,0.12952578773330098,0.6546095128581887,
0.20349400000000004,0.1248809365713375,0.6637149670381124,
0.20648300000000003,0.11935462271390437,0.6727967670381124,
0.20947600000000002,0.11293494271187131,0.6818906670381124,
0.21342900000000004,0.10552617289496993,0.6938454728841469,
0.21741800000000003,0.0973253972199333,0.7058735728841468,
0.22140700000000005,0.08879221236573508,0.7178923303962865,
0.22539700000000004,0.07995294923452825,0.7298314303962865,
0.22938600000000003,0.07085796969518207,0.7417675303962865,
0.23337800000000003,0.06204846537632946,0.7536577395745317,
0.23736600000000005,0.053229924021764616,0.7654987395745319,
0.24135500000000004,0.044744055956670935,0.7773346004188877,
0.24534400000000003,0.03629389263809077,0.7890866004188877,
0.24934700000000004,0.02756084170795496,0.8008799004188877,
0.254327,0.019016968220732813,0.815474712929349,
0.258318,0.011057087344611694,0.8271405129293491,
0.262307,0.0036131204966493333,0.8387702771059176,
0.26628700000000005,-0.0034474115167676777,0.8503120771059177,
0.270277,-0.009825097782558474,0.8618828771059177,
0.27426600000000007,-0.015786675079414725,0.8733753929485933,
0.2782550000000001,-0.02112078305776827,0.8848512929485934,
0.282245,-0.025947994871028404,0.896301260457378,
0.28623400000000004,-0.030349924518250193,0.907685060457378,
0.290223,-0.03449335933403194,0.919068960457378,
0.29421300000000006,-0.03792332572709908,0.93038147963227,
0.2982020000000001,-0.04113738737922791,0.94167317963227,
0.3031910000000001,-0.043732976062345316,0.9557451504732656,
0.30818400000000007,-0.04616104410140242,0.9697637504732656,
0.31117700000000004,-0.04815737856692545,0.9781629729803717,
0.31416900000000003,-0.04997509988819443,0.986494472980372,
0.318149,-0.05169838547646155,0.9975770729803719,
0.3221380000000001,-0.05334365323300447,1.008658447153585,
0.326127,-0.05483801633061269,1.0196741471535853,
0.33012700000000006,-0.05625329210198082,1.0307201471535852,
0.33410600000000007,-0.05753992488414488,1.0416364729929044,
0.3380990000000001,-0.05893303701360798,1.0525709729929045,
0.3420990000000001,-0.06034784263158327,1.063499350498334,
0.34607600000000005,-0.06178957917495058,1.074298350498334,
0.3500660000000001,-0.0630892360620614,1.085132550498334,
