Timestamp,dp,z,p
0.8035486307648095,0.20640779842338153,0.2416554755674574,-0.181164030292188
0.8139819770693808,0.20837940144799752,0.2463417706047152,-0.03463254239244828
0.8244188034761217,0.21024331473364277,0.2510339706047152,0.12383968590352402
0.8382800504177852,0.21193523886067678,0.2572657706047152,0.33430813715489394
0.8487655982549012,0.21337328733136626,0.2621035732121692,0.4911406269024446
0.8626268451965646,0.21497593759802394,0.2685057732121692,0.6983307533679677
0.8765402936707729,0.21639694004445556,0.2749692833897628,0.816585517101799
0.8904537421449811,0.21787027113710095,0.2815664833897628,0.6132220508407349
0.9043671906191891,0.21936083581020074,0.2881638833897628,0.40985858457967045
0.9182771589912275,0.22040087745500772,0.2948819011375528,0.4796165292394772
0.9321906074654357,0.22155592558100395,0.3016503011375528,0.6573127618947759
0.9461005758374741,0.22317633958634311,0.3084536264554824,0.7463419556647771
0.9600175044138519,0.22468238236640883,0.3153946264554824,0.511987578992811
0.9705030522509678,0.22627240259125458,0.3206242264554824,0.3354160018703722
0.9844165007251758,0.22712196448351246,0.3276434593436084,0.17592331987882026
0.9948533271319169,0.22865749621770098,0.33297705934360844,0.12013714605500442
1.0087110939714108,0.22942896676385532,0.3400588593436084,0.04606560748667006
1.0192001219106963,0.23098123480688942,0.34549879980187403,0.01885921562091631
1.029629988113098,0.23243098172105967,0.3509569998018738,0.009485494893802116
1.0434912350547614,0.2336126073708104,0.358210999801874,-0.0029721392924158775
1.0574046835289697,0.23487345306580087,0.3656138478303216,0.14692031055322555
1.0678519502422195,0.2358939156025969,0.3712096478303216,0.30901030153152576
1.081751478307749,0.2373864938540375,0.3786544478303216,0.5246623414939944
1.0956614466797874,0.23879139960790333,0.3862688034289372,0.5996593504086022
1.1095783752561652,0.23990206196787656,0.3938940034289372,0.6687807255506145
1.1200743633997898,0.24115412488911392,0.3996812665977208,0.6016963070192006
1.1305077097043612,0.24229994572427024,0.40552586659772083,0.23353162662026306
1.144358516339516,0.24349150370992462,0.4132850665977208,-0.25522602114083487
1.154851024380971,0.24476519784243397,0.4191990373366724,-0.44208312622055634
1.1652774104812031,0.24609284689743222,0.4251680373366724,-0.1589925790189482
1.1791386574228666,0.24712634009555784,0.43310343733667245,0.21735910639627398
1.1931043074296193,0.24794479217858342,0.441177115645792,0.32151188815147835
1.2035411338363602,0.24895373049761488,0.447280315645792,0.15563441554260998
1.2139744801409313,0.2501138713747886,0.453381315645792,-0.010187746138412853
1.227835727082595,0.2508566175337577,0.4615647015250794,0.0008902425529430052
1.241749175556803,0.25201111168179335,0.4698721015250794,0.28915301997153897
1.2556626240310114,0.25322952309008695,0.4781793015250794,0.5774157973901348
1.2695725924030499,0.25437068843763455,0.486647394974535,0.6593163014864677
1.283486040877258,0.25487895278977163,0.49512559497453507,0.731052928743607
1.2939437478970168,0.2549484623790873,0.5015327959941585,0.7824323360840124
1.3078328356560371,0.25537497117793434,0.5101667959941584,0.8415607056460681
1.3182801023692872,0.2559250533499676,0.5166613959941584,0.886036617804748
1.3321796304348168,0.25575571172215467,0.5253789045839498,0.8525163847559084
1.3426651782719325,0.25557992354383285,0.5320261045839498,0.7419111552662907
1.3565299053157656,0.25523645920437493,0.5408153045839498,0.5956611604814793
1.3704920752203489,0.25492396031975395,0.5497867207439092,0.6582408660947562
1.38092542152492,0.2546324843264079,0.5565289207439093,0.7722436022504593
1.3913622479316607,0.25461082792827705,0.5632735207439092,0.8862843646690564
1.4017955942362323,0.254618269706161,0.5700928444740366,0.8643516063880072
1.4156916421995922,0.254595854994101,0.5792436444740366,0.7151419831158876
1.429570289652104,0.25492487095640753,0.5883830444740366,0.5661191988411035
1.4434837381263121,0.25497582832296717,0.5977068757743318,0.6533020611625452
1.4573971866005202,0.2545232937439326,0.607040275774332,0.753996593000548
1.4713071549725587,0.2540080651077279,0.6164470146447952,0.8394547749915192
1.485220603446767,0.2537192359341591,0.6259512146447952,0.9059263286885014
1.495702671181713,0.25369032212341275,0.6331116146447952,0.9560044476818257
1.5095673982255462,0.2531408205535738,0.6427010610854264,0.9050125460680527
1.5200564261648317,0.2529697252576415,0.6499948610854264,0.8276128041092966
1.5339141930043254,0.2532305650233121,0.6596314610854264,0.7253547508645163
1.5443997408414414,0.25271461416875907,0.6670418150962256,1.1234604217404298
1.5548365672481825,0.2526214324877573,0.6744278150962256,1.5593824702929024
1.5652699135527537,0.2520904321294648,0.6818112150962257,1.995159163043924
1.575703259857325,0.25214555165681746,0.6892704766771928,1.953784449009299
1.589567986901158,0.25173693820733073,0.6992526766771928,1.4619122692397546
1.6034779552731968,0.2515884008433455,0.7092674766771928,0.9684350848675476
1.6173914037474049,0.2516318575717684,0.719445245828328,0.9284228962786908
1.6313048522216127,0.25176327842225177,0.729633445828328,0.9178927491583768
1.645218300695821,0.2518196222848103,0.7398965225496313,1.0200010019735752
1.659131749170029,0.25175126198569736,0.7502557225496311,1.2668013251059347
1.6730417175420675,0.25200928088809194,0.7606123225496312,1.513539917292038
1.6835237852770137,0.25245325600231594,0.7685345068411022,1.4053813732803038
1.6973919924230167,0.25288737870681605,0.7790305068411022,1.2262949597153148
1.7113019607950553,0.2533632669557704,0.7895897987027415,1.0637004211362802
1.7217944688365103,0.25369774662099165,0.7976597987027412,0.9976902856855814
1.735700957106379,0.25399049089263753,0.8083555987027412,0.910202225565849
1.7461343034109507,0.25467601241881366,0.8164121981345485,0.883966738022813
1.7599990304547837,0.2549667250047212,0.8272463981345484,1.0066068681786862
1.773961200359367,0.25484854274854374,0.8381565981345483,1.1301089269601527
1.7878224473010302,0.2549301060121417,0.8491047051365234,1.20917425215683
1.8017324156730687,0.25554431715676085,0.8601451051365234,1.2683915142814948
1.8156493442494466,0.2560209971849442,0.8712219197086664,1.3388260301122694
1.829559312621485,0.2569053245597681,0.8824333197086662,1.4598924326782508
1.8434727610956931,0.2574114042466394,0.8936475197086662,1.5809891245618621
1.8573896896720707,0.2584140280929681,0.9049808418509772,1.4136325784806951
1.867864797202678,0.2597251642542988,0.9135524418509771,1.185209969588453
1.8817364844508502,0.26074768893225053,0.9249034418509772,0.8827207606035775
1.8956464528228887,0.26192928693861306,0.9364444715634559,1.2640193171279877
1.9095633813992665,0.2629626851197547,0.9480036715634562,1.6984965323063517
1.9235916732450726,0.2649519148040507,0.9597296088461029,1.8723605078180645
1.9373867982455133,0.26597895270870525,0.971357008846103,1.701395746774257
1.947868865980459,0.26684904692043987,0.980192008846103,1.5714901311678116
1.9583022122850307,0.26759985166055816,0.9890592536989319,1.507365341123706
1.9721669393288639,0.26886481274270446,1.000915853698932,1.4870346243598982
1.9860803878030717,0.2697405478930827,1.012814053698932,1.4666324643142898
1.9999903561751105,0.2706459385845848,1.0248672061219148,1.405504341325246
2.0139038046493187,0.2717230971407001,1.0369364061219148,1.341007190213323
2.027817253123527,0.2724438521045223,1.0490778661150657,1.2420335525410868
2.041730701597735,0.27245504632369294,1.0613178661150657,1.09592776124673
2.0556476301741125,0.2723840311893915,1.0735612661150657,0.9497854252321892
2.0695541184439814,0.27216189973952215,1.0859528336783844,1.0068014441212858
2.0800396662810976,0.2725316777959253,1.0953062336783843,1.0628480402303746
2.0904764926878383,0.27203854393027466,1.1046160336783843,1.1186342140541903
2.1009098389924095,0.2720542688663313,1.114038108811857,1.0432306039735753
2.1147710859340734,0.2716051428162392,1.126573108811857,0.9232439168115791
2.1252566337711887,0.27112338922961987,1.136055308811857,0.8324781903694265
2.1356899800757603,0.27040915970470186,1.1456052915155257,1.075109452315426
2.146126806482501,0.26933314083573234,1.155171691515526,1.356508736205471
2.1599880534241644,0.2673520890198946,1.1678770915155259,1.7302377617920153
2.173901501898373,0.26583487313375526,1.1807869817893484,1.6503490280802084
2.1878114702704115,0.2647469252570211,1.1937079817893483,1.5292826255142271
2.2017249187446195,0.2631137003218581,1.206703179633339,1.5077133390447346
2.2156383672188276,0.26070396354093806,1.2197983796333391,1.6261774941482672
2.2295518156930356,0.2581335028149553,1.2328935796333391,1.7446416492517998
2.2435174656997883,0.25564594824754777,1.2461946850474976,1.6629757227512403
2.257375232539282,0.2535248703851968,1.259407885047498,1.5633396708717109
2.267860780376398,0.25092687088280624,1.2694340980318384,1.4685734498804426
2.2817255074202314,0.24862031229942788,1.2828240980318386,1.2528055203548687
2.29563547579227,0.24612492271542016,1.2962578980318384,1.0363335288102606
2.3061210236293856,0.2440585432580833,1.3064556185863188,0.9706494973716512
2.316557850036127,0.24204190649045404,1.3166634185863186,0.9844726200890567
2.326991196340698,0.23987345589374465,1.326867818586319,0.9982911335624749
2.3408524432823614,0.23807679680357985,1.3404950467109813,1.2092908001833618
2.3548354937999623,0.2354077594701712,1.3543430467109812,1.7000692722011035
2.3686793402307775,0.23414476303714396,1.3680532467109812,2.185961945592486
2.382589308602816,0.2323853456308832,1.3819843824058258,1.859258402552931
2.3965062371791936,0.23060646620822514,1.395937982405826,1.4504548409987439
2.410416205551232,0.2296283578521213,1.40995422567081,1.2983265785876306
2.420898273286179,0.22924238243869519,1.42059282567081,1.4649230932584913
2.4347630003300114,0.22889941207395517,1.43466462567081,1.6852818297952472
2.4452485481671276,0.22787062344668435,1.4453765765059907,1.7161176720691529
2.4591132752109606,0.22808641177288416,1.459618776505991,1.605938303800775
2.4695988230480768,0.22776031173696573,1.4703897765059906,1.5226123910014222
2.480032169352648,0.22769400655310584,1.481176834911325,1.3830155106803206
2.4904655156572195,0.2270730748759915,1.492022434911325,1.1959720604508335
2.5008988619617907,0.2269557793609317,1.502868034911325,1.0089286102213466
2.514763589005624,0.22666526884530594,1.5173494008868273,0.9625741019061975
2.528673557377662,0.22597702634938105,1.5319800008868274,1.2145764507256047
2.5425870058518703,0.22586761623750445,1.5466140008868277,1.4666418474181206
2.5565004543260783,0.2259777968502184,1.5614024744324977,1.6190092966689948
2.5704104226981173,0.2266039622894667,1.5762038744324975,1.7604727561890277
2.5843238711723253,0.227010122380532,1.59107745554835,1.7239230975296458
2.5982373196465334,0.2273571906691608,1.60605345554835,1.4205232336255984
2.6121507681207414,0.2274741839808843,1.62102965554835,1.1171233697215512
2.62606421659495,0.22724964328492384,1.6361595442343422,1.1184126411110946
2.6365080032060293,0.22699682114204411,1.6475293442343422,1.1450892991500419
2.646983110736637,0.2268230457091923,1.6589333442343421,1.1718459604953368
2.657416457041208,0.2260589966240842,1.6704031404905304,1.1856410985171064
2.6678532834479483,0.2254047596783798,1.6818935404905304,1.19748948941774
2.6782866297525203,0.22525484721957428,1.6933803404905305,1.209333929537813
2.6921478766941833,0.22464953208908256,1.7087514443168588,1.394300586119384
2.7026369046334695,0.22368730347943766,1.7204284443168587,1.6036768111616608
2.716494671472963,0.22260297569196996,1.7358554443168583,1.8802979551956178
2.7304638015818856,0.22204999456101895,1.7515602557133827,1.6830129294425817
2.7443876903626023,0.22127917774164918,1.7672322557133828,1.4307583891307365
2.75830809904115,0.22018472779219345,1.7829683746800609,1.2431167248780626
2.7722145873110184,0.21888203132006603,1.7987915746800607,1.152997444905105
2.782693174943795,0.21788625675959208,1.8107143746800607,1.0850922517122683
2.7965613820897977,0.2166698636889566,1.8266046012169073,1.2766065039934158
2.8104748305640066,0.21565794755263248,1.8426068012169072,1.6214688221837
2.820960378401122,0.21455553897374754,1.8546664012169072,1.881366312105491
2.8348773069775,0.21354199103832694,1.8708263353239205,1.7124948062952685
2.845310653282071,0.21264882698484827,1.8829541353239208,1.5427244979075545
2.855747479688812,0.21139704373129922,1.8950861353239208,1.3728975616651418
2.869601766426136,0.21143685168826262,1.911343177001117,1.5128193936873355
2.8801812770218325,0.2105280036088356,1.9237709770011169,1.6514391142831648
2.8939485612049154,0.2097657804463571,1.9399677262484527,1.7710246326024242
2.9078620096791234,0.209073442665028,1.9564829262484529,1.5268568462501428
2.921775458153332,0.2083791751691217,1.9729981262484528,1.2826890598978613
2.9356854265253705,0.2073199172356732,1.9896185830659852,1.1524981650117847
2.949602355101748,0.2066553144548146,2.0063089830659853,1.0860099851132774
2.9635784454150094,0.20565411669794573,2.023094947453671,1.0670985862657927
2.9740117917195805,0.20432865137838097,2.035735747453671,1.2654929582770165
2.9844590584328308,0.20316339879866643,2.0483931474536714,1.4641520325857869
2.9982959446593074,0.20150615317808682,2.065181219411539,1.6378928754367004
3.0122163533378545,0.200126769693509,2.082218019411539,1.2573010147850314
3.0226984210728007,0.19848731239148765,2.0950464194115392,0.9707153437143243
3.0365561879122946,0.1973603064141161,2.112072598939547,0.7737814435835941
3.0470347755450713,0.19633081773498512,2.1250257989395474,0.8411909784319573
3.060951704121449,0.19455558308558216,2.1422291989395466,0.9307196167111355
3.074812951063112,0.19310048039602962,2.1594724860377363,0.9600747393541759
3.088726399537321,0.19208226845203216,2.1768424860377364,0.9554677999890382
3.1026398480115285,0.19037383185833776,2.1942356807061083,0.9618223012887253
3.116553296485737,0.18850663713543203,2.2117766807061083,1.0388240021060213
3.1304667449599446,0.1868881552869388,2.2293178807061085,1.1158257029233174
3.144439355171037,0.18579275479849872,2.2470425829446343,1.1570828812362697
3.154931863212492,0.1849797551684031,2.260399782944634,1.17246870228117
3.1687269882129327,0.18321131397854082,2.2779611829446345,1.1926973572138335
3.179212536050048,0.18185960726995595,2.291418192753328,1.387866410745063
3.1931259845242566,0.18055268379658254,2.309301192753328,1.6912662746491103
3.2035628109309973,0.1796654272653675,2.322715792753328,1.9188541165321111
3.2174205777704916,0.17908303244742885,2.3406779101321895,2.141677975522699
3.227906125607607,0.17831831351050773,2.3542839101321897,2.3023779502071657
3.2384334346707586,0.17776659000072584,2.3679441101321896,2.463717951342417
3.2487762983189192,0.177478568800309,2.3814731350812335,2.267948379166008
3.2626375452605827,0.17728179408792658,2.399629935081234,1.9224129467377462
3.276550993734791,0.17748750914686492,2.417876867600431,1.6375343421008446
3.2904609621068297,0.17786044378155902,2.4362682676004312,1.776365923304225
3.3043744105810378,0.17812318908920938,2.4546644676004314,1.9152322384533662
3.318287859055246,0.17845151955255184,2.473167507689797,1.8353087707957987
3.332201307529454,0.17891573644438144,2.4917347076897967,1.6247058283895186
3.3461356366166797,0.17929368925834874,2.5103512553493306,1.4777145684020627
3.3600247243757004,0.17984868739863574,2.5290564553493304,1.7726994343283193
3.370513752314986,0.18005349612806312,2.54318265534933,1.995471768555765
3.3843715191544796,0.18095353781494533,2.561909710579046,2.102638995878553
3.3983371691612323,0.18098547440950075,2.580889710579046,1.8958701213902824
3.4087739955679734,0.1808719457637876,2.595073910579046,1.7413473567278543
3.4192073418725446,0.1813292453347751,2.6093174733789155,1.6884971067079841
3.4296441682792858,0.18199032761323966,2.6236300733789153,1.7368780362189047
3.4435019351187797,0.18300895103856793,2.6426336733789153,1.8011170696675485
3.4574153835929877,0.18405089845362785,2.6618199437489527,1.890935761086202
3.471328832067196,0.18491371370088316,2.6810709437489533,1.9962372322893422
3.4852422805414047,0.1853100459176589,2.7030151217791984,2.0509706877096683
3.4991522489134423,0.1854210185423646,2.744827121779198,1.7325134113948044
3.513065697387651,0.1858380638072457,2.786649721779199,1.413976461005306
3.523544285020427,0.1863810712295029,2.8132882159573804,1.408438125123055
3.53741249216643,0.18644780420497606,2.841917815957381,1.7206913590312405
3.5478980400035462,0.1866238629483433,2.8635644159573808,1.956781445296075
3.5617592869452097,0.1868057503610124,2.8900364535282574,1.9537162980446325
3.572248314884495,0.18638527183594866,2.9090686535282573,1.8043744882395965
3.582681661189066,0.18675232969124236,2.927999853528257,1.655825468400347
3.5931150074936378,0.18651466053037674,2.9494729208842707,1.6298115538004065
3.603551833900379,0.18640850784409674,2.9735825208842708,1.7305228764557907
3.617409600739872,0.18687985844223617,3.0055945208842707,1.8642449460835804
3.631368290542285,0.18692391638027578,3.016050528002716,1.8763461869400795
3.645236497688289,0.18680709124352687,3.0128757280027165,1.8120587564295707
3.6591499461624966,0.18607046380328923,3.0147553610619737,1.7744657624705304
3.6730599145345355,0.18489185996849478,3.0566591610619738,1.9494856705278731
3.6869733630087436,0.1841697481855648,3.0985733610619737,2.124549366403094
3.7009320528111567,0.1834214625954336,3.132412513919399,2.069422972932864
3.714852461489704,0.18297838477762665,3.160968713919399,1.8685916277793018
3.7287137084313677,0.18196272534070257,3.1890914343000856,1.7159125607117258
3.7391818557576353,0.1810142406395927,3.2084234343000855,1.8897152991247528
3.7497613663533316,0.1805178793302265,3.2279612343000856,2.0653670028400453
3.760114670308001,0.1800513872533234,3.2470810343000855,2.2372629957851093
3.770544536510403,0.17899780842534752,3.2700994365361264,2.3618750592881916
3.781033564449688,0.17821529841280223,3.2940766365361265,2.4764862156501968
3.794842609858807,0.1771220316686821,3.3256434365361267,2.627374426812915
3.808752578230846,0.17571068785369073,3.3285353840728,2.233383164658943
3.8226695068072227,0.1742057454533506,3.3267163840728005,1.7501918374757321
3.8365794751792617,0.1724479743855303,3.3405386396063412,1.5637615813123902
3.85049292365347,0.17077894760482082,3.3823564396063412,1.907965765307654
3.8609715112862464,0.16928907357351028,3.4138504396063416,2.167195079467169
3.8748397184322494,0.1674915862546449,3.447224108772924,2.529057606408845
3.888753166906458,0.16626637040210107,3.475355708772923,2.9041940975700316
3.9027014164023623,0.16495419870339256,3.5033670363862712,3.204570955881948
3.916576583752704,0.16395845336519224,3.5296648363862713,2.8816598329486616
3.9271595744505703,0.16339760844389734,3.5497228363862714,2.635366197423173
3.937502438098731,0.16295410163293,3.5699268624107985,2.438924992551496
3.9479357844033016,0.16273335929775212,3.5938632624107982,2.5025888581968894
3.9583691307078728,0.16233011598505825,3.6177996624107984,2.5662527238422816
3.972226897547367,0.16190440384302443,3.646348356450451,2.6061585705877213
3.982757686712689,0.1613110087117126,3.6466233564504513,2.3416528243739387
3.9965771724283163,0.16066309070522286,3.646984156450451,1.9945436643557848
4.010487140800355,0.16024584868364017,3.6620631488951254,1.8093743656546364
4.0244005892745625,0.15960488362275507,3.7043013488951257,1.9271803865631498
4.03832099795311,0.1589045512052495,3.7465605488951255,2.0450453399483552
4.052227486222979,0.15841680302030023,3.777595685749197,2.2092333600200837
4.066140934697187,0.15791233411755082,3.8066814857491966,2.3816645191152257
4.080057863273565,0.15721190659609077,3.8348427411583623,2.423150678084825
4.0939991525651305,0.15693069495319756,3.861312941158362,2.220039732547912
4.104453379482719,0.15612304061960325,3.8811621411583626,2.067731874237157
4.11488672578729,0.1560141695406901,3.9030064457351736,2.0627209675597187
4.125323552194031,0.15570305082817998,3.927168845735174,2.224648976535043
4.139181319033526,0.1545630692606961,3.959250845735174,2.4396530884856062
4.14967730717715,0.1532739852429278,3.9725668751080834,2.414076887448587
4.160194175933793,0.15230829484707473,3.9732234751080835,2.1708144883080633
4.170488318151579,0.15145894994223533,3.9738662751080844,1.9327039070182994
4.184398286523617,0.15111627216335877,3.989425301907221,1.7370801844909118
4.198308254895656,0.1507431203242311,4.0329053019072205,1.7811641462948284
4.208755521608905,0.15062327041114015,4.06556150190722,1.814273992012957
4.222658529776605,0.15019514515169555,4.100575386877698,1.7802421328815459
4.236571978250812,0.15003572600790754,4.129833586877698,1.6927102849439357
4.250481946622851,0.14976687158575952,4.158824955761558,1.611845873049567
4.264458036936113,0.14938384866194995,4.185376155761557,1.5966406355994487
4.278308843571267,0.14843974972621987,4.211689155761557,1.581571700078664
4.288794391408383,0.14777452629086632,4.233724685304502,1.5486454010407376
4.299234697917293,0.1473108940164478,4.258170685304501,1.4903713877748677
4.313088984654618,0.14684118303917493,4.290610685304501,1.4130417721710582
4.327145117317781,0.14668280404267287,4.304847445770752,1.6233006674368706
4.337498421272452,0.14645213854773392,4.305900845770752,1.9239962220473252
4.347917847168343,0.146369609544022,4.306961045770752,2.2266121852418466
4.358351193472915,0.14591441994525325,4.322247620547635,2.3119921747008942
4.372219400618918,0.14620123719049735,4.3652488205476345,2.0784582434586376
4.386132849093126,0.1465883310590592,4.4083900205476345,1.8441624700316508
4.400046297567334,0.14682289887417754,4.441451145286026,1.4551831022502566
4.4139562659393725,0.14726815858593037,4.472533145286026,1.0360564803234624
4.427869714413581,0.14775224949717844,4.502401685979773,1.1215882456023714
4.441783162887789,0.14798941836289492,4.529845085979773,2.2094840699698124
4.455700091464166,0.14802985290008117,4.557295285979773,3.297652004348351
4.469606579734036,0.1485836051627361,4.58965790354063,2.940254517903351
4.480095607673321,0.14903911225019997,4.6148091035406305,2.453529217508864
4.493953374512815,0.14902592554333502,4.645642050557094,1.872090537813104
4.50453636521068,0.14882350653173684,4.648804050557096,1.9521860290409052
4.514875748756672,0.14868329560463073,4.6518932505570945,2.030437822673854
4.5253125751634125,0.14845192977136384,4.655011650557094,2.1094270953447434
4.535749401570154,0.14799064439719117,4.68169758088522,1.9224699038241586
4.549607168409647,0.14759828119731433,4.725977780885218,1.5743992225871186
4.563520616883856,0.14712019205770316,4.769184640082146,1.271938327529592
4.577430585255893,0.14641025191779428,4.797905040082147,1.513413163082392
4.591344033730103,0.14549226943418686,4.826632640082147,1.7549484126545947
4.60525748220431,0.14429687621995185,4.854019293591015,1.9314306033668545
4.615753470347935,0.14332110132202672,4.873940893591014,2.0287409624231625
4.629649518311295,0.14235694602627114,4.900315893591014,2.15757394110746
4.643517725457298,0.14060894678237146,4.93158688457631,1.9368652312593952
4.6574311739315055,0.13944794331042717,4.96398168457631,1.643337380280642
4.671341142303544,0.13826825287108296,4.98696079125253,1.510597408853825
4.681920652899239,0.1372029715598249,4.989593791252531,1.6632292311705328
4.692308757875606,0.13622511645759408,4.992179191252531,1.8130996224913785
4.702742104180178,0.13426572595182784,4.998012457331293,1.9249674556017569
4.713178930586918,0.13256237631413637,5.030661057331292,1.716633248932285
4.723549635052436,0.13113548672640418,5.063102657331292,1.5096189322016997
4.7340038619700255,0.1292968583546153,5.095805657331292,1.3009373860746267
4.7478616288095195,0.12724478997240843,5.129348767451949,1.385875875806049
4.761775077283728,0.12560583146365953,5.160948567451948,1.5477768877808766
4.775688525757936,0.12374593155007665,5.191080348424586,1.6602180779200826
4.789601974232143,0.12248064904773807,5.218109348424587,1.668115688260318
4.803511942604182,0.12093024690170168,5.245131748424586,1.6760113232102731
4.81742539107839,0.11942410468655715,5.276177574265081,1.7362352112985562
4.831338839552599,0.11815285415383238,5.308107174265081,1.8079718385556953
4.845252288026806,0.11644708411975502,5.331335300180886,1.8323488130767778
4.855828318520333,0.1154392956923601,5.334832700180886,1.7738175052269116
4.866174662270663,0.11469556273258104,5.338254300180886,1.7165573610223543
4.876608008575235,0.11404389628256922,5.34453908566099,1.6673875923262085
4.887006553858109,0.11294105778070383,5.377903685660989,1.7003430283707675
4.897478181286547,0.11249267093212319,5.411503085660989,1.7335300789256802
4.907911527591118,0.11230883834161683,5.44497948566099,1.7665958075942179
4.921772774532781,0.11201564628350535,5.4759793555506695,1.6736382210203276
4.93568622300699,0.11171393021558906,5.504101555550669,1.549908992356638
4.949596191379028,0.11224904401353594,5.531778849904227,1.4803811806644744
4.9635131199554055,0.11305638969325583,5.558514849904227,1.5290952926693218
4.977423088327445,0.11320873917499655,5.585237449904226,1.5777850415273793
4.98790515606239,0.11338490539922498,5.608701916225352,1.570871175546683
4.998338502366962,0.11357027822104675,5.633151716225353,1.549649886998219
5.012206709512964,0.113833324528257,5.665650716225354,1.5214421368762605
