Timestamp,dp,z,p
0.0,0.19716205949250837,0.0,
0.003989000000000001,0.1861319731263595,-0.0026663,
0.006983000000000001,0.17514972666293552,-0.0046676,
0.010962000000000003,0.16404088453587035,-0.007254250279510599,
0.014951000000000002,0.1531547310611829,-0.0096174320976924,
0.018940000000000005,0.14263257337446253,-0.0119806139158742,
0.022930000000000002,0.1325913637660441,-0.0144264120044537,
0.026919000000000005,0.12307911917621694,-0.0169591120044537,
0.030912000000000005,0.11395990065779231,-0.0194944120044537,
0.03391,0.10551507592839267,-0.0213491124475567,
0.03789900000000001,0.0982303505940737,-0.0238150124475567,
0.04089100000000001,0.09145206256469028,-0.0256645124475567,
0.043883000000000005,0.08619463663637625,-0.027465742517910403,
0.04787100000000001,0.08216877596098605,-0.029864142517910395,
0.05086400000000001,0.07933033083333559,-0.0316641425179104,
0.05385600000000001,0.07805326414088683,-0.0334157022155165,
0.056848,0.07818723109563218,-0.0351650022155165,
0.06082900000000001,0.08005826497394328,-0.0374925022155165,
0.064819,0.083450022844355,-0.039761191540377,
0.06880700000000001,0.08841597204734909,-0.042025991540377,
0.07279600000000001,0.09509978283249425,-0.0442612104924881,
0.07678500000000002,0.09629421695968055,-0.0464597104924881,
0.080777,0.09762403458799745,-0.0486598104924881,
0.08576300000000002,0.09934996550584761,-0.05132795907185,
0.08976600000000001,0.1009776528727383,-0.05346705907185001,
0.09374100000000002,0.10258139489686896,-0.0555452372784662,
0.09872700000000002,0.10414408931509861,-0.0581261372784662,
0.10174500000000002,0.10510065843041061,-0.0596758451123295,
0.10570800000000002,0.10573373044781806,-0.0616607451123295,
0.10969700000000002,0.10614063626887821,-0.0636587451123295,
0.11468300000000001,0.10646332548206505,-0.0660942825734471,
0.11869100000000002,0.10678747761959487,-0.0680345825734471,
0.12368600000000002,0.1069847715040604,-0.0704077496618172,
0.128648,0.10729122653871959,-0.0727266496618172,
0.13268200000000002,0.10739766134204141,-0.0745837463774415,
0.13662500000000002,0.10740677540237142,-0.0763604463774415,
0.14063000000000003,0.10738545024554146,-0.07816514637744151,
0.144617,0.10700174841435754,-0.07990097272031481,
0.148619,0.10656768026788721,-0.0816371727203148,
0.15260900000000005,0.10603894686497728,-0.0833412286904406,
0.155581,0.10597662949192645,-0.08458082869044062,
0.15958900000000004,0.10570539010911723,-0.0862524286904406,
0.16358300000000003,0.10566581855199135,-0.08787501428781531,
0.16754500000000003,0.10573729077234578,-0.0894611142878153,
0.17253100000000002,0.10568353838020654,-0.09143142951244432,
0.17652100000000004,0.10591670185756813,-0.0929618295124443,
0.18151600000000004,0.10587236412036488,-0.0948690743643258,
0.18549500000000002,0.10603524484935825,-0.09632857436432582,
0.18948500000000004,0.10604255854269136,-0.0977921743643258,
0.19447200000000003,0.10634215786805823,-0.0995632488434563,
0.19848700000000005,0.1065286160740699,-0.1009687488434563,
0.20245100000000005,0.10667894496607581,-0.102332052949841,
0.20644100000000004,0.10689300653596315,-0.10366185294984101,
0.210431,0.10711036701867337,-0.104991652949841,
0.214428,0.10757487028016262,-0.1062663866834764,
0.21840700000000005,0.10809678907600706,-0.1075258866834764,
0.22239600000000004,0.10844371566030041,-0.1087651500443643,
0.22738300000000003,0.10869552252752877,-0.11026015004436429,
0.23237200000000005,0.10848118628987989,-0.11173284303250298,
0.23735500000000004,0.10862496875658584,-0.113143143032503,
0.24036700000000005,0.10838333270547104,-0.113995543032503,
0.24433700000000005,0.10829085950476157,-0.1150632656478959,
0.24932700000000005,0.10802194775397429,-0.1163918656478959,
0.254313,0.10806598138925808,-0.1176640178905413,
0.25929900000000006,0.10784735500033246,-0.1189080178905413,
0.26229700000000006,0.10774021028796359,-0.11963429976043569,
0.26727700000000004,0.10782105743703894,-0.1207933997604357,
0.2712670000000001,0.10772761937954438,-0.1217176112575807,
0.2762510000000001,0.10775907584759818,-0.12279411125758069,
0.281239,0.1076484630279348,-0.1238675523819819,
0.2862240000000001,0.10751033861321141,-0.12486075238198191,
0.2912120000000001,0.10711754084481799,-0.1258509231336284,
0.29919,0.10656337372836555,-0.1273068231336284,
0.30318000000000006,0.10607605270286936,-0.1279983235125309,
0.308166,0.10541137949983373,-0.1288246235125309,
0.318143,0.10523851632397441,-0.1303583535186842,
0.3221320000000001,0.10502060819732341,-0.1309336131520899,
0.3261440000000001,0.10487055137953351,-0.13146401315209,
0.332119,0.10457532068288604,-0.1322352024127482,
0.337089,0.1045457671160911,-0.1328090024127482,
0.3420790000000001,0.10459013782541737,-0.1333670213006572,
0.3480600000000001,0.10452256488437663,-0.1339573213006572,
