Timestamp,dp,z,p
0.6323080000000002,0.5746856310683084,0.6420653154861176,0.7891331515051099
0.6362960000000001,0.5794225151604845,0.6494614154861176,0.8003690847953658
0.6402770000000001,0.5841658072886928,0.6568445154861176,0.8115852961053498
0.6442670000000001,0.5883753356285307,0.6643299035391224,0.8240361059593703
0.6482560000000002,0.5928535474081614,0.6718325035391224,0.8367513382683922
0.6522450000000002,0.5976410569242746,0.6793676659134886,0.8522593110545196
0.6562360000000002,0.6018983127600163,0.6869786659134887,0.8739333905076876
0.6602230000000001,0.6062674994566692,0.6945819659134886,0.8955857469556315
0.6642230000000001,0.6103397756780158,0.7022947026092092,0.9130860620500769
0.6682120000000001,0.6145347325574406,0.7100064026092092,0.9295230576269468
0.672201,0.6188067828516788,0.7177497136262877,0.9435399529947737
0.6761900000000001,0.6230195428565108,0.7255661136262875,0.9519388305129995
0.6791820000000001,0.6272851580724076,0.7314289136262876,0.9582385150033816
0.6821750000000002,0.6316637001946309,0.7373244989647167,0.9669814373392311
0.6851660000000002,0.6355908496241097,0.7432636989647166,0.9794929965152696
0.689157,0.6396436837290312,0.7511886989647166,0.9961876245505855
0.6931360000000001,0.6434658778866224,0.7591459586245034,1.0105425256622527
0.697127,0.6469728277701603,0.7671755586245035,1.0229592910333345
0.7001330000000001,0.6506406280322751,0.7732234586245035,1.0323115328068966
0.7041150000000002,0.6541302956236882,0.7813167926056482,1.0490769736129057
0.7080960000000002,0.657595974368247,0.7894306926056482,1.0670560613996516
0.7120840000000002,0.6605752572526401,0.7975874009081473,1.0847970714964512
0.7160880000000002,0.6634426132534639,0.8058532009081473,1.1018838667854371
0.719076,0.6667236253003005,0.8120216009081473,1.1146349517557188
0.7220690000000002,0.6695108698327178,0.8182283835320041,1.1269705459544317
0.7260570000000001,0.672216571884394,0.8265657835320042,1.1423594365297418
0.7300460000000002,0.6748654660478195,0.8349053835320042,1.1577521858467916
0.7330380000000001,0.6778384643319253,0.8412139404772189,1.170099859832322
0.7370270000000002,0.680703853161112,0.849658040477219,1.1870626609142778
0.7400200000000001,0.6837267642525079,0.8559938404772189,1.199790077144558
0.7440070000000002,0.6866336732850766,0.8645125717437844,1.223434519719068
0.7470100000000002,0.6892498410816191,0.8709482717437845,1.2428857069009358
0.7509810000000001,0.6922403367662607,0.8794583717437844,1.2686068736999276
0.7549700000000001,0.6948789892074443,0.888111277331704,1.2846352491986224
0.7589630000000002,0.697750218235946,0.896773277331704,1.3006327035949325
0.7629490000000001,0.6998260755106678,0.9054712572409852,1.3157680182111982
0.7669380000000001,0.7018727119299437,0.9142292572409851,1.330042312515922
0.7709270000000001,0.7039627247245711,0.9229872572409852,1.344316606903292
0.7739290000000002,0.7059092947765281,0.9296551114716204,1.3578688111926362
0.7779180000000001,0.7080661047774799,0.9385177114716206,1.3759697738950343
0.7819080000000002,0.7098010178139439,0.9474063400236102,1.3933069941334615
0.7858970000000001,0.7115225225943262,0.9563736400236102,1.4080327699822408
0.7888890000000002,0.7136389750730413,0.9630995400236102,1.4190780248180317
0.7919460000000001,0.7151990457180983,0.9699965428969578,1.4308469971161242
0.7959500000000002,0.7170984966527117,0.9791024428969577,1.4476757053110185
0.7988640000000001,0.7186980961774155,0.9857295428969577,1.4599231716734367
0.8028420000000001,0.719921905429219,0.9948247200916596,1.4682752295069526
0.8068320000000001,0.7219551241918706,1.0040034200916594,1.4669203301564924
0.8108210000000001,0.7229161452093067,1.0131799200916596,1.4655657703984466
0.8148110000000002,0.7245581008623057,1.022458671607719,1.4819606860376806
0.8187990000000002,0.7260506618745715,1.0317374716077192,1.4991806622151187
0.8227890000000002,0.7274733808246655,1.0410677974451332,1.5124580796369929
0.8267870000000002,0.7286882985279625,1.050474697445133,1.5208912318564012
0.8307760000000002,0.7303429743801694,1.059860397445133,1.529305399876379
0.8347650000000002,0.7315027357069801,1.069344897603901,1.5373436182268523
0.8377580000000001,0.7325204147723926,1.0764655976039013,1.5433580183948163
0.8417470000000001,0.7334707997668722,1.085975572084031,1.5515788589275492
0.8447390000000001,0.7343123416595827,1.093172372084031,1.5584123049228533
0.8487290000000002,0.735555284931497,1.102769672084031,1.5675250888371832
0.852709,0.7362355615045842,1.1123878208855076,1.5776873551480712
0.8566990000000001,0.7373776828138285,1.1220898208855077,1.5893036864057215
0.8606880000000001,0.7377785490894724,1.1317894208855075,1.6009171062927292
0.8646770000000001,0.7381226873653315,1.1415854440083493,1.615525093896829
0.8686660000000002,0.7383468205435076,1.151389644008349,1.6303871758099047
0.8726560000000002,0.7384832640111701,1.1612397414525455,1.64203988178501
0.8766540000000002,0.7393740611395915,1.1711709414525453,1.649178260858648
0.8806430000000002,0.7400160179644203,1.1810797414525454,1.65630057057463
0.8836340000000001,0.7408604888912962,1.188578613218092,1.6693133075047062
0.8866280000000002,0.7419654010519907,1.196094313218092,1.683380012743674
0.8906710000000002,0.7426868223118352,1.206243313218092,1.7023752329351278
0.8937860000000002,0.7434445366721694,1.214135859304997,1.71139552038675
0.8986080000000002,0.744091849878028,1.2263668593049968,1.7243324431526321
0.9027420000000002,0.7449569739356986,1.2368983797132551,1.7349293870455955
0.9075620000000002,0.7456118707472346,1.2492506797132554,1.7464936725632678
0.9115510000000002,0.7460806745995852,1.2594878744428757,1.7552326913388294
0.9155410000000002,0.7461277201245387,1.2698177744428758,1.7587843579814677
0.9195300000000001,0.7467052787110973,1.2801450744428755,1.7623351345266849
0.9235190000000002,0.7474524185833811,1.2905384434938467,1.766914665526518
0.9275090000000001,0.7475345515037112,1.3009729434938466,1.7720958400449842
0.9305260000000002,0.7478546275086663,1.3088629434938468,1.776013535160288
0.9344990000000002,0.7478500979129522,1.3193447868661718,1.7967319920169738
0.9374910000000002,0.7476861149426223,1.3272478868661717,1.8139220529044373
0.9404830000000002,0.7471280139227244,1.3351509868661715,1.8311121137919013
0.9434750000000002,0.7467825000747417,1.3431189045598586,1.8417062574074772
0.9474640000000002,0.7466463727806795,1.3537601045598586,1.8539936703834112
0.9514530000000002,0.7464668598713108,1.3644131965748991,1.8662202298578598
0.9554440000000002,0.7460283947954603,1.3751642965748994,1.8779776746149799
0.9594240000000002,0.7459698010022098,1.3858858965749,1.8897027135449154
0.9634120000000002,0.7453835771185808,1.3966922629112946,1.8985879045310547
0.9674020000000002,0.7451438680861722,1.4075453629112946,1.9056056583792067
0.9713910000000002,0.7453957331084006,1.4184061035690512,1.9118500131800122
0.9753800000000001,0.7455048405282633,1.4293611035690512,1.910993698469557
0.9793710000000002,0.7460556285336624,1.4403216035690514,1.9101369544957767
0.9823700000000003,0.7466528503139188,1.4485937185481583,1.9114205958073338
0.9863590000000002,0.7466605625610503,1.4596534185481584,1.916176349296986
0.9903500000000002,0.7461273398602065,1.4707186185481584,1.9209344871237377
0.9943400000000002,0.7461378233807151,1.4818686078486203,1.916394941899565
0.9983280000000002,0.7462501902817515,1.4930301078486203,1.9100493815236887
1.00132,0.7457065187968915,1.5016288714979449,1.9062856691140324
1.004312,0.7449087267801691,1.5121045714979446,1.9108473165716608
1.0083000000000002,0.7436951412590058,1.5260676714979446,1.91692748031062
1.0123000000000002,0.7423478908419736,1.540213718605279,1.924500549339547
1.0162710000000001,0.7413353860878216,1.5545481186052788,1.9350591609732264
1.0202600000000004,0.7401903465221862,1.5689474186052788,1.945665633236091
1.0242500000000003,0.7392968058775867,1.582737538032838,1.9472208906364765
1.0282390000000003,0.7378170072297433,1.596384638032838,1.9467147772764557
1.0322280000000001,0.7361292443787435,1.6101108372466637,1.9467291335937944
1.037223,0.7340906520983649,1.6275213372466637,1.9482124388774096
1.041214,0.7320606855105645,1.6414593155512174,1.9500926324315897
1.045203,0.7296994315717258,1.6558646155512171,1.9642327639307358
1.048195,0.7276379014189545,1.6666695155512177,1.9748387487474914
1.051187,0.7253840396863608,1.677512271831144,1.9857571506154286
1.054179,0.7229791296366916,1.6889225718311438,2.0013618087393628
1.0591550000000003,0.720429510369909,1.7078990718311442,2.0273139406119807
1.0631590000000002,0.7177145446242263,1.722714309540559,2.0359998708855414
1.0671350000000004,0.7154955655007091,1.737040409540559,2.034275044402658
1.071124,0.7131362611570694,1.7514092964110473,2.032937925534295
1.0751140000000001,0.7109325230783163,1.7656548964110472,2.0438639227706084
1.0791030000000001,0.7084833878980092,1.779896896411047,2.054787181614355
1.0830910000000002,0.7061121881448068,1.7944982211611633,2.06640131326092
1.0860920000000003,0.7038130038782942,1.8057335211611636,2.075614556859381
1.0890860000000002,0.7014099421251853,1.8169427211611635,2.0848063100184637
1.092078,0.6994137665475377,1.8281273864256815,2.0917831090595667
1.095069,0.6974487643410661,1.8392781864256815,2.0948371150444807
1.0990580000000003,0.6953412427472716,1.8541497864256815,2.098910144143245
1.1030490000000004,0.6937000122791788,1.8692677570503655,2.1080119338971675
1.1070360000000004,0.6923961665882804,1.8845967570503657,2.1218640465656935
1.1100290000000004,0.6912801165996262,1.8961041570503656,2.1322626854612263
1.1140200000000002,0.6901101653678882,1.9117393526412625,2.1458147220066426
1.117999,0.6893075822531373,1.9274207526412623,2.1592253646196142
1.1219890000000001,0.6888781472389705,1.9429672376276361,2.169298198768566
1.1259770000000002,0.6878749399904875,1.9579651376276361,2.1691304473888984
1.1299690000000002,0.6876631345584239,1.9729779376276364,2.1689625277419737
1.1339560000000002,0.6868825178179049,1.98816743861528,2.1754307522533898
1.1379470000000003,0.6861581867449771,2.00344043861528,2.1842222833969953
1.141966,0.6852616457218936,2.018596544232787,2.1939194486662164
1.1449550000000002,0.6846860556388822,2.0293419442327867,2.2031151016421004
1.148949,0.6846488614932051,2.0437002442327867,2.2154026353638403
1.152941,0.6834894990356433,2.058863456576091,2.2220116671522643
1.1559820000000003,0.6829184440411805,2.0710681565760907,2.2224803259236063
1.1589810000000003,0.6822559334064442,2.0831043565760905,2.2229425120255204
1.161894,0.682016140125616,2.0946990974200275,2.2259364023386037
1.1659560000000002,0.6814390351987372,2.1105642974200274,2.23812574360393
1.1689310000000004,0.6804602600709171,2.122183997420027,2.2470531907227125
1.1728520000000002,0.67885136374378,2.137807227662255,2.2567468999171805
1.1768420000000004,0.6775475619084131,2.154056627662255,2.2642550959561247
1.1808300000000003,0.6761897584676733,2.1702977276622546,2.2717595284615206
1.18482,0.6746740108761912,2.1855643280464494,2.267571634465901
1.1888090000000002,0.6734098788308445,2.2007834280464493,2.262864413765351
1.191812,0.672527851206297,2.2124106364677463,2.26062348180889
1.1957980000000004,0.6714625536269169,2.228452736467746,2.2623148726954296
1.1997880000000003,0.670312523256692,2.2445109364677465,2.264007960882872
1.2027810000000003,0.6689714491136574,2.256770883745726,2.264770262036951
1.2057730000000002,0.6680781501711321,2.2691723837457256,2.265186907134963
1.2099200000000003,0.667126886907089,2.2863613837457257,2.265764389530929
1.2139050000000002,0.666442238347073,2.3025094747872488,2.2704738727464244
1.2187370000000004,0.6654479854262573,2.321923174787249,2.278057185238893
1.2227190000000003,0.6644685939265086,2.3380066202679264,2.2794309030102036
1.2267080000000004,0.6634184190956997,2.3542301202679266,2.2743771920952023
1.230698,0.6629141838072256,2.3704576202679264,2.2693222143823117
1.2346860000000004,0.6623516102414756,2.385886455485485,2.2670224743291723
1.2386760000000003,0.6615912598681227,2.4012581554854857,2.2649472276492446
1.2426650000000004,0.6613021731264156,2.4171390158649357,2.2595566681328925
1.246655,0.6610336824099766,2.4337400158649354,2.2495353711209662
1.249656,0.6612322449951168,2.446226115864935,2.241998049805163
1.253644,0.6614323921867655,2.463056523897583,2.23934565821663
1.2576340000000004,0.6616426586332912,2.480016323897583,2.240437027738022
1.2616250000000002,0.6617780344132606,2.4970831027114646,2.24162461754443
1.2646160000000004,0.6617885591111186,2.5102885027114645,2.2429018971766728
1.268605,0.6621631590672438,2.5279001027114645,2.2446053637182097
1.272594,0.6623883183586344,2.5450624327096465,2.2465538834662953
1.276574,0.6627818773451699,2.561512332709647,2.24886537092726
1.2805640000000003,0.6629796521001357,2.5780036327096467,2.251182666170581
1.284553,0.6631601782395393,2.5943645133038995,2.25617928138632
1.2885430000000002,0.6636687094747266,2.6107139133038992,2.2615060908016242
1.2915400000000004,0.6642319669259558,2.6230212938971187,2.2636299863536418
1.295523,0.6647980540445378,2.6395400938971187,2.2551012207288963
1.299523,0.6657447930426025,2.6561292938971186,2.246536053094928
1.3035120000000002,0.6659524047898524,2.6730584818774923,2.2407327128997876
1.3075010000000002,0.667048759650223,2.690214281877492,2.2365394162674255
1.3104930000000004,0.6676713579992388,2.7030821818774924,2.2333941809168896
1.3145620000000002,0.6681417111918372,2.7201633083017853,2.2282406836519386
1.3185540000000002,0.6683115372967077,2.7368628083017854,2.2230623677759676
1.3214620000000001,0.6677276422948286,2.7489808904202087,2.2207630667532685
1.3245360000000002,0.6673195486937993,2.7615289904202083,2.226575621421893
1.327457,0.6674877402415064,2.7734524904202087,2.2320988718666595
1.3314270000000004,0.6670205573555463,2.7896078107032367,2.239405513437837
1.3354180000000002,0.6667807658480475,2.805430710703237,2.2450813867466795
1.339406,0.665847220112453,2.821241610703237,2.2507529936210635
1.3433950000000001,0.6651857261959296,2.837387537884404,2.2458618225413907
1.3473850000000003,0.6638817867321911,2.853757937884404,2.2339366250822668
1.351374,0.6627905191726915,2.8700742435050928,2.2212767572126633
1.3543740000000004,0.6615192734774512,2.881982443505092,2.2063933913925613
1.3583640000000001,0.6602258054861374,2.897820343505092,2.186598514869181
1.3613570000000004,0.6590869668782398,2.9097742600272043,2.1725912935859504
1.3653460000000004,0.657862141177887,2.9264297600272045,2.162203089326441
1.3683380000000003,0.6562150027930028,2.9389224600272046,2.1544112851912507
1.3713300000000004,0.6547870246601535,2.9513143599017746,2.147441508052632
1.3753190000000004,0.6533442604552322,2.9667509599017747,2.1469898683241317
1.378312,0.6520138684472212,2.9783332599017744,2.146650996913836
1.3822910000000004,0.6497928174175461,2.9939901238342603,2.1452050869128545
1.386281,0.6478507590403515,3.0102308238342603,2.141676915701557
1.3902700000000001,0.6461281613893287,3.0264674238342604,2.138149628802459
1.3942600000000003,0.64442515201832,3.042926566367669,2.130476348866402
1.398249,0.6422275555715461,3.059430466367669,2.1218770254588457
1.402238,0.6399900109390234,3.075902461860824,2.116487681666917
1.4062370000000004,0.6379801373846535,3.0923446618608246,2.1182357091960893
1.4092290000000003,0.635743540659983,3.104646561860824,2.119543560740775
1.4122480000000004,0.6335856480341949,3.1170675276264155,2.1215817761824045
1.416211,0.6315242891704628,3.133387427626415,2.125595846533875
1.4192020000000003,0.6295744708969181,3.1457046276264156,2.1286253909557087
1.4221940000000004,0.6274916111134143,3.1580092681062624,2.1271594493401977
1.4251860000000003,0.6258637175614545,3.170289068106262,2.118922397979316
1.4291750000000003,0.6246099016052794,3.1866606681062617,2.1079405804775595
1.4331630000000004,0.6233512900364315,3.2029082146726924,2.1103494197482395
1.4371450000000003,0.6228268035734902,3.2190302146726935,2.1240334907017
1.4411370000000003,0.6221962349182469,3.2351873668309024,2.1378630261938167
1.4451230000000004,0.6216938588700645,3.2511683668309024,2.1547932777271943
1.449113,0.6214619374889089,3.267165266830902,2.171740518964085
1.4531020000000001,0.621282109324273,3.28328384492012,2.1825806739038627
1.4570910000000004,0.6207883477303333,3.2995150449201205,2.1879422098460304
1.4600920000000004,0.6207843310144007,3.3117261449201205,2.1919757944883744
1.4640820000000003,0.6203197357581626,3.3271723481397864,2.190408535814721
1.4680710000000001,0.6200576415529702,3.342382148139787,2.186800466417631
1.471063,0.6201990522046781,3.3537904508812293,2.1842807725511926
1.475052,0.619948987579759,3.368994150881229,2.1924867559583396
1.4790420000000004,0.6195504249862198,3.384201650881229,2.200694796507071
1.4830310000000002,0.6187578240011131,3.399737473118704,2.2048515569600693
1.4860230000000003,0.6182042247054474,3.411630373118704,2.2050413815160628
1.4900030000000004,0.618050670070965,3.4274505731187044,2.205293888765465
1.4939930000000003,0.6174527567603395,3.4425868085836138,2.2080091417057424
