Timestamp,dp,z,p
0.0,0.26620859654440915,0.0,0.16261253167317571
0.003990000000000001,0.25554369164122315,-0.0064322,0.16216116849455814
0.007979,0.24464816616419982,-0.012862899999999998,0.1617278783290598
0.011959000000000003,0.23366765391242555,-0.018921073356445068,0.161312131082922
0.015948000000000004,0.22251018729586686,-0.024622800629172346,0.16092825123429552
0.019938000000000004,0.21129490348629074,-0.030325982447354162,0.16054199850848225
0.023927000000000004,0.20022333117041405,-0.036329603798169546,0.16013826133518896
0.027916000000000007,0.18918040014706586,-0.042442803798169546,0.1597423115392113
0.03190500000000001,0.178388882989461,-0.04851996405244617,0.15934352288785997
0.03490500000000001,0.1678277430237673,-0.05299806405244617,0.15896804654245764
0.038895000000000006,0.15771315641398745,-0.05895396405244616,0.15860325463576758
0.041888,0.14811830185781955,-0.06338626321017687,0.15823386614574683
0.04587800000000001,0.1391593274728344,-0.06918346321017688,0.15790289418688125
0.049867,0.13085771883256692,-0.07497906321017687,0.15761026436824915
0.05385600000000001,0.1234048591471699,-0.08066110127136172,0.15734346167639793
0.05784500000000001,0.11680844820919767,-0.08629800127136172,0.15710583215445195
0.06182500000000001,0.11110584473015056,-0.09188937823600067,0.1568559792352245
0.065815,0.10635494195516625,-0.09736897823600066,0.15663180326471413
0.06980400000000002,0.10267215719320043,-0.10284717823600066,0.15642752120148684
0.07379300000000003,0.10019729755228271,-0.10821419410410794,0.15620274805381
0.07778300000000002,0.0989462016415361,-0.11353499410410794,0.15599780720893291
0.08177100000000001,0.0943869814942664,-0.11882234887566932,0.15578217392922783
0.08676800000000003,0.09032246212873017,-0.12528714887566933,0.1555715396856987
0.090757,0.08646692998632363,-0.13044784887566932,0.1553797416278962
0.09474700000000001,0.08308950673236588,-0.13546064255068485,0.1551964446116558
0.098736,0.08005184033204814,-0.14046264255068486,0.15504190802392884
0.10272600000000001,0.07726035694104418,-0.1453971751291687,0.15491746247296134
0.105717,0.07502663491048317,-0.1490285751291687,0.15477833666299837
0.10970800000000001,0.07305052084466167,-0.15387427512916868,0.15465713256123417
0.11369700000000002,0.07127314325304342,-0.15861004661109956,0.15454721426164333
0.11767600000000002,0.07012866437123787,-0.16328284661109957,0.15441610637674383
0.12166500000000002,0.06911361729129843,-0.16794075699649158,0.15426709122151921
0.12565700000000002,0.0683758295190424,-0.1724698569964916,0.1542076212486603
0.12964400000000004,0.06774668249837384,-0.1769933569964916,0.1542219014121337
0.133632,0.06704961414095638,-0.18141310628534488,0.15420754353508656
0.13762200000000002,0.06625307991308603,-0.18578120628534486,0.1540895795002165
0.14062200000000002,0.06544662509864946,-0.18906540628534488,0.15386759198698885
0.14461200000000005,0.06456927849185277,-0.19328969447765226,0.15355138506617028
0.14760500000000004,0.06375375539449973,-0.19644719447765227,0.15319206105169952
0.15176100000000003,0.06299433823086799,-0.2008013215734138,0.1528152387869288
0.15673800000000004,0.062237497431578886,-0.20585372157341375,0.15242185880397854
0.16072500000000003,0.06164343309501576,-0.20990112157341376,0.15207083141027392
0.16471400000000003,0.061073212887577125,-0.2138027875726365,0.15203905941149357
0.16953700000000002,0.060342035051297246,-0.21850698757263654,0.1522931620097525
0.173526,0.05963077695079591,-0.2222971924753205,0.15276720289024506
0.17751600000000003,0.05880198645041257,-0.2260300924753205,0.1532863764918322
0.18150500000000003,0.05798206643643151,-0.22974193628145856,0.15379971640604656
0.18549400000000005,0.057280484544103984,-0.23331513628145856,0.1543734536371177
0.18948500000000004,0.05654015053819173,-0.23689013628145855,0.1550555516077055
0.19348300000000002,0.055784144265327955,-0.24037261899105786,0.15583835291707682
0.197472,0.05530907518842944,-0.24378711899105787,0.15668530276460665
0.201461,0.05465092306628702,-0.2471832406041113,0.15763365358213793
0.20545000000000005,0.054242361783660736,-0.2504389406041113,0.15866203980271806
0.20944000000000004,0.05396540340063802,-0.2536955406041113,0.1596593142130014
0.21243300000000004,0.05365716191919066,-0.25608130112061883,0.1605907049434395
0.21642000000000003,0.053285220929796796,-0.2591767011206188,0.1614476103335777
0.22040900000000005,0.05282058046097002,-0.2622737011206188,0.16226238201311216
0.22439000000000003,0.052324434962343035,-0.2652296005405947,0.16303676956260227
0.22838000000000006,0.05206144894065476,-0.26816850054059466,0.16373068929827328
0.23237000000000005,0.051636416821259454,-0.27105293886402465,0.16433417377895146
0.23635900000000007,0.05135674370251774,-0.27383243886402464,0.1648157555294682
0.240348,0.0510279805880104,-0.27661193886402463,0.16519020974251442
0.24433700000000005,0.05070950154298957,-0.2792586160909087,0.1655193287171194
0.24733800000000003,0.0505239527412215,-0.2812303160909087,0.16578503427606295
0.25033,0.05035114030354711,-0.2831960160909087,0.16601527920762163
0.254311,0.05018823837703362,-0.285679732221254,0.16619454155699223
0.25830900000000007,0.050219977166277775,-0.28814723222125393,0.16631568585639284
0.2613000000000001,0.05031769279154755,-0.2899813872550534,0.1663537599188717
0.26529,0.050263163159459855,-0.2922851872550534,0.16629809807295168
0.269279,0.05028941919034559,-0.29458838725505343,0.1661840286460003
0.2722710000000001,0.05037908254926786,-0.2962653811923069,0.16599283103713747
0.27625200000000005,0.05027239663950338,-0.298405581192307,0.16565626373963566
0.2802410000000001,0.05013669115086128,-0.30055008119230703,0.16509801181153314
0.28423000000000004,0.05002476204207701,-0.3025661140330288,0.16419421603406825
0.2882180000000001,0.05001550855625853,-0.3045513140330288,0.162987163625083
0.29220900000000005,0.05022398681669311,-0.3064899857772048,0.16156186188169328
0.2961980000000001,0.050465616769668264,-0.3083169857772048,0.16003686612232026
0.2992000000000001,0.050927563761213664,-0.3096918857772048,0.1584123762666021
0.30318900000000004,0.05144723385605894,-0.31143179642483493,0.15675527681162532
0.3061810000000001,0.051969887442199915,-0.3126830964248349,0.15523809741258954
0.31017100000000003,0.052346213007319176,-0.31435179642483485,0.15401476230626068
