Timestamp,dp,z,p
0.0,0.12654460619386548,0.0,
0.003989000000000001,0.11314782339068989,0.0106935,
0.007979,0.10005941674450508,0.0213898,
0.011968000000000003,0.08714896309224882,0.031589960074096,
0.015959,0.07457433657443016,0.0412883237104596,
0.019948000000000004,0.06253696476328854,0.0509817782559141,
0.023938,0.05079424421018684,0.0613689002180258,
0.027952000000000005,0.039643588424391175,0.0720676002180258,
0.03194700000000001,0.029049694714040765,0.08270823861361122,
0.03690200000000001,0.018886075442653426,0.0958767386136112,
0.04090000000000001,0.009533246923014563,0.1065019386136112,
0.044890000000000006,0.000786961882600534,0.1170758025335687,
0.048871000000000005,-0.00713417627855052,0.1276250025335687,
0.051868000000000004,-0.013926763920237839,0.1355600919779056,
0.056850000000000005,-0.01954787774371706,0.1487233919779056,
0.061834000000000014,-0.023763046569611576,0.16188560694662532,
0.065837,-0.026169655585229892,0.17243140694662532,
0.06981400000000001,-0.027034648364943216,0.1829086069466252,
0.07380900000000001,-0.025673474056214944,0.1934116474397171,
0.07779200000000001,-0.021871768714816338,0.2038739474397171,
0.08178200000000002,-0.015068161170498433,0.2143486134571882,
0.08676900000000001,-0.01150072343961068,0.2274097134571882,
0.09077000000000002,-0.006634624406094565,0.2378885134571882,
0.095752,-0.0003681914568058803,0.2508998049990386,
0.098802,0.0072620411056078735,0.2588643049990386,
0.10374000000000001,0.015449676796524724,0.2717378220652683,
0.10771200000000002,0.02452788866955227,0.2820793220652683,
0.11170100000000002,0.03406741320211599,0.2924596646558701,
0.11569100000000002,0.04403950048283277,0.3028171646558701,
0.11968000000000002,0.05421306204291933,0.31317216465587017,
0.12366900000000002,0.06468184194158544,0.3235064327708584,
0.12765800000000002,0.0754027950807477,0.3338306327708584,
0.13164800000000002,0.08595508844061286,0.3441524264102187,
0.135637,0.09639938705966028,0.3544458264102187,
0.139626,0.10626080891808924,0.36473912641021883,
0.14362200000000003,0.11547172140302542,0.3750303455739584,
0.14661700000000003,0.12380869093122163,0.38273564557395845,
0.15063500000000005,0.1313859355363108,0.3930729455739584,
0.15558400000000003,0.13826089634284003,0.4057698902620773,
0.15858300000000003,0.1439885233095074,0.4134623902620773,
0.16256600000000002,0.1485526607946215,0.4236667604745719,
0.16655400000000004,0.1519345009696211,0.433865160474572,
0.16955900000000002,0.1543346497352515,0.441549860474572,
0.17353600000000005,0.15547907550930073,0.45170065621144595,
0.17752500000000004,0.1557465234020945,0.4618708562114459,
0.18151500000000004,0.15480032179585312,0.4720396774726992,
0.185503,0.15315423144386597,0.4821765774726992,
0.18949400000000002,0.15063232413688388,0.49232117747269916,
0.19448000000000004,0.1470360632977143,0.5049679242583246,
0.19748300000000002,0.14233189222323236,0.5125780242583247,
0.20049200000000003,0.13701291692447065,0.5202032242583247,
0.20446200000000003,0.13078086322469218,0.5302369965683329,
0.20844200000000004,0.12454955720230025,0.5402921965683328,
0.212432,0.11795140781084355,0.5503614944027203,
0.21543000000000004,0.1115942903454066,0.5579125944027203,
0.21941200000000005,0.10524371184745378,0.5679420944027204,
0.22241700000000003,0.09911474968453259,0.5754998177614835,
0.226394,0.0930965077258962,0.5854860177614836,
0.231381,0.08759665208047458,0.598005366644626,
0.23537000000000005,0.08265553336154846,0.6079908666446261,
0.23936000000000004,0.07863645546267058,0.6179789666446261,
0.24334900000000004,0.07460616208670298,0.627946341052148,
0.24735200000000004,0.07085216818604444,0.6379360410521481,
0.25134000000000006,0.06744362505060078,0.647885640984042,
0.2543770000000001,0.06419274400847699,0.6554412409840419,
0.25736700000000007,0.06092107025626696,0.6628798409840418,
0.2613020000000001,0.0580235989080897,0.6726670664403223,
0.26529,0.05523412888107532,0.6825577664403222,
0.2692800000000001,0.05270885046982463,0.6924534664403222,
0.2732690000000001,0.05056940336950878,0.7023291174209747,
0.27725800000000006,0.048944028784238355,0.7121915174209748,
0.281247,0.04727331652135214,0.7220519939260065,
0.28626000000000007,0.04564114792175539,0.7344074939260066,
0.2902490000000001,0.04394676849023915,0.7442390939260065,
0.29424000000000006,0.04228788678231228,0.7540505959554176,
0.29820500000000005,0.04044568950161855,0.7637924959554175,
0.3032040000000001,0.0386810910655625,0.7760578235092044,
0.3071870000000001,0.03664139594632948,0.7858131235092043,
0.31117600000000006,0.034490413186928054,0.7955818765873703,
0.3151570000000001,0.03196950198414442,0.8053015765873704,
0.31916100000000003,0.029607128531740964,0.8150774765873704,
0.323135,0.027647618941833416,0.8247635551899157,
0.32712500000000005,0.025802237512958216,0.8344744551899157,
0.331114,0.024306686791981,0.8441820593168332,
