Timestamp,dp,z,p
2.066126217806889,0.32120807412144553,1.318408678719335,0.822462393962753
2.0765630442136302,0.3208557462205785,1.3329412787193349,0.8334030175573564
2.0904764926878383,0.3199177889472359,1.3523146787193352,0.8363516422566919
2.1009098389924095,0.31916566396411067,1.3670786510412762,0.8242846268790038
2.1147710859340734,0.31864334801752103,1.3867292510412759,0.8042908477374917
2.1252601138733587,0.31942333103112813,1.4015990510412761,0.8003402820014385
2.1391735623475663,0.3200720534777131,1.4216470090628035,0.8111913489646992
2.153097451128284,0.3207985743038707,1.4417374090628037,0.8330624609875162
2.1670074195003224,0.3217518887651613,1.4619557527839173,0.8494014953919594
2.18092086797453,0.3227802871581827,1.4823821527839176,0.8633822637480271
2.1948343164487385,0.32499862872062024,1.5028083527839173,0.8733953620059269
2.208744284820777,0.3272287882411204,1.5235524822046316,0.8760206381123575
2.2192228724535537,0.3294612399138873,1.5392002822046316,0.8677720026747233
2.233143281132101,0.3308203986393033,1.5600483973249184,0.8700357773635929
2.247060209708479,0.33192538251655507,1.5811819973249182,0.8880296917288972
2.25749355601305,0.33280411781442276,1.5970253973249182,0.9193380884814774
2.267926902317621,0.33367211041730405,1.612928898144805,0.9571637863699484
2.2783602486221923,0.33461137208116765,1.6290356981448049,0.9936883563423258
2.2922214955638562,0.3352817716166898,1.650434098144805,1.027019639499604
2.3027070434009715,0.3362411028462532,1.6666809846642923,1.053039377645019
2.3131438698077127,0.3379798385591125,1.6830561846642922,1.0690444795491816
2.3270051167493766,0.3392721315993467,1.7048043846642922,1.0801892939048916
2.340915085121415,0.3405972273192746,1.7267744568833516,1.0894944421568877
2.3548285335956227,0.3413903618761481,1.7489554568833516,1.096657401645872
2.368741982069831,0.3418441966560241,1.7711364568833516,1.1045415927514228
2.3826554305440393,0.3423103427246473,1.7936379148020258,1.1154125264570933
2.3931374982789855,0.3425138602920209,1.8106129148020256,1.1271620455999374
2.4069987452206494,0.3430786454861371,1.833117158420258,1.1467632007192243
2.4209156737970265,0.3438656019632335,1.8560057584202576,1.1777360263519208
2.4314012216341423,0.3437960470826507,1.8732507584202576,1.2111781221952174
2.441834567938714,0.34295762521203177,1.8904677877381046,1.2293504151635681
2.452271394345455,0.3426868926344978,1.9078959877381045,1.2315394613009165
2.466129161184949,0.34185522820413433,1.9310367877381045,1.2380520048717982
2.4766216692264043,0.34208360780225594,1.9486154027555376,1.2419691642784627
2.487051535428806,0.3416886476955527,1.966295002755538,1.2472836705820511
2.497488361835546,0.341058695257873,1.9839866027555375,1.2517203649747732
2.5113461286750405,0.3404420539085949,2.007532203472557,1.2638484793588032
2.5252560970470785,0.3395073861670776,2.0314620034725572,1.2843344001212522
2.5391730256234566,0.3385475204284552,2.055403603472557,1.3158672454742866
2.5530829939954947,0.33777099977448816,2.0795635898891622,1.358663374340292
2.5670138429805514,0.337339904471577,2.1038805898891626,1.4071570162546376
2.580909890943911,0.3360306831650415,2.128191162005369,1.4559077170925407
2.594931222585378,0.3350548822041547,2.1530197620053686,1.5012031150115162
2.6087333077901578,0.3344181202586077,2.1774601620053686,1.548307201826006
2.6192258158316126,0.3339085623626395,2.1961831198211614,1.6025134434768167
2.633083582671107,0.33368481403258876,2.2210715198211615,1.662800412686516
2.6470492326778596,0.3325465122114943,2.2461539198211615,1.7095122814214785
2.657482578982431,0.3318044947268328,2.26512226333654,1.7438726252067294
2.6679159252870024,0.33113128803685343,2.28412366333654,1.7633033364124944
2.6783562317959126,0.3307352195271758,2.30313786333654,1.77825544569743
2.6922105185332375,0.3305468519525366,2.328597792551505,1.7872463819878277
2.7027065066768614,0.32897481452678723,2.347977992551505,1.7936999065259749
2.7165573133120167,0.3274680660536325,2.373552792551505,1.8116267886987854
2.7304707617862247,0.32548829721852995,2.399558707466072,1.837387406663762
2.7443842102604328,0.3245069277871839,2.4256001074660714,1.8592313047713882
2.7582976587346413,0.3235549913933468,2.4517810080802227,1.8718099738746101
2.768776246367417,0.3224160325302614,2.471657808080223,1.8719042633855714
2.7826444535134205,0.32142838167310367,2.4979642080802225,1.8612528177598342
2.796610103520173,0.3201429792208373,2.524683694393961,1.852038597281943
2.8104678703596666,0.3196760631786549,2.551319894393961,1.8416399915480335
2.8209568982989524,0.31847106525707025,2.571481094393961,1.827491446664508
2.8313902446035235,0.31679539058514267,2.5917627664073,1.8105152910615863
2.841827071010264,0.31616883883011776,2.6120867664072995,1.7991474336901103
2.852260417314836,0.3143875354142344,2.6324039664072996,1.8036834121373564
2.8661216642564993,0.3131009238423518,2.6596224241202244,1.8154624384843134
2.8800316326285382,0.31244935224914744,2.6870606241202246,1.824645767239345
2.8939485612049154,0.31110204228284527,2.7145626675327215,1.8220789498917322
2.9078585295769543,0.309685986784808,2.7423516675327217,1.8066326406046407
2.921771978051162,0.3079349812683727,2.770147867532722,1.7892011761912536
2.9356819464232005,0.3061796119026214,2.7981616966448337,1.771282282821554
2.949595394897409,0.30495001026959706,2.8263086966448334,1.7539154422288452
2.963512323473787,0.30502772215917756,2.854511711456531,1.7359874490224232
2.977422291845825,0.3055292164628043,2.883002511456531,1.7128285116467301
2.991335740320033,0.30573607838429806,2.911500511456531,1.687750515710652
3.001870009587524,0.30534903288361515,2.9332159119678014,1.6705867672356793
3.012296395687756,0.30396756538907693,2.954834511967802,1.6660562703944926
3.022691460868461,0.30331768677346693,2.9763881119678013,1.671136398108741
3.0365840287296515,0.30338455442680656,3.0053300981786863,1.6745948265133457
3.0504696363865027,0.3033440023408561,3.0344714981786858,1.6761025426397969
3.0643761246563717,0.3037531649794916,3.0636566981786864,1.68107127733764
3.0782895731305797,0.3037384432986831,3.0931672700891575,1.687802074205938
3.0922030216047878,0.30322412861018855,3.122717870089158,1.6967196035322167
3.1061129899768267,0.3021696834631826,3.1523960276992007,1.70255656127644
3.120029918553204,0.30117187362086123,3.1823052276992008,1.7031953476232524
3.1305085061859805,0.30052425388921966,3.2048248276992006,1.6964646230214577
3.1443767133319835,0.30049077340620894,3.2348513710088445,1.6829765659734794
3.158286681704022,0.3009294996223607,3.2650963710088443,1.66852900760912
3.1687791897454773,0.30159913600102006,3.287910771008845,1.6544632338110654
3.1792090559478785,0.3014815029864148,3.310811700018089,1.6457810784962237
3.1896424022524497,0.3016349833974664,3.333760500018089,1.6417417343844924
3.2000757485570213,0.3014312960611618,3.356709300018089,1.642925608210676
3.2139369954986847,0.3002619614736593,3.387419014726905,1.6518568948636294
3.22442950354014,0.29980129510358944,3.410762614726905,1.6716630760155606
3.2349533325011217,0.30014626678545264,3.434176014726906,1.6970706034208138
3.2487449773993924,0.30014943215742923,3.4650807151353367,1.72569294368164
3.262634065158413,0.29986331137935307,3.4963313151353366,1.7546756764181288
3.276547513632621,0.2991871810479667,3.5276814012433393,1.7663149819126418
3.29045748200466,0.2984041605165712,3.559329801243339,1.765422005835723
3.3043709304788678,0.297849824514886,3.590986201243339,1.755506796892581
3.318326140179112,0.2970144697543434,3.622958273050944,1.7472132591030154
3.3322395886533194,0.2960842474729684,3.654965473050944,1.744501541406017
3.346107795799323,0.29530076152725604,3.6869123305581186,1.7534371033105078
3.356596823738608,0.2951267646906877,3.711306530558119,1.78379665251356
3.370513752314986,0.29468819593465584,3.743672730558119,1.8273691681641322
3.3809436185173873,0.2942803200339561,3.7679737737649095,1.8653164730785583
3.3948013853568813,0.2935323263065171,3.800552173764909,1.8778125848661964
3.405332174522203,0.29279467978264667,3.8253089737649097,1.8708617394592786
3.415727239702908,0.2923627921160555,3.8497908026712575,1.8603597858183192
3.4295850065424016,0.2931254421499912,3.882718602671258,1.8501720922847427
3.4435019351187797,0.2930803235063662,3.9157870026712587,1.8371837968734086
3.4574119034908177,0.2938654893245716,3.949056617277221,1.8232195777916393
3.4713218718628567,0.29516750978804257,3.98245921727722,1.8073158803413427
3.4852562009500825,0.29440159802886495,4.0152708176753125,1.7837476788171998
3.495731308480689,0.29388895514593794,4.0363608176753125,1.7528655698034785
3.509582115115844,0.29374416916795293,4.064247217675312,1.7167673693521435
3.520053742544282,0.29365683249735436,4.089022495987864,1.6948335284227356
3.5305044893597004,0.2950741725812738,4.133164095987864,1.6881819578999524
3.540937835664272,0.29559534196085036,4.177232095987864,1.6823332703018659
3.551374662071013,0.2944374550351119,4.221314895987864,1.671623934352551
3.5652359090126766,0.294329537648178,4.268018113614444,1.6626652653820044
3.5757214568497924,0.2936153211896667,4.3020023136144445,1.6550685136648025
3.586158283256533,0.2930923089707785,4.3358285136144445,1.6457631676431255
3.5965951096632742,0.29248115986000783,4.368677122038078,1.6273589862084485
3.610449396400598,0.29277207396160204,4.412006522038078,1.593638699918696
3.624362844874806,0.2933448992977286,4.456137618926439,1.5510807867931757
3.638276293349015,0.2935320850285503,4.505095018926439,1.5301379797204042
3.6521862617210537,0.2936019556545897,4.554040218926438,1.5444460706246197
3.6660997101952613,0.29295588193728883,4.587960308814769,1.5837907333454717
3.6800131586694693,0.2923176528246191,4.61233930881477,1.621297266092674
3.693989248982731,0.29229134684395325,4.641034681102299,1.6480867315538044
3.7078400556178863,0.2918845715753258,4.7017012811023,1.6595967612560802
3.7218022255224685,0.2914201278997229,4.762855881102299,1.662026604077726
3.735666952566302,0.2915757149169804,4.815758293834313,1.6626184980696144
3.749576920938341,0.29176521611012557,4.863844293834311,1.657023649889956
3.7635425709450936,0.29077661344889055,4.911856024650451,1.6297675450459548
3.7774038178867566,0.2905234109535982,4.957389024650451,1.5945473570899327
3.791317266360965,0.2901146985183814,5.003093824650451,1.5616245266171205
3.801771493278554,0.2889844249603853,5.039241787199725,1.5542437792829351
3.8156605810375748,0.28849422912432576,5.089905387199725,1.560764597625458
3.8295740295117833,0.287878836292055,5.140657787199726,1.5824027859364975
3.8434874779859913,0.28752657330285797,5.169190825238175,1.6097894223418523
3.857400926460199,0.2873713895409676,5.1939536252381755,1.6404918669773663
3.871314374934407,0.287098801325806,5.2319774259518255,1.6749369797326672
3.88537398769974,0.28661882981644826,5.294889025951825,1.7020100510649407
3.8991377917806536,0.2857528028754293,5.356477025951826,1.7181881855273513
3.909581578391734,0.2856782201910039,5.395617003183714,1.7215368490943328
3.9235402681941474,0.28548010050276895,5.445441403183715,1.733090625609103
3.937398035033642,0.28556407840654585,5.494609485299093,1.7535157002720276
3.951314963610019,0.2856018239524108,5.541346485299093,1.777338475604056
3.9652666932080938,0.2848475557444099,5.5882000852990945,1.8081170634104855
3.979141860558436,0.2849980807073841,5.638648114188064,1.8523193249121312
3.9930518289304744,0.28529760477498634,5.691781114188064,1.9033860382748462
4.0069617973025125,0.2847558967225968,5.742151087188021,1.9572776100940916
4.020875245776721,0.28543740879676976,5.767116687188022,2.020322075332873
4.034788694250929,0.28548624469354267,5.7920822871880215,2.094183479506844
4.048702142725136,0.2852230373821478,5.839556885279077,2.1669477093013243
4.059180730357914,0.28511878126116724,5.886764285279076,2.218177950317146
4.073048937503915,0.28404113187767743,5.949242485279076,2.241935586023341
4.086962385978124,0.28338355269376636,6.000623749178773,2.2614583518733564
4.097437493508732,0.28424131374655287,6.037751949178773,2.295960712361818
4.107884760221982,0.2838158081110388,6.074781349178773,2.3446318658833674
4.118314626424382,0.2838970406197446,6.1109077334150514,2.390062563590529
4.128751452831123,0.2835909993871287,6.1468439334150515,2.4291630547122165
4.142612699772787,0.2837969290508097,6.194571133415051,2.4659222781269237
4.153091287405564,0.2840283161381647,6.233594306809919,2.5133503180620416
4.166959494551566,0.28434074022072875,6.286269106809919,2.576073968768167
4.180869462923606,0.2848068460218987,6.336805597579861,2.627272650059459
4.194782911397813,0.284992557017689,6.364420597579861,2.6491817345624025
4.208696359872021,0.2854883618762081,6.392035797579862,2.6402760721317713
4.219133186278762,0.28548253536616036,6.425080456692207,2.6269023621179723
4.233046634752971,0.285640609600371,6.4889684566922075,2.6087816059050004
4.247001844453214,0.2859382894647096,6.553048456692208,2.5927217988798166
4.257567434640231,0.28630506935323774,6.592803623904674,2.5658984735442845
4.271533084646984,0.2866781576573091,6.642302023904674,2.5328967383385077
4.281966430951556,0.2862865561120064,6.679280823904674,2.5042494333987744
4.292396297153957,0.2861489882952688,6.715308911099154,2.4970011680525017
4.302833123560698,0.28514040009305597,6.751132711099153,2.492776458029587
4.313221228537064,0.28406943777438204,6.786789511099153,2.4758002572073425
4.32715903772646,0.2841936130690119,6.837466499838237,2.4274849659549873
4.337613264644049,0.28450020797682407,6.876899899838234,2.3623116366141588
4.351477991687882,0.2849371405598674,6.929198099838235,2.2984453500206814
4.365387960059921,0.28486062860736916,6.960009439655496,2.238634425941365
4.379301408534128,0.28466381503770294,6.986912239655496,2.1838318167070967
4.393214857008337,0.28452053783262066,7.026203806616997,2.1371509277136886
4.4071491860955625,0.284318486145775,7.089066406616997,2.097351204578674
4.417565131889286,0.2836722870982217,7.136056206616997,2.0635622263699593
4.428001958296027,0.2830068782843855,7.179029291624984,2.020734142938972
4.441911926668066,0.28289718044081025,7.229848291624984,1.9746486211182066
4.455874096572648,0.28287763305506436,7.280858091624984,1.9314312725045744
4.46630744287722,0.2831490857519863,7.316925393807784,1.9037712349524183
4.476716428466603,0.28367602525524027,7.352381793807782,1.8878297069748278
4.490626396838642,0.28409245631519897,7.399763593807783,1.8763351392239254
4.504592046845395,0.2843965467831975,7.452411297211085,1.8615977851783263
4.5150288732521355,0.2842975653329011,7.492459897211085,1.8421418335800195
4.525462219556707,0.28431358574860044,7.532494897211084,1.8189161266556784
4.53932346649837,0.2838581497464078,7.5651023835889255,1.793719271716106
4.553233434870409,0.2837651152851744,7.594030983588927,1.7786650392781218
4.567150363446787,0.28404770923630507,7.634939615227512,1.7783108086575112
4.581063811920995,0.28439187350397666,7.699024215227514,1.795099053982272
4.594980740497373,0.28461258231957115,7.763124815227512,1.8193276505830356
4.605414086801943,0.28449668413007767,7.802762871263422,1.8442026983215527
4.6193275352761525,0.28479159961533823,7.8525636712634235,1.8619746506342223
4.63323402354602,0.2848105668428663,7.902116382836231,1.8799990699610083
4.643719571383137,0.28521435355926344,7.937727982836231,1.8977535361176334
4.654156397789878,0.2856690177652696,7.97317418283623,1.9172762969253285
4.668017644731541,0.2856095709100759,8.020730207485336,1.9400757965628552
4.678499712466487,0.2855720604523194,8.060517207485333,1.9605118630896439
4.688936538873228,0.2854336179565758,8.100132407485333,1.9789644039527063
4.699369885177799,0.2852071817361505,8.139734407485337,1.9968081674674552
4.70980671158454,0.2855034277887083,8.165937221706173,2.0211260477909767
4.720194816560906,0.2859523162832926,8.188352621706171,2.044595854940076
4.734101304830776,0.2860530258393646,8.21836002170617,2.05543082526129
4.748014753304983,0.2857793312288525,8.276152959527657,2.047465333125496
4.761928201779192,0.2848160913693565,8.339496759527657,2.038042097959493
4.775845130355569,0.2836980935309728,8.398462072983609,2.031963421205215
4.789751618625438,0.2829065910633259,8.448562072983606,2.0304981131766313
4.800233686360384,0.2823323133922228,8.486324872983609,2.023169105446936
4.814101893506387,0.2824536433368497,8.535122124072133,2.0088327211744987
4.828015341980595,0.283010240606869,8.583241724072133,1.9908580264103708
4.838452168387336,0.2833913526178004,8.619337524072133,1.9836087126511601
4.852410858189749,0.2834076803477774,8.67142522542097,1.9890168052144535
4.862844204494321,0.2825253125777268,8.710940625420971,1.9945629844986905
4.873287991105402,0.28252777518410893,8.75049542542097,2.0045449646082782
4.883714377205633,0.28217210338612747,8.776982080579657,2.0175827423234405
4.897610425168993,0.28264820959390397,8.80728148057966,2.025859321098685
4.911489072621505,0.2826872930134572,8.840111519290922,2.0257279407072155
4.925416441504391,0.28376107086549784,8.904072119290921,2.0141043841779602
4.935867188319811,0.2843456832891747,8.952066519290922,2.0011678974941978
4.949780636794018,0.28505224205988977,9.011506998489649,1.985135675503425
4.9636940852682265,0.28545059488300917,9.061793198489648,1.9720934493767281
4.97765277507064,0.28653804069473876,9.112242998489647,1.9575207555756065
4.991517502114474,0.28689696560434547,9.160530718892623,1.9483185644729784
5.005483152121227,0.2878388516200858,9.208790718892619,1.9395952464207817
5.01934439906289,0.28849478656929733,9.258230260700305,1.9308833843421473
5.029829946900005,0.2892938797053106,9.298039860700305,1.9239905238146193
5.0402632932045766,0.2908333170046301,9.337651260700305,1.9185423726738087
