Timestamp,dp,z,p
0.0,0.14182930780949835,0.0,-0.030932067895833467
0.0029820000000000003,0.14060306266157885,-0.0030305999999999996,-0.018864480885026177
0.006952000000000001,0.13936682946952694,-0.007065300000000001,-0.007263069660210383
0.009956000000000001,0.1381206228215887,-0.010118299999999998,0.00387216577861391
0.013958000000000002,0.1368644574706208,-0.013677540023012387,0.014541225431446713
0.017946,0.13559834833355605,-0.01721872184119421,0.024744109298288016
0.021943,0.13432231049086227,-0.02081427595908709,0.034480817379137815
0.025945000000000003,0.13303635918599457,-0.02456497595908709,0.04375134967399613
0.029939,0.13174050982484123,-0.028308075959087093,0.05255570618286294
0.033951,0.1304347779751628,-0.03195137144458065,0.060893886905738256
0.037935,0.12911917936602488,-0.03552747144458065,0.06876589184262209
0.041932000000000004,0.12779372988722407,-0.03907847193405272,0.0761717209935144
0.045930000000000006,0.12645844558870856,-0.04250897193405272,0.08311137435841524
0.048935000000000006,0.1251133426799908,-0.04508747193405272,0.08958485193732454
0.051942,0.12375843752955508,-0.04763047742748908,0.09559215373024241
0.054941000000000004,0.12239374666425831,-0.05008517742748908,0.10113327973716874
0.058923,0.1210192867687248,-0.05334447742748908,0.10620822995810358
0.062921,0.11963507468473429,-0.056540887924903964,0.11081700439304693
0.066932,0.11824112741060472,-0.05966528792490396,0.11495960304199876
0.07091700000000001,0.11683746210056803,-0.06276938792490397,0.11863602590495911
0.07491400000000001,0.1154240960641405,-0.06572800342628315,0.121846272981935
0.07891300000000001,0.11432107301162356,-0.06868490342628315,0.11430234992921584
0.08290900000000001,0.11318395752912978,-0.07156392393163374,0.10858654715725953
0.086908,0.11206064906157491,-0.07436262393163375,0.10853945901188242
0.090906,0.11099747765373814,-0.07716052393163374,0.11386845988243532
0.094903,0.10987778809356309,-0.07980334944095574,0.11489239363636986
0.09794,0.10863479663943985,-0.08180854944095574,0.11096429838903452
0.100927,0.10736189034814386,-0.08378084944095575,0.1031558783854731
0.103913,0.10597701335206146,-0.08563717995424916,0.1011905810984186
0.10691200000000001,0.10447573401546463,-0.08749867995424915,0.10595628651519558
0.110894,0.10285280854718236,-0.08997037995424917,0.11114197489880563
0.11393400000000001,0.10112632104256646,-0.09174131547150688,0.11357282217390145
0.11789100000000001,0.09937865795582482,-0.09404091547150686,0.1135385104784493
0.12188800000000001,0.09754030444225388,-0.0963286559927431,0.11379887684083206
0.125887,0.09558226052355462,-0.09849445599274308,0.11433718919449062
0.129885,0.09352325098441049,-0.10065975599274307,0.11578112041991659
0.133881,0.0914587781438659,-0.1027100015179436,0.11933069361039335
0.13788,0.08939613075970054,-0.1047177015179436,0.12651817043075397
0.140881,0.08727800956870059,-0.1062243015179436,0.13505114542096083
0.144876,0.08519822252546948,-0.10807655204711557,0.14036002282956525
0.14791600000000002,0.08311064838805948,-0.10948245204711557,0.1418973106938806
0.1509,0.08108600247921481,-0.11086255204711556,0.14114697106034207
0.153887,0.07911046208431746,-0.11212970758025888,0.13991004080352776
