Timestamp,dp,z,p
0.0,0.18950374843948078,0.0,0.11628770114766919
0.00398,0.1898774967401972,-0.0013114000000000001,0.12404100965693123
0.00799,0.19021845159805875,-0.0026327,0.13129998058117354
0.010988000000000001,0.19052660485427175,-0.003583344864436129,0.1380646139203961
0.013987000000000001,0.1908019489910294,-0.0044585266826179465,0.14433490967459892
0.016985,0.1910444771319035,-0.005333435773527039,0.150110867843782
0.019984000000000002,0.19125418304220546,-0.006208617591708857,0.15539248842794534
0.022982000000000002,0.1914310611293152,-0.007124410265891289,0.16017977142708897
0.025980000000000003,0.19157510644297976,-0.00806131026589129,0.16447271684121284
0.028967000000000003,0.1916863146755791,-0.008994710265891291,0.168271324670317
0.032965,0.19176468216236217,-0.010227414386183664,0.17157559491440139
0.036961,0.19181020588164965,-0.011442214386183664,0.17438552757346604
0.040959,0.1918228834550071,-0.012657614386183662,0.17670112264751098
0.044963,0.19180271314738484,-0.013841084498026313,0.17852238013653615
0.048954000000000004,0.1917496938672279,-0.015020384498026312,0.17984930004054162
0.052952000000000006,0.1916638251665533,-0.016185220601426343,0.18068188235952734
0.055968000000000004,0.19154510724099658,-0.01705072060142634,0.18102012709349333
0.058973000000000005,0.19139354092982638,-0.017913120601426344,0.18086403424243958
0.062963,0.19120912771592738,-0.01904152269639086,0.18021360380636609
0.06696,0.19099186972575233,-0.02015462269639086,0.17906883578527283
0.069971,0.1907417697292419,-0.02099322269639086,0.17742973017916996
0.073955,0.19050069629982672,-0.02207759078291276,0.15893015341818856
0.07695400000000001,0.19026003202399439,-0.022887190782912757,0.14400786414159963
0.07995200000000001,0.18992773234191074,-0.023696590782912755,0.13350905612199987
0.08393500000000001,0.1895882041675208,-0.02474702486099914,0.12563075135496135
0.08793200000000001,0.18922369971169536,-0.02579212486099914,0.11861682805999083
0.09193000000000001,0.18881037064022702,-0.026829624930642903,0.11310692653171488
0.095928,0.18838666482829802,-0.027841024930642902,0.10979083362877932
0.09994600000000001,0.1879273817599755,-0.028857524930642905,0.10816042219962727
0.103923,0.18746024023274757,-0.029838690991844045,0.10804708380686928
0.106923,0.18691459562481566,-0.03057219099184405,0.109047423905072
0.109936,0.186329550609236,-0.03130879099184405,0.10944382983493316
0.113918,0.18577119955941304,-0.03225742304460257,0.10749868089551468
0.11693200000000001,0.18514640825181333,-0.03296862304460257,0.10250299832713539
0.11993000000000001,0.18445276628466825,-0.033676123044602574,0.10149285819253495
0.12391200000000001,0.18376221616311222,-0.03459092108892558,0.10533531825584475
0.127951,0.18296021999861384,-0.03550972108892558,0.11178481494119596
0.130936,0.18203691774606082,-0.03618872108892558,0.11821350251478353
0.134906,0.1810011717584888,-0.037058485124805966,0.12438384369029233
0.138904,0.17994356812998957,-0.03793388512480597,0.12912357561736582
0.14291500000000001,0.1787894694251586,-0.03879591515224375,0.13167615266149352
0.14591900000000002,0.17757891715265828,-0.03942811515224375,0.13234764016436787
0.149898,0.17632581743684775,-0.04026551515224375,0.13385845346672817
0.153895,0.17504652039689486,-0.041082111171246,0.13654878979955384
0.157893,0.17363990596717002,-0.041889511171246,0.14038481239611691
0.161891,0.17208592983479024,-0.042689373181805636,0.14568401022687893
0.165889,0.17042859183815343,-0.043462773181805636,0.15187300703395246
0.168903,0.1686378358786461,-0.04404587318180564,0.15886593244056824
0.172884,0.16676892636447926,-0.044800001183929766,0.16434197299730777
0.175925,0.16477227242095074,-0.04536240118392977,0.168138258402535
0.178923,0.16263608779365626,-0.04591690118392977,0.1736507218112595
0.181896,0.16035833253673334,-0.046459095177604166,0.1823331025375114
0.184893,0.15806002892157037,-0.04698799517760417,0.1943072096499511
0.18887600000000002,0.15565266457694046,-0.047690695177604166,0.2009417789607057
0.19287400000000002,0.15321392340462678,-0.048380255162843055,0.2025211946381804
0.19687100000000002,0.15079160673804062,-0.04905145516284305,0.19921031453394764
0.20086900000000002,0.14835257587852113,-0.049722955162843065,0.19598844984035274
0.20486700000000002,0.1461421522367432,-0.05036148113963932,0.19317367850726813
0.20886400000000002,0.14421768070751972,-0.05099878113963932,0.1903255257663974
0.21286200000000002,0.1423322976013955,-0.05162037310800008,0.18734846108867118
0.21686000000000002,0.14038149390504673,-0.05222377310800008,0.1843250435153089
0.22085700000000003,0.13834008931557287,-0.05282707310800008,0.1812774031454288
0.22487200000000002,0.13636393378201442,-0.05340013106791821,0.17811505630823918
0.22789500000000001,0.13442687890145036,-0.053830731067918206,0.17474302066296693
0.23090500000000003,0.13269708574054026,-0.05425943106791821,0.17242206185914313
