Timestamp,dp,z,p
0.0,0.14227181610196002,0.0,-0.28473174266444384
0.003998,0.14171295665174474,-0.0011698000000000001,-0.2551639753418905
0.007996,0.1410853983936218,-0.0023396000000000003,-0.2265832692754724
0.011993,0.14038918628990904,-0.0034437158643689987,-0.19898962446518953
0.015034,0.13962436387274105,-0.004233715864368999,-0.17238304091104187
0.018021000000000002,0.138790973247288,-0.005009715864369,-0.14676351861302947
0.021004000000000002,0.13788905509489818,-0.0057847712920504855,-0.12213105757115225
0.024003,0.13691864867616393,-0.006621271292050485,-0.0984856577854103
0.027001,0.13587979183391188,-0.007457571292050484,-0.07582731925580358
0.030000000000000002,0.13477252099611686,-0.008294071292050485,-0.054156041982332065
0.033982000000000005,0.13359687117874186,-0.009384448101226276,-0.033471825964995816
0.037979000000000006,0.1323528759885013,-0.010472048101226277,-0.013774671203794775
0.041977,0.13104056762555086,-0.011553219019169102,0.004935422301271086
0.045975,0.12965997688610253,-0.012613819019169102,0.022658454550201657
0.049972,0.1282111331649654,-0.013674119019169102,0.03939442554299705
0.053984000000000004,0.12669406445801282,-0.01471808404587896,0.055143335279657146
0.056983000000000006,0.1251087973645762,-0.01549308404587896,0.06990518376018201
0.060967,0.1234553570897655,-0.01652278404587896,0.08367997098457175
0.06398000000000001,0.12173376744671617,-0.017281143181362955,0.09646769695282614
0.06797800000000001,0.11994405085876471,-0.018287043181362955,0.10826836166494536
0.07098800000000001,0.11808622836155029,-0.01904444318136296,0.11908196512093633
0.073975,0.11631249651000854,-0.019775696425606882,0.13718818725572535
0.07795600000000001,0.11438479758471672,-0.02075019642560688,0.15010577274544842
0.080983,0.11235097928877293,-0.02149109642560688,0.15735850433258206
0.08397,0.11028170696879,-0.022202043778624943,0.16255393180752042
0.087951,0.10820213567980544,-0.02314934377862494,0.16862595904489924
0.091949,0.10603340522758797,-0.02409418524040293,0.17479115173674922
0.095947,0.10381985424380484,-0.02501818524040293,0.18176711414832558
0.099945,0.10145300386429423,-0.025942285240402933,0.18487204605313629
0.103942,0.0989036460407001,-0.02684592081096216,0.1836286170022694
0.10794000000000001,0.09625772097106941,-0.02774262081096216,0.17714145348378876
0.11193800000000001,0.0934712629363529,-0.028632950490281327,0.16908130013964198
0.11593600000000001,0.09060355818717712,-0.029502350490281326,0.16110180015388167
0.11895000000000001,0.08764938054594139,-0.030157850490281326,0.1538285624782978
0.121948,0.08473177872148742,-0.03080327427836042,0.14750643058831614
0.125946,0.0818291638998198,-0.031645374278360415,0.14278414673590692
0.128945,0.07896008316193079,-0.032277074278360414,0.14014353494828574
0.131942,0.07621956153020869,-0.03290189217522075,0.1390584065340718
0.134941,0.07358778295937997,-0.03351309217522075,0.140393336559873
0.137939,0.07105217528226233,-0.03412409217522075,0.1398541307214227
0.14192200000000002,0.06870225097553119,-0.0349296041808339,0.13970365973941518
0.14591900000000002,0.06644075091204259,-0.0357168041808339,0.13901922528394045
0.14991700000000002,0.06437390842761309,-0.03650430418083391,0.14136916671187305
0.153915,0.06228896311790536,-0.0372719102952283,0.14525610595520913
0.157921,0.06013961580344493,-0.0380336102952283,0.15093142361885298
0.16191,0.05794805081869361,-0.03878591051838263,0.15321119059827523
0.165908,0.055857742105627696,-0.039518710518382634,0.15074400639505184
0.169906,0.05381045962478295,-0.04025161051838263,0.1449557526965487
0.17291700000000002,0.05189620834328697,-0.04079050485030399,0.14395764426391824
0.17591700000000002,0.050043812782593386,-0.04131990485030399,0.14938028413492793
0.178928,0.04824560626762206,-0.04185130485030399,0.1558417475384555
0.18191400000000002,0.046380261311568055,-0.042371993290999485,0.16102655325889106
0.18491200000000002,0.04454745826294771,-0.04288059329099948,0.16691284265299647
0.18791100000000002,0.04275562255653615,-0.04338939329099948,0.17166284108190105
0.19091000000000002,0.04121796436083865,-0.043898193290999483,0.17297395331228388
0.194892,0.03986954421378923,-0.04454707584046201,0.17022030928162335
0.198889,0.03852153773610302,-0.04519787584046201,0.16990754565814487
0.202887,0.037301062769567135,-0.04583595249868447,0.1724863801106816
0.206885,0.03596178267746333,-0.04645955249868447,0.17763074277175883
0.21088200000000001,0.03460854579597451,-0.04708305249868447,0.18245179779308365
0.21488000000000002,0.033079880264297166,-0.047680223265688174,0.18832877137218718
0.217897,0.031582557796023154,-0.048130223265688166,0.19476746352191737
0.22187700000000002,0.030227570011796323,-0.0487178881414447,0.2023122310803906
0.224891,0.029016352439092348,-0.049146788141444686,0.2098963287808901
0.22789,0.028029806631412052,-0.04957368814144469,0.21580734372055646
0.230888,0.02715181708460249,-0.050000388141444696,0.21956376251497317
0.233885,0.026204010075609876,-0.050407247125975364,0.21795295865549844
0.23786800000000002,0.02538878088262094,-0.050946847125975366,0.21295108791422987
0.240907,0.024436473608715915,-0.05135864712597536,0.2080564824928637
0.24389200000000003,0.02342513163206555,-0.05174330021927305,0.20568249839190672
0.24786200000000003,0.022246960188630833,-0.052254100219273056,0.20476338344168155
0.250878,0.020989582543944556,-0.05264220021927305,0.20108998878003026
0.254859,0.019800182865322223,-0.05312804742133778,0.1949992444326566
0.25885600000000003,0.018829116480102836,-0.05361504742133778,0.18826010063805956
0.26285400000000003,0.017980813232245815,-0.05408948873217664,0.1823865857069711
0.26685200000000003,0.01724491136674695,-0.05454928873217665,0.17722515141999146
0.269864,0.016607295472017093,-0.05489558873217665,0.17270878293434014
0.27384800000000004,0.01608372237617658,-0.05533432415177544,0.16828687881587084
0.277845,0.015512388962823812,-0.055766724151775436,0.16452592401851604
0.280886,0.014711843233041144,-0.056095624151775436,0.16235329402853466
0.283857,0.01378169743925812,-0.05639755368014127,0.16012038840570153
0.286856,0.012772031201123257,-0.056701453680141276,0.15427084456485693
0.289854,0.01181154897355048,-0.057005253680141275,0.14618452907210222
0.29383600000000004,0.010958954104194212,-0.05738947731728122,0.1370476651075989
0.29687600000000003,0.010169507654367239,-0.057676777317281235,0.1293857566722889
0.300833,0.009605713247726182,-0.05805077731728124,0.12202636283692637
0.30483000000000005,0.008997440892657619,-0.05840239506318823,0.11558397655631812
0.30882800000000005,0.008276757577700215,-0.058752895063188225,0.10982764246379999
0.312826,0.007643820152777897,-0.05909100691785515,0.10570416236313558
0.316823,0.006823784377326997,-0.05941410691785515,0.10331525619314295
0.320821,0.0059206812638384725,-0.05973740691785516,0.10265776798655005
0.324832,0.00491825706890948,-0.06003551288129622,0.10337949027694783
0.328817,0.003983310455782344,-0.060330512881296226,0.10601203912311684
0.331857,0.002988446002035374,-0.06054961295350433,0.10739261320157846
0.33482900000000004,0.002372361764105646,-0.060749312953504324,0.1048897621378447
0.337822,0.001789985988097431,-0.060950412953504327,0.10051380185715784
0.34082,0.0013298029716420608,-0.06115191295350433,0.09916810114168682
0.34381,0.0008368767926385097,-0.06133360713447945,0.10545355918379226
0.346829,-0.0001605242217107731,-0.06151580713447945,0.11793692637581922
0.35082,-0.0011074155883191862,-0.06175670713447945,0.1323467423884317
0.35480300000000004,-0.0020613099760783305,-0.06197109542422161,0.14714488811575335
0.3588,-0.002730524984337706,-0.06218509542422161,0.16094135607975035
0.362813,-0.0031033245527751414,-0.0623874778227308,0.1746920084174285
0.366796,-0.0033559101065492682,-0.0625734778227308,0.18794541756763183
0.37079300000000004,-0.0034131893659104023,-0.0627601778227308,0.19975883637130604
0.37479100000000004,-0.0037405886349019405,-0.06292095433001414,0.20933857143062742
0.377809,-0.004490758777557606,-0.06304125433001415,0.21654423956990362
0.381788,-0.005347431892207566,-0.0631945249460574,0.22498799485133
0.38479,-0.006512533098225833,-0.06329372494605741,0.2341685661992705
0.38780000000000003,-0.007759765119550065,-0.06339312494605741,0.2415704107257625
0.390799,-0.008681563157000275,-0.0634922249460574,0.2484867372997028
0.39478,-0.009120575750620023,-0.0635978896708677,0.25918822855081036
0.39781900000000003,-0.009189501140131168,-0.0636774896708677,0.2758780065915881
0.40079200000000004,-0.00938732505751856,-0.0637554896708677,0.2945940220594315
0.40477500000000005,-0.009775965564537413,-0.06383404850445214,0.3137643523290911
0.408772,-0.010283640176628283,-0.06391144850445213,0.330875743373002
0.41177800000000003,-0.011083182882278709,-0.0639644014468036,0.34473235386504036
0.415768,-0.011641968810986223,-0.0640145014468036,0.35482178905179884
0.41976600000000003,-0.012094916863414634,-0.06406460144680359,0.3547228031201177
0.42376400000000003,-0.01255892012187592,-0.06409584849792209,0.3466225236951605
0.42776200000000003,-0.013019215736133675,-0.0641187484979221,0.3313154045980039
0.431759,-0.013428290261486397,-0.06413648965780762,0.3171135833037292
0.43477400000000005,-0.014003029951255342,-0.06413308965780762,0.3045246518411318
0.438771,-0.014548023888397406,-0.06412868965780763,0.2910134239413487
0.44275400000000004,-0.014867456277069086,-0.06411222492645309,0.2734262485118168
0.44576800000000005,-0.014974803697534001,-0.06408832492645307,0.25230559965282123
0.44876600000000005,-0.015282433890994623,-0.06406442492645309,0.2343745736561523
0.45176400000000005,-0.015919652363193846,-0.06403545430387267,0.21946298815327717
0.45476200000000006,-0.016696634537679268,-0.06399115430387269,0.2064866482558393
0.45874400000000004,-0.017582267667922116,-0.06393225430387267,0.19418812972753463
0.462755,-0.0181312516693496,-0.06386097779006643,0.1824788306870237
0.46674000000000004,-0.0184184348462893,-0.06377487779006642,0.17031432593459145
0.47073800000000005,-0.018522585098030602,-0.06368847779006642,0.158490753926118
0.474735,-0.018619544966655962,-0.06357659538502007,0.14719192208453014
0.478733,-0.01861543608378317,-0.06346289538502009,0.1375503599813626
0.482731,-0.0190943363756818,-0.06333740708874078,0.1331947191820378
0.486729,-0.019649501647447946,-0.06319640708874079,0.13486906552264571
0.49074300000000004,-0.020137605839085918,-0.06305480708874077,0.1397402948732351
0.49472400000000005,-0.02063353867128755,-0.06288901290123562,0.14235202830795196
0.49777400000000005,-0.020948622700913754,-0.06276061290123562,0.14160471883903258
0.501742,-0.021355222754858717,-0.06258841282249747,0.14012167894151278
0.504746,-0.02171806128053352,-0.062441512822497484,0.139636526046357
0.5087170000000001,-0.022049536408191066,-0.062247212822497476,0.14400095318754677
0.512715,-0.022461824530236648,-0.06203980685251927,0.15093447120407624
0.5167120000000001,-0.022976462525828367,-0.061816906852519275,0.1546100378699676
0.52071,-0.023884355010941914,-0.06159400685251928,0.15175400813483425
0.5247080000000001,-0.024880046885350823,-0.061345794991308114,0.14483455540084886
0.528706,-0.02573076536922545,-0.06109549499130811,0.13634075617964764
0.531717,-0.02621398517126846,-0.06090217723887108,0.1317256916273209
0.535702,-0.026367792740922023,-0.06062547723887107,0.13346423243617653
0.539699,-0.02620436951627202,-0.06034797723887107,0.14436584589722778
0.543697,-0.026195069950007224,-0.06005205359520108,0.16133993611975786
0.546716,-0.02626366874064638,-0.05982185359520108,0.17711716725405893
0.549721,-0.026481045620618343,-0.05959265359520108,0.1822713104358416
0.5527070000000001,-0.02646609940080649,-0.059353324060305225,0.1795436135710572
0.556705,-0.02624163023353178,-0.05902122406030521,0.17207051526504177
0.560687,-0.026105246814253323,-0.058690324060305214,0.16356581820647847
0.564685,-0.025693344007002836,-0.058332988634169275,0.15376610896341975
0.568683,-0.025411350723155004,-0.057973488634169276,0.13840033477510372
0.572681,-0.02515290215071994,-0.057602547316800375,0.1262868303575796
0.576678,-0.02498700742131198,-0.05721584731680038,0.11821924884042721
0.5806760000000001,-0.024551875955265322,-0.05682904731680038,0.12198692585261504
0.584674,-0.02398228067143301,-0.05641720010819851,0.13220145840843175
0.5886720000000001,-0.023042621010340235,-0.05600310010819851,0.14856862781525446
0.592669,-0.02185153801003445,-0.05557774700837078,0.1658771759027076
0.595681,-0.020594927575049927,-0.05524514700837079,0.18618524533031097
0.5986940000000001,-0.019348656771078533,-0.05491254700837078,0.2102705164087814
0.601681,-0.01867357709433529,-0.05457808801730298,0.2331293029470491
0.6046790000000001,-0.01782785453924923,-0.054226588017302985,0.2538007082066376
0.608661,-0.016826039595655394,-0.05375978801730298,0.27205923803062726
0.6127,-0.01565188320713373,-0.05327462313500221,0.28755600489208405
0.6166560000000001,-0.014261206239502135,-0.05278382313500221,0.30038963403216357
0.620654,-0.01317551550789643,-0.052287823135002215,0.31495700682415684
0.624652,-0.012015515220442793,-0.05176685236147558,0.33223365231514473
0.62865,-0.010884843779928051,-0.05124355236147558,0.3508815435675773
0.6326470000000001,-0.009653157836842856,-0.05070907569671598,0.3674367115509141
0.636645,-0.008195095267039414,-0.050158475696715984,0.3805224977802919
0.6406510000000001,-0.006718400238941617,-0.04960667569671598,0.39121211499112557
0.64464,-0.005839821864590992,-0.049032493140723415,0.4013184098248559
0.6476810000000001,-0.0050802051785582445,-0.04859289314072342,0.4103273756443987
0.650653,-0.004425583141274799,-0.04816319314072342,0.41743530232716075
0.6536510000000001,-0.003659964866334428,-0.047711704693497885,0.42038338302492084
0.656649,-0.002791211671855387,-0.04725790469349789,0.4196104271452622
0.6606310000000001,-0.0019256567346338197,-0.046655004693497884,0.4113508632251942
0.663652,-0.0012432390709316743,-0.046179610355032284,0.3946786398561576
0.6666500000000001,-0.0006220754250690686,-0.045705210355032284,0.37365575120850164
0.6706340000000001,6.925343955333552e-05,-0.045074910355032284,0.35393303323828285
0.6746310000000001,0.0006232008102858605,-0.04441771012534081,0.336305654444068
0.678629,0.0013071665243520633,-0.04375781012534082,0.319359946391932
0.6826270000000001,0.0015547321781625141,-0.04308680400442349,0.2981069875181108
0.686624,0.001614077231376092,-0.04239980400442349,0.2724306936743495
0.690635,0.001678674146144293,-0.04171040400442349,0.24072518930486558
0.6936380000000001,0.0019332956367434197,-0.04117619199226609,0.20053622107265323
0.697619,0.0021290305766433915,-0.04046479199226609,0.15243185154025649
0.7006330000000001,0.0020275408174607605,-0.039926091992266086,0.10793344316608887
0.704615,0.0018349310472185589,-0.039189774088875716,0.07876547890244745
0.708612,0.0016056909671465739,-0.03844817408887572,0.061869239423339564
0.7126260000000001,0.0013926501161179042,-0.037692350294259484,0.04616931962478333
0.715638,0.0013421247761674678,-0.03711285029425949,0.028359525115941798
0.7186210000000001,0.0012113364710045686,-0.03653905029425949,0.015087462202083629
0.72162,0.0008922508319113547,-0.035957820608410296,0.014692172218597666
0.725603,0.000701249713391928,-0.035164420608410296,0.026724534815679005
0.729601,0.00040582672822782464,-0.034368020608410293,0.038912896564396365
0.733599,4.203023348268753e-06,-0.03355388503132813,0.04702053698611542
0.737596,-0.00026687269359572483,-0.03273028503132813,0.04880163710975155
0.7415940000000001,-0.0006057259871703587,-0.031902543563012996,0.05099040200485858
0.745592,-0.00092334875911985,-0.031051543563012998,0.05429788516701261
0.7486,-0.0014172550771732436,-0.030411243563013,0.058857557365617
