Timestamp,dp,z,p
0.23986400000000002,0.09127009588149299,0.05042731898378626,0.141475952036616
0.24286600000000003,0.0893009911545892,0.05113469532951268,0.13991176677034575
0.246866,0.0872033182381996,0.052080295329512666,0.13678308044923865
0.249865,0.08499662857123805,0.052789295329512674,0.13150169197865672
0.252863,0.08260101219338264,0.05350171456279612,0.12659616010989475
0.256845,0.0801633765285068,0.05445111456279612,0.12624049307954574
0.25986000000000004,0.07770563219459097,0.055169914562796116,0.1301700474730244
0.26288300000000003,0.07522813370804295,0.055894476683657913,0.13351392901682196
0.265868,0.07275457100699745,0.056612176683657915,0.1371366244845445
0.269838,0.07026663110215596,0.05756667668365791,0.14099584813449217
0.273836,0.06789470398160007,0.058533581692076724,0.1452879865406275
0.277834,0.06565420464289284,0.05950288169207672,0.1488350823271943
0.281832,0.06352835205060356,0.06047382958805968,0.14991580168062024
0.285829,0.06151300898689169,0.06145092958805967,0.14837998539037625
0.28883200000000003,0.05965200740556871,0.062185129588059676,0.14669940676463508
0.292825,0.05795597869452265,0.06316492037161386,0.1476769035538734
0.29682400000000003,0.05608589024032327,0.06415052037161388,0.15189673826725072
0.299838,0.05417653022807871,0.06489342037161386,0.1563169919718926
0.302835,0.0524338179643877,0.06563575404272508,0.15879852543406164
0.30681800000000004,0.05085693155901792,0.06662555404272508,0.15824999706983645
0.309833,0.04934919877471307,0.06737465404272508,0.15321807972780993
0.312842,0.04779254609536645,0.06812613060140754,0.14739593526627864
0.315828,0.046271137288993354,0.06887413060140754,0.14339774523590695
0.318827,0.0446946636211402,0.06962533060140755,0.14158705347740025
0.322809,0.04319819570482974,0.07062655004765413,0.13960165649130635
0.326807,0.0417013873362947,0.07163605004765414,0.13799109822232314
0.330805,0.04028513267699064,0.07264565004765414,0.13959241192733263
0.334803,0.039105855599094616,0.07366281238145775,0.1453613143997532
0.33880000000000005,0.03799431003060753,0.07468021238145775,0.1534842432424591
0.34279800000000005,0.037106852786930024,0.07570141760283261,0.16348054371822326
0.346797,0.036272319111892756,0.07672731760283262,0.1746302248295335
0.35081,0.03533580709082104,0.07775691760283261,0.18503081483201436
0.35380900000000004,0.03426176932269667,0.0785318657117716,0.18876281501309147
0.35779,0.0331224246365362,0.0795612657117716,0.18416304977548897
0.36080500000000004,0.03185060016309107,0.08034076571177161,0.17514028573043408
0.36380300000000004,0.030750617994820244,0.08112155670827474,0.16724078945263623
0.3668,0.029708016309773506,0.08190255670827473,0.16091459394620813
0.36979900000000004,0.028898213038562694,0.08268395670827472,0.15370011720881185
0.37378100000000003,0.028236211865774827,0.08372719059234199,0.1446102143032954
0.376786,0.027649151998787737,0.084516290592342,0.13485353438154624
0.380778,0.02708699773739423,0.085564490592342,0.13152262446262672
0.384776,0.026448516707699456,0.0866219673639805,0.1339222778940828
0.38877300000000004,0.025759148847824945,0.0876795673639805,0.13965811107276604
0.39277100000000004,0.02507491540726719,0.08874098702318314,0.14497394553719783
0.39676900000000004,0.024187919849908653,0.08980698702318314,0.15123792490115692
0.399774,0.02326100465158358,0.09060808702318314,0.15667604903882326
0.40376500000000004,0.022256690288167465,0.0916777495699428,0.1607905318932813
0.40776300000000004,0.021246356419569942,0.0927517495699428,0.16244352078598306
0.41080300000000003,0.020398897010397557,0.0935683495699428,0.16395460370924395
0.413775,0.01968975015911285,0.09437235500427373,0.16298798286892496
0.416773,0.01918356713145761,0.09518375500427373,0.15997403514462086
0.419773,0.01872429191882953,0.0959956550042737,0.15586533555210283
0.423754,0.018179763927712363,0.09707870332616164,0.1511329369348943
0.427752,0.0174305952569243,0.09816870332616164,0.14861435396940825
0.43175,0.016538204253619668,0.0992603945356208,0.15238690715689818
0.435748,0.015639257613504744,0.10035849453562083,0.1624293979840732
0.43974700000000005,0.014696512957169264,0.10145689453562083,0.17321962435475297
0.443744,0.013859507487719632,0.10256032863264412,0.18147207457419057
0.44774200000000003,0.013219425416471265,0.10366652863264413,0.18728602481770312
0.45075800000000005,0.012590335526669756,0.10450102863264413,0.19380149427205245
0.45473800000000003,0.011949135225236648,0.10560970561723156,0.20435463149613936
0.458735,0.011336275216604887,0.10672370561723156,0.21916724168340845
0.46177900000000005,0.01061192115768126,0.10757362548938314,0.23342303284946936
0.46476100000000004,0.00978585280221842,0.10841072548938313,0.245939462033076
0.46774600000000005,0.008849631522716552,0.10924872548938314,0.2580785517503938
0.47074400000000005,0.007907076981417958,0.11009022548938313,0.26968654353758015
0.474727,0.0069982098710841935,0.11121588824909884,0.2799150388824963
0.47874200000000006,0.006325382739753374,0.11235108824909884,0.28803097405761874
0.48174300000000003,0.005780573147916244,0.1132009938963858,0.2983830183860358
0.485721,0.00538878779039306,0.1143336938963858,0.30985824173435167
0.489719,0.004813318016073463,0.1154720938963858,0.3157835675506597
0.493717,0.004107253269254332,0.11661604243122978,0.31391326810658826
0.49771400000000005,0.003240105789813075,0.11776224243122978,0.30405497225038136
0.5017130000000001,0.0023808318933909983,0.11891033385363788,0.28932538208503344
0.504723,0.001446221529601414,0.11977963385363788,0.2746276961640945
0.5087160000000001,0.0009614300180940168,0.12093263385363788,0.2608624739882214
0.512722,0.000642937652324735,0.12209296816361725,0.2489356050741869
0.5157200000000001,0.0005606425655923077,0.12296476816361725,0.24187551503500082
0.518718,0.0004624524411198316,0.12383646816361725,0.24369440391075323
0.5217120000000001,0.00010241864300626405,0.12470854536116073,0.2450016575512449
0.5257000000000001,-0.00045533869047190156,0.1258762453611607,0.24159914603931598
0.5287390000000001,-0.0013781612489569808,0.1267660453611607,0.2296449031105986
0.5317120000000001,-0.002305730068473337,0.12763806544626835,0.21877592935284562
0.535694,-0.003211713619989796,0.12881196544626833,0.21005589971169697
0.5396920000000001,-0.003845097325736662,0.12999066544626833,0.2071253804685711
0.543702,-0.0041463609066359295,0.1311783284189401,0.21002180743075513
0.547687,-0.004204387190797371,0.1323612284189401,0.21964296061284946
0.551685,-0.004309312021116378,0.13354933427917598,0.22776614291795308
0.555683,-0.004462993488511505,0.13474403427917594,0.2317250423172817
0.5596960000000001,-0.004919392625223492,0.135943334279176,0.23270766839443743
0.563679,-0.005531200870803814,0.1371390830269831,0.2339807345050041
0.5666920000000001,-0.006233508010092858,0.1380454830269831,0.23674644879302675
0.5696910000000001,-0.006882607547635563,0.1389477830269831,0.2411177022904379
0.573673,-0.007110506293501855,0.14015117466234725,0.24789048209832193
0.576713,-0.00725227215883226,0.14107197466234725,0.26005349514075793
0.579698,-0.0074012519970743165,0.14197597466234727,0.2730593487797792
0.582696,-0.007857812631485684,0.14288740918527554,0.28068820239585096
0.5856830000000001,-0.008355606187265267,0.14379810918527555,0.28308976483848153
0.589665,-0.008815554774145348,0.14501220918527555,0.2842576709403465
0.593663,-0.009257731667543812,0.14623648659576796,0.28610778756338595
0.5976600000000001,-0.009657595051556491,0.14746318659576796,0.2884477278264555
0.601658,-0.009894943002123359,0.14869150689383162,0.2886839186345756
0.6056560000000001,-0.01029577694958512,0.14992660689383164,0.2848731206905529
0.609654,-0.010812556739379127,0.15116160689383162,0.27787442693282266
0.6126670000000001,-0.011405249673855037,0.15209577007945232,0.26803663560366636
0.615665,-0.011799590290143665,0.15302787007945232,0.25956413144290047
0.6196480000000001,-0.012109491711517019,0.15426637007945232,0.25531270575308407
0.62266,-0.012176016371078595,0.15520617615264426,0.25737312517846506
0.625662,-0.012075964625287705,0.15614567615264427,0.25974826273184226
0.6286590000000001,-0.012424955477663391,0.15708357615264426,0.25515916556064877
0.631657,-0.012928414568025886,0.15802312511340033,0.2430408971325693
0.634656,-0.013599305378199925,0.15896762511340032,0.2285305847739381
0.637654,-0.014210752991297912,0.15991192511340033,0.2136989052563238
0.641637,-0.014492508516895907,0.16116771696172053,0.1994843118501466
0.645634,-0.014682200368221553,0.1624346169617205,0.1893448579295794
0.649632,-0.014727984325919388,0.1637019169617205,0.1843132737137855
0.65363,-0.015012661816457695,0.16497445169760486,0.18575249053284373
0.657628,-0.015377957944946404,0.16624975169760484,0.187967696551433
0.660644,-0.015758009719157844,0.16721185169760486,0.18468480567857726
0.6636430000000001,-0.016314660817002235,0.16817382932106045,0.1720535652444039
0.667622,-0.016867403082058273,0.16945102932106046,0.16096360210107122
0.670636,-0.01730766602037757,0.1704185293210604,0.15996353528025692
0.674618,-0.017733170446548097,0.17170404983207302,0.16916112722914672
0.677659,-0.018193709523248013,0.17268634983207304,0.1779229793811472
0.680643,-0.018355760475641806,0.17365024983207306,0.18562504308065608
0.683629,-0.018609646820104016,0.17462011323064974,0.19208748114372584
0.686628,-0.018923376504108018,0.17559481323064974,0.19475492518363216
0.6906100000000001,-0.019666501999064005,0.17688911323064976,0.191011520738026
0.694608,-0.02043249889410441,0.17819581951679775,0.18492058782911008
0.6986060000000001,-0.020954234039837042,0.17950341951679774,0.1823214032153313
0.7026030000000001,-0.021102542329332657,0.18081376869050275,0.18235083405488856
0.706601,-0.02096780157206455,0.18212936869050275,0.18462135582125638
0.7105990000000001,-0.020810954425086556,0.18344496869050275,0.1880323516217519
0.714597,-0.02081023083707487,0.18476776075177895,0.19259073676189098
0.718596,-0.02144670197183711,0.186091760751779,0.19666876150125326
0.722593,-0.022069413877625736,0.18741829570061933,0.1894993724678345
0.726607,-0.02248225015343356,0.18875529570061936,0.17205026455017125
0.7296410000000001,-0.022404140074631363,0.18976589570061936,0.1489865725930405
0.7336010000000001,-0.022118476830570187,0.19109017353702387,0.13459203444664197
0.7366010000000001,-0.021491798235816848,0.19209547353702386,0.12767995597230009
0.740583,-0.020975687055154197,0.19342977353702387,0.12197783222153433
0.743622,-0.020445649646424785,0.1944534942609925,0.11520746668364652
0.747579,-0.01996377274809495,0.1957873942609925,0.10921195503828031
0.751577,-0.019867856791321144,0.1971363578725253,0.11425864978007799
0.755575,-0.019671939355799552,0.1984922578725253,0.12902608116850287
0.759573,-0.01936668038070218,0.1998480578725253,0.14774512132344572
0.7635700000000001,-0.018751434360342874,0.20120876437162225,0.1622816701720582
0.767568,-0.01803233483846434,0.20257266437162225,0.17224321675534207
0.771568,-0.01701713025896275,0.20393841375828325,0.17777090287284708
0.7755780000000001,-0.01646459096332908,0.20531441375828324,0.18924081531326045
0.7785780000000001,-0.015686526470364996,0.2063439137582833,0.2063601663147624
0.781576,-0.014950526584853454,0.20737390603250844,0.2283097033304747
0.784575,-0.014075444151272123,0.20840900603250845,0.2485990261470387
0.7875730000000001,-0.013207233480610554,0.20944390603250845,0.2676074341622968
0.791555,-0.012418729148716974,0.21081944119430485,0.2863722265067407
0.7945960000000001,-0.011663581045266802,0.21187524119430487,0.30545844663069677
0.797567,-0.011017454980185987,0.2129067411943049,0.32448329144932064
0.8015500000000001,-0.010037768803779606,0.2142907192436583,0.34464816462885656
0.805548,-0.008917623168497186,0.21568681924365832,0.3650424054624224
0.8095450000000001,-0.00817543837583503,0.21708261924365832,0.38416403430029217
0.813543,-0.0076316896971195805,0.218483840180583,0.4012206720933438
0.8175410000000001,-0.0073587502116496855,0.219888040180583,0.41636983548253037
0.821539,-0.007086809722722275,0.22129320400507185,0.4279981626138894
0.8255370000000001,-0.006395223142761704,0.22270550400507186,0.4358407286963626
0.8295340000000001,-0.0056361049690770385,0.22411730400507185,0.43876427331521084
0.832546,-0.005029831681112497,0.2251844107171248,0.42890933931827213
0.8355530000000001,-0.004581778701813823,0.2262526107171248,0.408520179005029
0.8385400000000001,-0.004460047426554211,0.2273137107171248,0.387126381877842
0.8415560000000001,-0.003938874926933899,0.22838626031674186,0.37012580681264035
0.844543,-0.0035788893980982016,0.2294533603167419,0.357999392122786
0.8475400000000001,-0.003218536001401577,0.23052406031674186,0.3525081126338552
0.851535,-0.003102456278138804,0.2319524528039231,0.3517657146502266
0.8555210000000001,-0.0032030726215024623,0.2333844528039231,0.3483801818699375
0.859518,-0.003316044457588261,0.2348204528039231,0.33946220862567816
0.8635160000000001,-0.003417101155556756,0.23626198817866845,0.3245624352732345
0.867514,-0.0033657247220717375,0.2377063881786685,0.31937089343682146
0.871511,-0.0033866808809583765,0.23915146644098506,0.3270616633489382
0.87551,-0.0035173033341923776,0.2406042664409851,0.3464647689425678
0.8795080000000001,-0.0038116155983487334,0.24205676644098506,0.3557493983765833
0.8835050000000001,-0.00408184496064231,0.2435139875908587,0.3426648185718208
0.887503,-0.004454851675205349,0.2449744875908587,0.30566415718725964
0.8905360000000001,-0.004844325881287185,0.2460824875908587,0.2728307271790777
0.8945150000000001,-0.005134266532000572,0.24754315162830354,0.25075579822346666
0.8985120000000001,-0.005702842264919262,0.24901135162830354,0.24074435473521089
0.90151,-0.006090078090126226,0.2501136585533125,0.23716966965914318
0.905494,-0.006259371908236092,0.2515851585533125,0.23530511792542075
0.909491,-0.006472287738090006,0.2530614585533125,0.2344534620379723
0.9134890000000001,-0.006809528141087762,0.25454310836587857,0.23323469762365703
0.917487,-0.007032613195307495,0.2560278083658786,0.23516164715589355
0.9214840000000001,-0.007469555935737423,0.2575131010660158,0.2447878944998228
0.925482,-0.007686920676437033,0.25900580106601584,0.25991811009541466
0.9294810000000001,-0.007910877723075244,0.26049890106601586,0.27988925396875913
0.933478,-0.007925808520632006,0.26199633665371724,0.2976721967312592
0.9364800000000001,-0.007596627001797861,0.26312323665371723,0.31532575756119263
0.940474,-0.007369586593946163,0.2646225366537173,0.33351669976476594
0.9444870000000001,-0.007305252961577837,0.2661360151289828,0.34866337680354725
0.947486,-0.007391982255665936,0.2672678151289828,0.35606130978958894
0.950485,-0.007489349357019515,0.2683996151289828,0.35705841694676344
0.9534830000000001,-0.007700956607527232,0.2695360364918125,0.3604520165125048
0.956481,-0.00775754594048319,0.2706735364918125,0.36604851161110924
0.9604640000000001,-0.007681644863460179,0.2721847364918125,0.3730325086353723
0.964462,-0.007430361139094927,0.2737087007422063,0.37924182272414564
0.9684590000000001,-0.0068939003484538314,0.27523320074220625,0.38462448332918164
0.972457,-0.006267479703235678,0.2767611078801713,0.3848457288419959
0.9764550000000001,-0.005804658823066366,0.2782941078801713,0.37657071590395785
0.9794660000000001,-0.005548604952743874,0.2794487078801713,0.36243645795808843
0.9824700000000001,-0.005328085009360725,0.28060355790569336,0.3549475975464332
0.98645,-0.004849638244016112,0.2821376579056934,0.3642752302736233
0.989464,-0.004086104672199208,0.2832994579056934,0.3845600494294968
0.992461,-0.003418363672201742,0.2844575508187867,0.41298881993953596
0.99546,-0.002468129892566687,0.2856196508187867,0.44835867314798816
0.9994580000000001,-0.0017936806767045383,0.2871687508187867,0.4819043511224591
1.002482,-0.001080895499157347,0.288041186651646,0.5062549842884567
1.006454,-0.0001492379745568184,0.28877798665164595,0.5257317715983603
1.0094640000000001,0.0006364029829915006,0.289336386651646,0.5453080040609167
1.012437,0.0015261646255863004,0.29339692350613955,0.5685860845596686
1.0164330000000001,0.002398232174009703,0.30389632350613954,0.5769028161556504
1.020431,0.0034553991595457564,0.3144010235061396,0.5655949844246554
1.024429,0.004540918158655233,0.3096007661167356,0.5304255378532988
1.028427,0.005889968610408465,0.3022607661167356,0.4963079831054807
1.032424,0.006996145504529115,0.298704871228985,0.47637508202700307
1.035441,0.008073655644848255,0.301179571228985,0.48740719279724753
1.0394210000000002,0.009346501319714928,0.304444171228985,0.5077168935521004
1.042435,0.010620820203790645,0.307169487584417,0.5257406514979927
1.045433,0.01198213798402465,0.31015738758441697,0.5329739589925259
1.0484310000000001,0.013174182247736263,0.31314518758441695,0.5273250904901465
1.0514290000000002,0.014284531837278458,0.3157584629991774,0.5219320840259549
1.0554130000000002,0.015501094644639318,0.3162501629991774,0.5194290309034069
1.058427,0.01682631821423817,0.3166220629991774,0.5190870073793731
1.0624090000000002,0.01825409003441661,0.32025716613858746,0.5167967324112605
1.066406,0.019732337961046113,0.32966806613858746,0.5104328790218041
1.0704040000000001,0.021405293733992917,0.3390814661385875,0.5004651787065728
1.074402,0.023023526147293232,0.3339052674300839,0.48382008161976137
1.0784,0.024672740890662976,0.32617296743008395,0.4638796970341505
1.082397,0.025680044653051105,0.3224177053527117,0.44355327572670844
1.086395,0.02662425352815897,0.3260618053527117,0.42265619787792313
1.0893950000000001,0.02751922534930227,0.3287962053527117,0.404423189134406
1.0933920000000001,0.02856676898228936,0.33187354344887754,0.39521502786952
1.096406,0.029955120585066622,0.33390784344887753,0.39720012234435315
1.0994030000000001,0.03149147492533921,0.3359306434488775,0.3993884283718767
1.102403,0.03296516893090897,0.3370049142830431,0.39777087052146387
1.1064,0.03417775549939414,0.3369940142830431,0.39292042825356116
1.109398,0.03557201291101189,0.3369859142830431,0.3888799082538536
1.113382,0.0370289047324038,0.343110155212958,0.3899045699422589
1.1173790000000001,0.037956433477182756,0.3533939552129579,0.39658601549879213
1.121377,0.03867073526848445,0.3620830919110653,0.4091448000416072
1.125375,0.03968194420441422,0.3554297919110652,0.4248788200831614
1.129372,0.04105272940450939,0.34877819191106524,0.4449309510505397
1.13337,0.04229644408494896,0.3484512766178848,0.46057974840408283
1.137367,0.043620008926241495,0.3524691766178848,0.47117555665694644
1.141366,0.044795062553237015,0.3564774443209385,0.47747582066919064
1.1453630000000001,0.04568839805809302,0.3603685443209385,0.47946059481549846
1.1483780000000001,0.04691800129042919,0.3633035443209385,0.47597640372699923
1.1513760000000002,0.04827043004204051,0.3659438779575879,0.47392070180193724
1.154374,0.04921849619873637,0.3666442779575879,0.48133452787088704
1.1583560000000002,0.050113825104323,0.3675744779575879,0.49743457087712056
1.1613850000000001,0.05086797222192169,0.36910670188866096,0.5180606881877371
1.164368,0.05182761469726871,0.37619300188866095,0.5423732050394495
1.167367,0.05273820290917073,0.38331730188866103,0.5718735678982694
1.171349,0.053491990479204526,0.3913214989749455,0.591033318791182
1.175348,0.054220121438469514,0.3841460989749455,0.6036624301830441
1.1783590000000002,0.05520978946762266,0.3787434989749455,0.6064282990568416
1.1823430000000001,0.05613582431569839,0.37497727454083496,0.6143648643933148
1.186341,0.05721122764029626,0.37787297454083496,0.627830207330539
1.1893440000000002,0.05819531301312818,0.380047874540835,0.6467428132666152
1.193337,0.058763737396309926,0.3833394552502382,0.6673318720985711
1.197335,0.0596352561314715,0.3869185552502382,0.6905175991017994
1.200349,0.06038805999082643,0.3896167552502383,0.7040884890043819
1.2033470000000002,0.0614870917041574,0.3904145740849032,0.7108683462509225
1.207329,0.06257967501929948,0.3907793740849032,0.7177946009320901
1.210369,0.06355799343371418,0.3910577740849031,0.7272230332666084
1.213354,0.06472056024885,0.3968778793679851,0.7344367613832016
1.217335,0.06580020216660376,0.4066227793679851,0.736266833255487
1.220339,0.06715991377355526,0.4139761793679851,0.7346326469678508
1.22432,0.06789769318307692,0.40939848365339104,0.7304861721962147
1.228318,0.06888572889000635,0.40193738365339104,0.7248048566160455
1.232316,0.06984928705985123,0.3979077361434197,0.7232417199323943
1.2363140000000001,0.07081303302847027,0.4008716361434197,0.7301511936568036
1.240312,0.0719271622401897,0.4038355361434197,0.7433971665781891
1.24431,0.07308780213158643,0.40722864521856944,0.7550181148270079
1.247311,0.0742449598454852,0.40984244521856944,0.7641978981224943
1.251306,0.0752867194422431,0.4130965595322759,0.7741014453447651
1.25432,0.07685169248665571,0.4134996595322759,0.7966484338680271
1.258302,0.07816065698570134,0.4140321595322759,0.8333541223678866
1.26132,0.07914838055316584,0.4151384900427648,0.8765084986326995
1.264326,0.08034714013713681,0.4221407900427648,0.908556015661328
1.267312,0.0814254987670485,0.4290965900427648,0.9288988618434756
1.2703110000000002,0.08258343786192357,0.4360825900427648,0.9428856468568871
1.2742930000000001,0.08359076547685061,0.4318619106551251,0.9523481412324
1.278292,0.08483628083298175,0.4247871106551251,0.9598131947676162
1.282289,0.08603480124860288,0.42102090903058603,0.9765238731412343
1.2862870000000002,0.08747126767654993,0.424199509030586,1.001934023274519
1.2902850000000001,0.08901500500485708,0.42737800903058604,1.0298671430876727
1.293296,0.09030653880026114,0.4297612655637213,1.0460024235803376
1.296295,0.09107756907941073,0.4321316655637213,1.0528892796198315
1.2992940000000002,0.09198887744528851,0.4345021655637213,1.0463281551577823
1.3032780000000002,0.09289204248574548,0.43576038675377415,1.0318168005991586
1.3072750000000002,0.09400136274890795,0.4356016867537741,1.011004061772741
1.3103150000000001,0.09523320563013304,0.4354810867537741,0.9821729244824278
1.313299,0.09641974606911238,0.4410387585760892,0.9479625196202496
1.316287,0.09789955258746237,0.4482974585760892,0.9274340076467174
1.319285,0.09913018938045128,0.4555804585760892,0.9195002162358427
1.3232670000000002,0.10022147556705119,0.4555625876296335,0.9227529579964657
1.3262820000000002,0.10138504584916835,0.4499977876296335,0.9153070971457712
1.330263,0.1022265035759853,0.4426499876296335,0.8964684409061378
1.3342610000000001,0.10294333152973897,0.4434730995361635,0.8692142007557048
1.338259,0.10400764719385554,0.44614999953616347,0.8462228435462363
1.342257,0.10512941554279583,0.4490041813312277,0.8311142440644119
1.346255,0.10640332751667171,0.4522449813312277,0.8225712349432557
1.350252,0.10735653712098941,0.4554849813312277,0.8134911750432777
1.354267,0.10844791754707224,0.4569557265838167,0.7872404293356177
1.3582480000000001,0.10957411669991124,0.4580091265838167,0.7504306819852103
1.361288,0.11077385626428184,0.4594724739558771,0.7118752529648965
1.36426,0.11189462629764779,0.4670582739558771,0.6763387420366133
1.367258,0.11229506280027617,0.4747104739558771,0.6441445731193094
1.370257,0.11303243462081863,0.4823652739558771,0.6215623025971054
1.374239,0.11377276683766173,0.4787974966319409,0.6183461462939945
1.3772790000000001,0.11472126052338376,0.4736687966319409,0.6284184195280628
1.3802780000000001,0.11583578025101449,0.4686092966319409,0.6477440410980336
1.3842340000000002,0.116725760540811,0.4706737858685998,0.6748994726816863
1.3882320000000001,0.1175198439139272,0.4747318858685997,0.7085752325284762
1.39223,0.11881039666934058,0.4784110557400749,0.7359052179704964
1.396227,0.12002728634383152,0.4812367557400749,0.7654013277714624
1.400225,0.12072821526703338,0.4840630557400749,0.7923133854596403
1.404223,0.12135779158195037,0.4847172164922237,0.8163754413527974
1.4082450000000002,0.1218698228562001,0.4848498164922237,0.8287592887154397
1.4122190000000001,0.12255931516440907,0.48776969291469796,0.8426708466200032
1.4152330000000002,0.12353779003677229,0.494764692914698,0.8616159124856668
1.4182320000000002,0.12439607126680625,0.501724792914698,0.8853155632491952
1.42123,0.12547181015295691,0.5077796262456387,0.9059575609712227
1.425211,0.12659686791561242,0.5013864262456387,0.9196166682577825
1.4282510000000002,0.12794291062432595,0.4965043262456386,0.9177096679172011
1.431224,0.1288882285323124,0.4922514790921733,0.9061234466925284
1.434222,0.129483479952261,0.4944186790921733,0.8858674668798108
1.4382050000000002,0.1299130373462612,0.4972978790921733,0.8707423483597048
1.442202,0.13074339142499108,0.5004830600727704,0.8597462510013554
1.4462000000000002,0.13154772481594232,0.5043573600727704,0.8562684879354789
1.450198,0.13270789408712116,0.5082316600727704,0.8564194046267622
1.454196,0.13400231809549046,0.5087890682425105,0.8593734899301845
1.458194,0.13477698902863716,0.5085140682425104,0.8653921453800197
1.4621920000000002,0.13569963329007953,0.5113960532010358,0.8664108308131644
1.46619,0.13650251351188508,0.5217101532010358,0.8561302452475541
1.469203,0.13712819476451168,0.5294830532010357,0.8390029907332378
1.4721870000000001,0.13790530771249884,0.5319939287091209,0.8275994866129859
1.4762250000000001,0.13844291212628707,0.5247647287091208,0.8391555116815005
